F1,F2,F3,F4,F5,F6,F7,F8,CLEAR,NIR,SPECTRAL_FLAG,FLICKERING_TYPE
3,1,15,3,10,15,9,10,92,15,1,2
3,1,15,3,10,15,9,10,92,15,0,2
3,1,15,3,10,15,9,10,92,15,0,2
3,4,13,3,10,15,9,10,92,15,1,2
3,4,13,3,10,15,9,10,92,15,0,2
3,4,13,3,10,15,9,10,92,15,0,2
3,4,13,3,10,15,9,19,93,15,1,2
3,4,13,3,10,15,9,19,93,15,0,2
3,4,13,3,10,15,9,19,93,15,0,2
5,1,4,3,10,15,17,10,101,15,1,2
5,1,4,3,10,15,17,10,101,15,0,2
5,1,4,3,10,15,17,10,101,15,0,2
3,2,6,3,18,15,9,10,95,15,1,2
3,2,6,3,18,15,9,10,95,15,0,2
3,2,6,3,18,15,9,10,95,15,0,2
3,4,13,3,10,15,9,18,92,15,1,2
3,4,13,3,10,15,9,18,92,15,0,2
3,4,13,3,10,15,9,18,92,15,0,2
12,4,5,3,10,15,9,10,93,15,1,2
12,4,5,3,10,15,9,10,93,15,0,2
12,4,5,3,10,15,9,10,93,15,0,2
5,2,5,3,10,15,9,19,96,15,1,2
5,2,5,3,10,15,9,19,96,15,0,2
5,2,5,3,10,15,9,19,96,15,0,2
12,2,6,3,19,15,9,10,96,15,1,2
12,2,6,3,19,15,9,10,96,15,0,2
12,2,6,3,19,15,9,10,96,15,0,2
3,1,13,4,10,15,9,10,93,23,1,2
3,1,13,4,10,15,9,10,93,23,0,2
3,1,13,4,10,15,9,10,93,23,0,2
3,4,13,3,10,15,9,10,93,23,1,2
3,4,13,3,10,15,9,10,93,23,0,2
3,4,13,3,10,15,9,10,93,23,0,2
4,2,5,3,10,24,9,10,92,15,1,2
4,2,5,3,10,24,9,10,92,15,0,2
4,2,5,3,10,24,9,10,92,15,0,2
5,10,5,3,10,15,9,10,92,23,1,2
5,10,5,3,10,15,9,10,92,23,0,2
5,10,5,3,10,15,9,10,92,23,0,2
12,1,6,3,10,15,9,10,92,15,1,2
12,1,6,3,10,15,9,10,92,15,0,2
12,1,6,3,10,15,9,10,92,15,0,2
3,11,6,3,10,15,17,10,92,15,1,2
3,11,6,3,10,15,17,10,92,15,0,2
3,11,6,3,10,15,17,10,92,15,0,2
3,4,13,2,10,15,9,10,92,23,1,2
3,4,13,2,10,15,9,10,92,23,0,2
3,4,13,2,10,15,9,10,92,23,0,2
3,2,4,2,10,15,17,10,102,15,1,2
3,2,4,2,10,15,17,10,102,15,0,2
3,2,4,2,10,15,17,10,102,15,0,2
5,1,6,2,18,15,9,10,95,15,1,2
5,1,6,2,18,15,9,10,95,15,0,2
5,1,6,2,18,15,9,10,95,15,0,2
3,2,6,11,18,15,9,10,92,15,1,2
3,2,6,11,18,15,9,10,92,15,0,2
3,2,6,11,18,15,9,10,92,15,0,2
12,4,4,2,18,15,9,10,92,15,1,2
12,4,4,2,18,15,9,10,92,15,0,2
12,4,4,2,18,15,9,10,92,15,0,2
5,1,4,2,9,15,9,9,99,14,1,2
5,1,4,2,9,15,9,9,99,14,0,2
5,1,4,2,9,15,9,9,99,14,0,2
3,2,6,2,18,15,8,10,102,14,1,2
3,2,6,2,18,15,8,10,102,14,0,2
3,2,6,2,18,15,8,10,102,14,0,2
3,2,6,2,18,15,9,10,100,14,1,2
3,2,6,2,18,15,9,10,100,14,0,2
3,2,6,2,18,15,9,10,100,14,0,2
12,4,4,2,10,15,9,10,91,14,1,2
12,4,4,2,10,15,9,10,91,14,0,2
12,4,4,2,10,15,9,10,91,14,0,2
5,1,4,2,10,15,9,10,100,23,1,2
5,1,4,2,10,15,9,10,100,23,0,2
5,1,4,2,10,15,9,10,100,23,0,2
3,1,14,2,10,15,9,10,91,14,1,2
3,1,14,2,10,15,9,10,91,14,0,2
3,1,14,2,10,15,9,10,91,14,0,2
3,12,4,2,10,15,17,10,92,15,1,2
3,12,4,2,10,15,17,10,92,15,0,2
3,12,4,2,10,15,17,10,92,15,0,2
3,4,4,2,18,15,9,10,91,15,1,2
3,4,4,2,18,15,9,10,91,15,0,2
3,4,4,2,18,15,9,10,91,15,0,2
5,10,6,2,10,15,9,10,94,14,1,2
5,10,6,2,10,15,9,10,94,14,0,2
5,10,6,2,10,15,9,10,94,14,0,2
3,2,4,12,18,15,9,10,91,14,1,2
3,2,4,12,18,15,9,10,91,14,0,2
3,2,4,12,18,15,9,10,91,14,0,2
3,4,13,2,10,15,17,10,92,15,1,2
3,4,13,2,10,15,17,10,92,15,0,2
3,4,13,2,10,15,17,10,92,15,0,2
3,2,4,11,10,24,9,10,93,14,1,2
3,2,4,11,10,24,9,10,93,14,0,2
3,2,4,11,10,24,9,10,93,14,0,2
3,2,6,2,10,15,9,18,95,14,1,2
3,2,6,2,10,15,9,18,95,14,0,2
3,2,6,2,10,15,9,18,95,14,0,2
3,2,14,2,10,15,8,10,91,14,1,2
3,2,14,2,10,15,8,10,91,14,0,2
3,2,14,2,10,15,8,10,91,14,0,2
3,2,14,2,10,15,8,10,91,14,0,2
5,2,4,5,18,15,9,10,92,15,1,2
5,2,4,5,18,15,9,10,92,15,0,2
5,2,4,5,18,15,9,10,92,15,0,2
12,4,5,2,10,15,17,10,92,15,1,2
12,4,5,2,10,15,17,10,92,15,0,2
12,4,5,2,10,15,17,10,92,15,0,2
3,2,5,11,10,15,9,10,92,15,1,2
3,2,5,11,10,15,9,10,92,15,0,2
3,2,5,11,10,15,9,10,92,15,0,2
12,1,7,2,10,15,9,10,95,15,1,2
12,1,7,2,10,15,9,10,95,15,0,2
12,1,7,2,10,15,9,10,95,15,0,2
3,11,5,3,18,15,9,10,93,15,1,2
3,11,5,3,18,15,9,10,93,15,0,2
3,11,5,3,18,15,9,10,93,15,0,2
3,4,5,3,10,15,9,10,92,23,1,2
3,4,5,3,10,15,9,10,92,23,0,2
3,4,5,3,10,15,9,10,92,23,0,2
5,10,6,3,10,15,9,18,96,15,1,2
5,10,6,3,10,15,9,18,96,15,0,2
5,10,6,3,10,15,9,18,96,15,0,2
3,2,15,2,10,15,17,10,92,15,1,2
3,2,15,2,10,15,17,10,92,15,0,2
3,2,15,2,10,15,17,10,92,15,0,2
3,4,13,3,10,15,9,18,93,15,1,2
3,4,13,3,10,15,9,18,93,15,0,2
3,4,13,3,10,15,9,18,93,15,0,2
3,2,13,3,10,15,9,10,93,23,1,2
3,2,13,3,10,15,9,10,93,23,0,2
3,2,13,3,10,15,9,10,93,23,0,2
3,2,6,3,10,15,9,10,96,15,1,2
3,2,6,3,10,15,9,10,96,15,0,2
3,2,6,3,10,15,9,10,96,15,0,2
3,2,13,3,10,24,9,10,93,15,1,2
3,2,13,3,10,24,9,10,93,15,0,2
3,2,13,3,10,24,9,10,93,15,0,2
3,4,13,3,10,24,9,10,93,15,1,2
3,4,13,3,10,24,9,10,93,15,0,2
3,4,13,3,10,24,9,10,93,15,0,2
3,11,5,3,10,15,9,10,93,15,1,2
3,11,5,3,10,15,9,10,93,15,0,2
3,11,5,3,10,15,9,10,93,15,0,2
3,1,15,3,10,15,17,10,93,15,1,2
3,1,15,3,10,15,17,10,93,15,0,2
3,1,15,3,10,15,17,10,93,15,0,2
3,12,5,3,10,15,18,10,93,15,1,2
3,12,5,3,10,15,18,10,93,15,0,2
3,12,5,3,10,15,18,10,93,15,0,2
3,4,5,3,10,15,9,18,93,15,1,2
3,4,5,3,10,15,9,18,93,15,0,2
3,4,5,3,10,15,9,18,93,15,0,2
5,1,5,11,10,15,9,10,93,15,1,2
5,1,5,11,10,15,9,10,93,15,0,2
5,1,5,11,10,15,9,10,93,15,0,2
3,10,7,3,10,15,9,10,96,15,1,2
3,10,7,3,10,15,9,10,96,15,0,2
3,10,7,3,10,15,9,10,96,15,0,2
3,11,6,3,10,24,9,10,93,15,1,2
3,11,6,3,10,24,9,10,93,15,0,2
3,11,6,3,10,24,9,10,93,15,0,2
3,4,5,3,10,15,9,10,93,15,1,2
3,4,5,3,10,15,9,10,93,15,0,2
3,4,5,3,10,15,9,10,93,15,0,2
5,10,5,3,10,15,17,10,93,15,1,2
5,10,5,3,10,15,17,10,93,15,0,2
5,10,5,3,10,15,17,10,93,15,0,2
3,1,6,11,10,15,9,10,93,15,1,2
3,1,6,11,10,15,9,10,93,15,0,2
3,1,6,11,10,15,9,10,93,15,0,2
3,12,5,3,10,24,9,10,93,15,1,2
3,12,5,3,10,24,9,10,93,15,0,2
3,12,5,3,10,24,9,10,93,15,0,2
3,2,5,3,10,15,9,10,94,15,1,2
3,2,5,3,10,15,9,10,94,15,0,2
3,2,5,3,10,15,9,10,94,15,0,2
5,1,6,3,10,15,9,10,95,15,1,2
5,1,6,3,10,15,9,10,95,15,0,2
5,1,6,3,10,15,9,10,95,15,0,2
3,2,15,3,10,24,9,10,93,15,1,2
3,2,15,3,10,24,9,10,93,15,0,2
3,2,15,3,10,24,9,10,93,15,0,2
3,12,5,3,10,15,9,10,93,15,1,2
3,12,5,3,10,15,9,10,93,15,0,2
3,12,5,3,10,15,9,10,93,15,0,2
3,11,5,3,10,15,9,10,93,23,1,2
3,11,5,3,10,15,9,10,93,23,0,2
3,11,5,3,10,15,9,10,93,23,0,2
3,11,6,3,10,24,9,10,93,15,1,2
3,11,6,3,10,24,9,10,93,15,0,2
3,11,6,3,10,24,9,10,93,15,0,2
3,4,13,3,10,15,9,10,93,23,1,2
3,4,13,3,10,15,9,10,93,23,0,2
3,4,13,3,10,15,9,10,93,23,0,2
3,13,5,3,10,15,9,19,93,15,1,2
3,13,5,3,10,15,9,19,93,15,0,2
3,13,5,3,10,15,9,19,93,15,0,2
3,11,5,3,10,15,9,10,93,15,1,2
3,11,5,3,10,15,9,10,93,15,0,2
3,11,5,3,10,15,9,10,93,15,0,2
3,3,6,3,10,15,9,10,96,15,1,2
3,3,6,3,10,15,9,10,96,15,0,2
3,3,6,3,10,15,9,10,96,15,0,2
12,4,5,3,10,16,9,10,93,24,1,2
12,4,5,3,10,16,9,10,93,24,0,2
12,4,5,3,10,16,9,10,93,24,0,2
3,4,5,3,10,15,9,19,93,15,1,2
3,4,5,3,10,15,9,19,93,15,0,2
3,4,5,3,10,15,9,19,93,15,0,2
5,1,5,11,10,15,9,10,93,23,1,2
5,1,5,11,10,15,9,10,93,23,0,2
5,1,5,11,10,15,9,10,93,23,0,2
3,10,6,3,19,15,9,10,93,15,1,2
3,10,6,3,19,15,9,10,93,15,0,2
3,10,6,3,19,15,9,10,93,15,0,2
3,13,5,3,10,15,18,10,93,15,1,2
3,13,5,3,10,15,18,10,93,15,0,2
3,13,5,3,10,15,18,10,93,15,0,2
12,4,5,3,10,15,18,10,93,15,1,2
12,4,5,3,10,15,18,10,93,15,0,2
12,4,5,3,10,15,18,10,93,15,0,2
5,1,5,11,10,15,9,10,93,23,1,2
5,1,5,11,10,15,9,10,93,23,0,2
5,1,5,11,10,15,9,10,93,23,0,2
3,2,15,3,10,24,9,10,93,15,1,2
3,2,15,3,10,24,9,10,93,15,0,2
3,2,15,3,10,24,9,10,93,15,0,2
12,2,6,3,10,15,9,10,93,15,1,2
12,2,6,3,10,15,9,10,93,15,0,2
12,2,6,3,10,15,9,10,93,15,0,2
3,4,5,3,10,15,9,19,93,15,1,2
3,4,5,3,10,15,9,19,93,15,0,2
3,4,5,3,10,15,9,19,93,15,0,2
13,1,5,3,10,24,9,10,94,15,1,2
13,1,5,3,10,24,9,10,94,15,0,2
13,1,5,3,10,24,9,10,94,15,0,2
3,2,5,3,10,15,9,19,102,15,1,2
3,2,5,3,10,15,9,19,102,15,0,2
3,2,5,3,10,15,9,19,102,15,0,2
3,2,6,11,21,16,9,10,93,15,1,2
3,2,6,11,21,16,9,10,93,15,0,2
3,2,6,11,21,16,9,10,93,15,0,2
3,2,6,11,10,15,18,10,93,15,1,2
3,2,6,11,10,15,18,10,93,15,0,2
3,2,6,11,10,15,18,10,93,15,0,2
12,4,5,3,10,15,9,10,93,23,1,2
12,4,5,3,10,15,9,10,93,23,0,2
12,4,5,3,10,15,9,10,93,23,0,2
5,1,5,3,10,24,9,10,93,15,1,2
5,1,5,3,10,24,9,10,93,15,0,2
5,1,5,3,10,24,9,10,93,15,0,2
3,2,6,11,10,15,9,10,96,15,1,2
3,2,6,11,10,15,9,10,96,15,0,2
3,2,6,11,10,15,9,10,96,15,0,2
3,10,6,3,10,24,9,10,93,15,1,2
3,10,6,3,10,24,9,10,93,15,0,2
3,10,6,3,10,24,9,10,93,15,0,2
3,12,5,3,10,15,9,10,93,23,1,2
3,12,5,3,10,15,9,10,93,23,0,2
3,12,5,3,10,15,9,10,93,23,0,2
3,4,5,3,10,15,9,10,93,15,1,2
3,4,5,3,10,15,9,10,93,15,0,2
3,4,5,3,10,15,9,10,93,15,0,2
5,1,14,3,10,15,18,10,96,15,1,2
5,1,14,3,10,15,18,10,96,15,0,2
5,1,14,3,10,15,18,10,96,15,0,2
3,2,15,3,10,15,9,10,93,15,1,2
3,2,15,3,10,15,9,10,93,15,0,2
3,2,15,3,10,15,9,10,93,15,0,2
3,3,5,3,10,15,9,10,93,23,1,2
3,3,5,3,10,15,9,10,93,23,0,2
3,3,5,3,10,15,9,10,93,23,0,2
5,1,13,3,10,15,17,10,93,15,1,2
5,1,13,3,10,15,17,10,93,15,0,2
5,1,13,3,10,15,17,10,93,15,0,2
3,11,6,3,10,15,9,10,93,15,1,2
3,11,6,3,10,15,9,10,93,15,0,2
3,11,6,3,10,15,9,10,93,15,0,2
3,11,6,2,10,15,9,10,93,15,1,2
3,11,6,2,10,15,9,10,93,15,0,2
3,11,6,2,10,15,9,10,93,15,0,2
5,1,6,2,10,15,9,10,96,15,1,1
5,1,6,2,10,15,9,10,96,15,0,1
5,1,6,2,10,15,9,10,96,15,0,1
4,2,5,2,10,15,9,10,93,15,1,1
4,2,5,2,10,15,9,10,93,15,0,1
4,2,5,2,10,15,9,10,93,15,0,1
5,1,6,2,10,15,9,10,104,15,1,1
5,1,6,2,10,15,9,10,104,15,0,1
5,1,6,2,10,15,9,10,104,15,0,1
3,10,6,2,10,15,9,10,93,23,1,1
3,10,6,2,10,15,9,10,93,23,0,1
3,10,6,2,10,15,9,10,93,23,0,1
3,12,5,3,10,15,9,10,93,15,1,1
3,12,5,3,10,15,9,10,93,15,0,1
3,12,5,3,10,15,9,10,93,15,0,1
3,11,5,3,10,15,9,10,93,15,1,1
3,11,5,3,10,15,9,10,93,15,0,1
3,11,5,3,10,15,9,10,93,15,0,1
3,2,5,3,10,15,9,18,93,15,1,1
3,2,5,3,10,15,9,18,93,15,0,1
3,2,5,3,10,15,9,18,93,15,0,1
3,2,15,3,10,15,9,19,93,15,1,1
3,2,15,3,10,15,9,19,93,15,0,1
3,2,15,3,10,15,9,19,93,15,0,1
3,4,5,3,18,15,9,10,94,15,1,1
3,4,5,3,18,15,9,10,94,15,0,1
3,4,5,3,18,15,9,10,94,15,0,1
12,2,5,2,9,15,9,10,93,15,1,1
12,2,5,2,9,15,9,10,93,15,0,1
12,2,5,2,9,15,9,10,93,15,0,1
3,2,15,2,10,15,17,10,93,15,1,1
3,2,15,2,10,15,17,10,93,15,0,1
3,2,15,2,10,15,17,10,93,15,0,1
3,11,5,2,18,15,9,10,93,15,1,1
3,11,5,2,18,15,9,10,93,15,0,1
3,11,5,2,18,15,9,10,93,15,0,1
3,4,5,2,10,15,9,18,93,15,1,1
3,4,5,2,10,15,9,18,93,15,0,1
3,4,5,2,10,15,9,18,93,15,0,1
5,1,5,2,10,15,9,18,93,15,1,1
5,1,5,2,10,15,9,18,93,15,0,1
5,1,5,2,10,15,9,18,93,15,0,1
12,2,6,2,10,15,9,10,93,15,1,1
12,2,6,2,10,15,9,10,93,15,0,1
12,2,6,2,10,15,9,10,93,15,0,1
3,4,13,2,18,15,9,10,93,15,1,1
3,4,13,2,18,15,9,10,93,15,0,1
3,4,13,2,18,15,9,10,93,15,0,1
3,2,5,2,10,15,9,10,93,23,1,1
3,2,5,2,10,15,9,10,93,23,0,1
3,2,5,2,10,15,9,10,93,23,0,1
5,10,5,3,10,15,9,10,93,15,1,1
5,10,5,3,10,15,9,10,93,15,0,1
5,10,5,3,10,15,9,10,93,15,0,1
12,2,6,2,18,15,9,10,93,15,1,1
12,2,6,2,18,15,9,10,93,15,0,1
12,2,6,2,18,15,9,10,93,15,0,1
3,4,5,2,10,15,9,10,93,23,1,1
3,4,5,2,10,15,9,10,93,23,0,1
3,4,5,2,10,15,9,10,93,23,0,1
12,5,5,2,9,15,9,10,94,15,1,1
12,5,5,2,9,15,9,10,94,15,0,1
12,5,5,2,9,15,9,10,94,15,0,1
12,5,5,2,9,15,9,10,94,15,0,1
13,2,5,5,10,15,9,10,94,23,1,1
13,2,5,5,10,15,9,10,94,23,0,1
13,2,5,5,10,15,9,10,94,23,0,1
5,10,5,2,10,15,9,10,93,15,1,1
5,10,5,2,10,15,9,10,93,15,0,1
5,10,5,2,10,15,9,10,93,15,0,1
3,2,15,2,10,24,9,10,93,15,1,1
3,2,15,2,10,24,9,10,93,15,0,1
3,2,15,2,10,24,9,10,93,15,0,1
3,12,5,2,18,15,9,10,93,15,1,1
3,12,5,2,18,15,9,10,93,15,0,1
3,12,5,2,18,15,9,10,93,15,0,1
4,2,5,2,18,15,9,10,102,15,1,1
4,2,5,2,18,15,9,10,102,15,0,1
4,2,5,2,18,15,9,10,102,15,0,1
5,10,6,3,10,15,9,10,96,15,1,2
5,10,6,3,10,15,9,10,96,15,0,2
5,10,6,3,10,15,9,10,96,15,0,2
12,2,6,2,10,15,9,10,93,15,1,2
12,2,6,2,10,15,9,10,93,15,0,2
12,2,6,2,10,15,9,10,93,15,0,2
3,2,5,2,10,15,9,10,93,15,1,2
3,2,5,2,10,15,9,10,93,15,0,2
3,2,5,2,10,15,9,10,93,15,0,2
3,2,5,11,10,15,9,10,94,23,1,2
3,2,5,11,10,15,9,10,94,23,0,2
3,2,5,11,10,15,9,10,94,23,0,2
5,10,5,2,9,15,9,10,92,15,1,1
5,10,5,2,9,15,9,10,92,15,0,1
5,10,5,2,9,15,9,10,92,15,0,1
3,11,6,2,9,23,9,10,92,15,1,1
3,11,6,2,9,23,9,10,92,15,0,1
3,11,6,2,9,23,9,10,92,15,0,1
12,4,5,2,9,15,9,9,92,23,1,1
12,4,5,2,9,15,9,9,92,23,0,1
12,4,5,2,9,15,9,9,92,23,0,1
4,2,5,2,9,15,8,10,92,23,1,2
4,2,5,2,9,15,8,10,92,23,0,2
4,2,5,2,9,15,8,10,92,23,0,2
3,2,6,2,9,15,8,10,95,15,1,2
3,2,6,2,9,15,8,10,95,15,0,2
3,2,6,2,9,15,8,10,95,15,0,2
3,1,14,2,9,15,8,9,92,23,1,2
3,1,14,2,9,15,8,9,92,23,0,2
3,1,14,2,9,15,8,9,92,23,0,2
3,2,13,2,9,15,17,9,92,15,1,2
3,2,13,2,9,15,17,9,92,15,0,2
3,2,13,2,9,15,17,9,92,15,0,2
3,2,5,2,9,23,8,9,102,15,1,2
3,2,5,2,9,23,8,9,102,15,0,2
3,2,5,2,9,23,8,9,102,15,0,2
3,11,6,2,9,15,8,18,92,15,1,2
3,11,6,2,9,15,8,18,92,15,0,2
3,11,6,2,9,15,8,18,92,15,0,2
3,2,14,2,9,15,8,9,92,15,1,2
3,2,14,2,9,15,8,9,92,15,0,2
3,2,14,2,9,15,8,9,92,15,0,2
11,3,4,2,9,15,8,9,92,15,1,2
11,3,4,2,9,15,8,9,92,15,0,2
11,3,4,2,9,15,8,9,92,15,0,2
4,9,5,2,9,15,8,9,92,14,1,2
4,9,5,2,9,15,8,9,92,14,0,2
4,9,5,2,9,15,8,9,92,14,0,2
2,1,12,2,18,27,20,18,89,16,1,2
2,1,12,2,18,27,20,18,89,16,0,2
2,1,12,2,18,27,20,18,89,16,0,2
4,11,67,3,79,162,9,95,112,151,1,2
4,11,67,3,79,162,9,95,112,151,0,2
4,11,67,3,79,162,9,95,112,151,0,2
38,55,30,68,200,199,360,132,294,38,1,2
38,55,30,68,200,199,360,132,294,38,0,2
38,55,30,68,200,199,360,132,294,38,0,2
13,29,44,75,193,394,281,235,513,76,1,2
13,29,44,75,193,394,281,235,513,76,0,2
13,29,44,75,193,394,281,235,513,76,0,2
4,21,14,36,7,19,7,8,380,2,1,2
4,21,14,36,7,19,7,8,380,2,0,2
4,21,14,36,7,19,7,8,380,2,0,2
0,2,1,2,5,9,6,7,24,2,1,2
0,2,1,2,5,9,6,7,24,2,0,2
