F1,F2,F3,F4,F5,F6,F7,F8,CLEAR,NIR,SPECTRAL_FLAG,FLICKERING_TYPE
85,151,181,543,626,646,713,946,2368,364,0,1
85,151,181,543,626,646,713,946,2368,364,0,1
37,380,198,408,604,819,722,873,2620,395,1,1
37,380,198,408,604,819,722,873,2620,395,0,1
37,380,198,408,604,819,722,873,2620,395,0,1
240,227,194,387,554,573,673,807,2549,382,1,1
240,227,194,387,554,573,673,807,2549,382,0,1
240,227,194,387,554,573,673,807,2549,382,0,1
64,129,189,463,560,584,673,427,2518,374,1,1
64,129,189,463,560,584,673,427,2518,374,0,1
64,129,189,463,560,584,673,427,2518,374,0,1
286,127,186,459,547,576,657,410,2515,357,1,1
286,127,186,459,547,576,657,410,2515,357,0,1
286,127,186,459,547,576,657,410,2515,357,0,1
121,119,176,371,531,565,875,698,2468,342,1,1
121,119,176,371,531,565,875,698,2468,342,0,1
121,119,176,371,531,565,875,698,2468,342,0,1
35,122,332,511,617,671,685,413,2554,356,1,1
35,122,332,511,617,671,685,413,2554,356,0,1
35,122,332,511,617,671,685,413,2554,356,0,1
624,168,220,566,903,1020,895,536,3107,408,1,1
624,168,220,566,903,1020,895,536,3107,408,0,1
624,168,220,566,903,1020,895,536,3107,408,0,1
46,283,222,328,737,795,759,841,2933,359,1,1
46,283,222,328,737,795,759,841,2933,359,0,1
46,283,222,328,737,795,759,841,2933,359,0,1
39,268,204,308,782,844,801,883,2621,354,1,1
39,268,204,308,782,844,801,883,2621,354,0,1
39,268,204,308,782,844,801,883,2621,354,0,1
43,312,225,799,932,1010,913,1023,3017,385,1,1
43,312,225,799,932,1010,913,1023,3017,385,0,1
43,312,225,799,932,1010,913,1023,3017,385,0,1
566,196,393,383,957,1042,930,1041,3377,389,1,1
566,196,393,383,957,1042,930,1041,3377,389,0,1
566,196,393,383,957,1042,930,1041,3377,389,0,1
560,195,390,380,885,963,871,969,3346,375,1,1
560,195,390,380,885,963,871,969,3346,375,0,1
560,195,390,380,885,963,871,969,3346,375,0,1
42,172,342,332,798,867,806,889,2875,357,1,1
42,172,342,332,798,867,806,889,2875,357,0,1
42,172,342,332,798,867,806,889,2875,357,0,1
38,155,310,300,756,817,760,895,2539,342,1,1
38,155,310,300,756,817,760,895,2539,342,0,1
38,155,310,300,756,817,760,895,2539,342,0,1
47,185,373,351,935,1043,870,1076,3005,376,1,1
47,185,373,351,935,1043,870,1076,3005,376,0,1
47,185,373,351,935,1043,870,1076,3005,376,0,1
50,332,239,353,800,928,789,997,3649,357,1,1
50,332,239,353,800,928,789,997,3649,357,0,1
50,332,239,353,800,928,789,997,3649,357,0,1
530,177,229,708,805,891,772,980,3053,486,1,1
530,177,229,708,805,891,772,980,3053,486,0,1
530,177,229,708,805,891,772,980,3053,486,0,1
77,169,223,669,725,827,745,954,3032,733,1,1
77,169,223,669,725,827,745,954,3032,733,0,1
77,169,223,669,725,827,745,954,3032,733,0,1
443,285,220,537,739,849,1156,956,3002,353,1,1
443,285,220,537,739,849,1156,956,3002,353,0,1
443,285,220,537,739,849,1156,956,3002,353,0,1
44,276,217,523,1069,797,723,930,2974,352,1,1
44,276,217,523,1069,797,723,930,2974,352,0,1
44,276,217,523,1069,797,723,930,2974,352,0,1
406,268,213,504,688,785,1077,919,2936,354,1,1
406,268,213,504,688,785,1077,919,2936,354,0,1
406,268,213,504,688,785,1077,919,2936,354,0,1
43,628,212,500,684,1142,711,913,2920,352,1,1
43,628,212,500,684,1142,711,913,2920,352,0,1
43,628,212,500,684,1142,711,913,2920,352,0,1
36,219,186,403,547,872,618,429,2430,327,1,1
36,219,186,403,547,872,618,429,2430,327,0,1
36,219,186,403,547,872,618,429,2430,327,0,1
61,126,181,460,566,640,632,698,2329,327,1,1
61,126,181,460,566,640,632,698,2329,327,0,1
61,126,181,460,566,640,632,698,2329,327,0,1
39,148,510,564,1126,839,755,967,2600,353,1,1
39,148,510,564,1126,839,755,967,2600,353,0,1
39,148,510,564,1126,839,755,967,2600,353,0,1
45,296,223,548,772,882,1194,991,3004,353,1,1
45,296,223,548,772,882,1194,991,3004,353,0,1
45,296,223,548,772,882,1194,991,3004,353,0,1
46,310,229,575,831,909,795,1015,3062,356,1,1
46,310,229,575,831,909,795,1015,3062,356,0,1
46,310,229,575,831,909,795,1015,3062,356,0,1
46,310,229,575,831,909,795,1015,3062,356,0,1
47,180,369,343,788,900,789,533,3332,357,1,1
47,180,369,343,788,900,789,533,3332,357,0,1
47,180,369,343,788,900,789,533,3332,357,0,1
500,175,227,332,767,880,770,984,3277,354,1,1
500,175,227,332,767,880,770,984,3277,354,0,1
500,175,227,332,767,880,770,984,3277,354,0,1
46,302,223,329,770,900,755,962,3019,343,1,1
46,302,223,329,770,900,755,962,3019,343,0,1
46,302,223,329,770,900,755,962,3019,343,0,1
206,602,192,537,695,788,624,808,2826,285,1,1
206,602,192,537,695,788,624,808,2826,285,0,1
206,602,192,537,695,788,624,808,2826,285,0,1
70,706,177,272,749,1269,756,891,2870,339,1,1
70,706,177,272,749,1269,756,891,2870,339,0,1
70,706,177,272,749,1269,756,891,2870,339,0,1
469,295,222,565,841,1017,844,1110,3117,372,1,1
469,295,222,565,841,1017,844,1110,3117,372,0,1
469,295,222,565,841,1017,844,1110,3117,372,0,1
471,300,226,571,813,1328,849,988,3208,377,1,1
471,300,226,571,813,1328,849,988,3208,377,0,1
471,300,226,571,813,1328,849,988,3208,377,0,1
509,179,231,716,907,943,903,1063,3275,386,1,1
509,179,231,716,907,943,903,1063,3275,386,0,1
509,179,231,716,907,943,903,1063,3275,386,0,1
479,208,245,414,1069,1067,1046,1233,3598,395,1,1
479,208,245,414,1069,1067,1046,1233,3598,395,0,1
479,208,245,414,1069,1067,1046,1233,3598,395,0,1
46,219,488,437,1027,1130,1052,1241,3680,396,1,1
46,219,488,437,1027,1130,1052,1241,3680,396,0,1
46,219,488,437,1027,1130,1052,1241,3680,396,0,1
46,668,490,438,1027,1131,1052,1242,3678,396,1,1
46,668,490,438,1027,1131,1052,1242,3678,396,0,1
46,668,490,438,1027,1131,1052,1242,3678,396,0,1
46,670,492,440,1027,1132,1052,1239,3674,394,1,1
46,670,492,440,1027,1132,1052,1239,3674,394,0,1
46,670,492,440,1027,1132,1052,1239,3674,394,0,1
44,650,478,428,849,934,921,1069,3776,362,1,1
44,650,478,428,849,934,921,1069,3776,362,0,1
44,650,478,428,849,934,921,1069,3776,362,0,1
38,336,359,375,897,935,961,713,3591,381,1,1
38,336,359,375,897,935,961,713,3591,381,0,1
38,336,359,375,897,935,961,713,3591,381,0,1
39,340,592,578,852,896,907,688,3543,377,1,1
39,340,592,578,852,896,907,688,3543,377,0,1
39,340,592,578,852,896,907,688,3543,377,0,1
76,173,224,681,1123,812,798,921,3240,363,1,1
76,173,224,681,1123,812,798,921,3240,363,0,1
76,173,224,681,1123,812,798,921,3240,363,0,1
38,225,188,461,605,658,654,388,2839,329,1,1
38,225,188,461,605,658,654,388,2839,329,0,1
38,225,188,461,605,658,654,388,2839,329,0,1
30,153,216,198,326,351,439,461,2362,279,1,1
30,153,216,198,326,351,439,461,2362,279,0,1
30,153,216,198,326,351,439,461,2362,279,0,1
23,77,199,151,401,453,495,570,1700,298,1,1
23,77,199,151,401,453,495,570,1700,298,0,1
23,77,199,151,401,453,495,570,1700,298,0,1
22,223,141,203,450,464,722,365,1717,334,1,1
22,223,141,203,450,464,722,365,1717,334,0,1
22,223,141,203,450,464,722,365,1717,334,0,1
223,118,173,416,601,626,710,438,2293,348,1,1
223,118,173,416,601,626,710,438,2293,348,0,1
223,118,173,416,601,626,710,438,2293,348,0,1
76,174,225,688,942,998,924,1065,3201,536,1,1
76,174,225,688,942,998,924,1065,3201,536,0,1
76,174,225,688,942,998,924,1065,3201,536,0,1
46,499,245,386,924,986,907,1038,3384,377,1,1
46,499,245,386,924,986,907,1038,3384,377,0,1
46,499,245,386,924,986,907,1038,3384,377,0,1
46,350,242,384,918,1075,924,1045,3846,379,1,1
46,350,242,384,918,1075,924,1045,3846,379,0,1
46,350,242,384,918,1075,924,1045,3846,379,0,1
47,714,386,375,893,1050,897,1006,3316,373,1,1
47,714,386,375,893,1050,897,1006,3316,373,0,1
47,714,386,375,893,1050,897,1006,3316,373,0,1
47,191,385,374,943,1023,910,1026,3311,375,1,1
47,191,385,374,943,1023,910,1026,3311,375,0,1
47,191,385,374,943,1023,910,1026,3311,375,0,1
46,194,516,378,938,1017,906,1022,3338,373,1,1
46,194,516,378,938,1017,906,1022,3338,373,0,1
46,194,516,378,938,1017,906,1022,3338,373,0,1
44,670,372,360,788,837,802,910,3242,752,1,1
44,670,372,360,788,837,802,910,3242,752,0,1
44,670,372,360,788,837,802,910,3242,752,0,1
40,284,213,545,804,1334,835,943,3103,362,1,1
40,284,213,545,804,1334,835,943,3103,362,0,1
40,284,213,545,804,1334,835,943,3103,362,0,1
74,173,219,336,815,948,825,920,3400,358,1,1
74,173,219,336,815,948,825,920,3400,358,0,1
74,173,219,336,815,948,825,920,3400,358,0,1
166,206,218,1062,828,930,845,502,3148,362,1,1
166,206,218,1062,828,930,845,502,3148,362,0,1
166,206,218,1062,828,930,845,502,3148,362,0,1
491,437,222,342,788,870,827,626,3186,363,1,1
491,437,222,342,788,870,827,626,3186,363,0,1
491,437,222,342,788,870,827,626,3186,363,0,1
41,291,218,551,910,964,890,1033,3126,521,1,1
41,291,218,551,910,964,890,1033,3126,521,0,1
41,291,218,551,910,964,890,1033,3126,521,0,1
92,205,255,833,833,958,861,1011,3461,399,1,1
92,205,255,833,833,958,861,1011,3461,399,0,1
92,205,255,833,833,958,861,1011,3461,399,0,1
43,516,333,311,669,780,738,860,2711,388,1,1
43,516,333,311,669,780,738,860,2711,388,0,1
43,516,333,311,669,780,738,860,2711,388,0,1
41,251,202,280,656,686,697,815,2449,385,1,1
41,251,202,280,656,686,697,815,2449,385,0,1
41,251,202,280,656,686,697,815,2449,385,0,1
40,237,296,266,628,689,696,440,2591,379,1,1
40,237,296,266,628,689,696,440,2591,379,0,1
40,237,296,266,628,689,696,440,2591,379,0,1
44,159,421,301,709,781,760,470,2859,373,1,1
44,159,421,301,709,781,760,470,2859,373,0,1
44,159,421,301,709,781,760,470,2859,373,0,1
33,224,183,263,557,611,655,401,2318,336,1,1
33,224,183,263,557,611,655,401,2318,336,0,1
33,224,183,263,557,611,655,401,2318,336,0,1
34,220,459,421,701,888,767,992,2422,354,1,1
34,220,459,421,701,888,767,992,2422,354,0,1
34,220,459,421,701,888,767,992,2422,354,0,1
41,287,339,323,740,857,798,920,2931,376,1,1
41,287,339,323,740,857,798,920,2931,376,0,1
41,287,339,323,740,857,798,920,2931,376,0,1
42,170,345,329,836,885,841,970,2773,386,1,1
42,170,345,329,836,885,841,970,2773,386,0,1
42,170,345,329,836,885,841,970,2773,386,0,1
46,185,375,357,921,986,896,1037,3532,396,1,1
46,185,375,357,921,986,896,1037,3532,396,0,1
46,185,375,357,921,986,896,1037,3532,396,0,1
544,195,395,376,914,983,890,1016,3322,387,1,1
544,195,395,376,914,983,890,1016,3322,387,0,1
544,195,395,376,914,983,890,1016,3322,387,0,1
46,183,373,355,856,926,843,958,3182,374,1,1
46,183,373,355,856,926,843,958,3182,374,0,1
46,183,373,355,856,926,843,958,3182,374,0,1
42,167,338,323,768,821,785,886,2814,355,1,1
42,167,338,323,768,821,785,886,2814,355,0,1
42,167,338,323,768,821,785,886,2814,355,0,1
40,166,333,324,819,882,824,926,2750,364,1,1
40,166,333,324,819,882,824,926,2750,364,0,1
40,166,333,324,819,882,824,926,2750,364,0,1
470,179,358,350,847,955,875,520,2978,371,1,1
470,179,358,350,847,955,875,520,2978,371,0,1
470,179,358,350,847,955,875,520,2978,371,0,1
502,185,482,363,903,975,884,997,3120,373,1,1
502,185,482,363,903,975,884,997,3120,373,0,1
502,185,482,363,903,975,884,997,3120,373,0,1
44,186,372,363,897,970,878,989,3141,371,1,1
44,186,372,363,897,970,878,989,3141,371,0,1
44,186,372,363,897,970,878,989,3141,371,0,1
44,186,488,365,870,1021,887,1002,3309,373,1,1
44,186,488,365,870,1021,887,1002,3309,373,0,1
44,186,488,365,870,1021,887,1002,3309,373,0,1
44,670,377,370,922,995,897,1014,3207,375,1,1
44,670,377,370,922,995,897,1014,3207,375,0,1
44,670,377,370,922,995,897,1014,3207,375,0,1
45,190,380,373,926,1000,901,1018,3242,375,1,1
45,190,380,373,926,1000,901,1018,3242,375,0,1
45,190,380,373,926,1000,901,1018,3242,375,0,1
45,679,379,373,917,990,893,1009,3237,373,1,1
45,679,379,373,917,990,893,1009,3237,373,0,1
45,679,379,373,917,990,893,1009,3237,373,0,1
44,188,375,368,883,1035,897,1013,3190,373,1,1
44,188,375,368,883,1035,897,1013,3190,373,0,1
44,188,375,368,883,1035,897,1013,3190,373,0,1
45,191,381,374,930,1006,903,1022,3254,375,1,1
45,191,381,374,930,1006,903,1022,3254,375,0,1
45,191,381,374,930,1006,903,1022,3254,375,0,1
45,192,384,377,893,1045,903,1022,3281,375,1,1
45,192,384,377,893,1045,903,1022,3281,375,0,1
45,192,384,377,893,1045,903,1022,3281,375,0,1
44,189,379,371,869,1018,886,1002,3212,370,1,1
44,189,379,371,869,1018,886,1002,3212,370,0,1
44,189,379,371,869,1018,886,1002,3212,370,0,1
43,186,373,365,869,1018,887,1002,3145,370,1,1
43,186,373,365,869,1018,887,1002,3145,370,0,1
43,186,373,365,869,1018,887,1002,3145,370,0,1
44,189,492,851,913,984,891,1008,3194,370,1,1
44,189,492,851,913,984,891,1008,3194,370,0,1
44,189,492,851,913,984,891,1008,3194,370,0,1
44,189,376,857,919,991,895,1012,3191,372,1,1
44,189,376,857,919,991,895,1012,3191,372,0,1
44,189,376,857,919,991,895,1012,3191,372,0,1
45,190,869,372,869,1021,888,1004,3235,375,1,1
45,190,869,372,869,1021,888,1004,3235,375,0,1
45,190,869,372,869,1021,888,1004,3235,375,0,1
44,680,401,420,1031,1164,1054,1200,3414,386,1,1
44,680,401,420,1031,1164,1054,1200,3414,386,0,1
44,680,401,420,1031,1164,1054,1200,3414,386,0,1
44,222,505,447,1062,1200,1079,1231,3547,390,1,1
44,222,505,447,1062,1200,1079,1231,3547,390,0,1
44,222,505,447,1062,1200,1079,1231,3547,390,0,1
44,220,496,443,1044,1179,1064,1214,3510,388,1,1
44,220,496,443,1044,1179,1064,1214,3510,388,0,1
44,220,496,443,1044,1179,1064,1214,3510,388,0,1
541,226,519,456,1078,1219,1088,1247,3651,396,1,1
541,226,519,456,1078,1219,1088,1247,3651,396,0,1
541,226,519,456,1078,1219,1088,1247,3651,396,0,1
47,229,1038,462,1084,1227,1092,1252,3892,396,1,1
47,229,1038,462,1084,1227,1092,1252,3892,396,0,1
47,229,1038,462,1084,1227,1092,1252,3892,396,0,1
47,230,528,463,1084,1222,1093,1251,3700,388,1,1
47,230,528,463,1084,1222,1093,1251,3700,388,0,1
47,230,528,463,1084,1222,1093,1251,3700,388,0,1
46,229,525,975,1083,1222,1092,1250,3689,390,1,1
46,229,525,975,1083,1222,1092,1250,3689,390,0,1
46,229,525,975,1083,1222,1092,1250,3689,390,0,1
44,223,504,456,1081,1220,1089,1247,3541,390,1,1
44,223,504,456,1081,1220,1089,1247,3541,390,0,1
44,223,504,456,1081,1220,1089,1247,3541,390,0,1
46,229,525,970,1066,1202,1079,1236,3870,389,1,1
46,229,525,970,1066,1202,1079,1236,3870,389,0,1
46,229,525,970,1066,1202,1079,1236,3870,389,0,1
44,221,500,444,991,1019,1520,560,3519,368,1,1
44,221,500,444,991,1019,1520,560,3519,368,0,1
44,221,500,444,991,1019,1520,560,3519,368,0,1
419,196,360,397,892,998,937,1076,3002,351,1,1
419,196,360,397,892,998,937,1076,3002,351,0,1
419,196,360,397,892,998,937,1076,3002,351,0,1
37,192,413,747,878,979,936,1073,3090,355,1,1
37,192,413,747,878,979,936,1073,3090,355,0,1
37,192,413,747,878,979,936,1073,3090,355,0,1
397,193,418,388,908,1012,953,1101,2957,365,1,1
397,193,418,388,908,1012,953,1101,2957,365,0,1
397,193,418,388,908,1012,953,1101,2957,365,0,1
40,193,429,773,862,965,880,1059,3004,344,1,1
40,193,429,773,862,965,880,1059,3004,344,0,1
40,193,429,773,862,965,880,1059,3004,344,0,1
374,174,383,347,900,1023,893,1077,2794,345,1,1
374,174,383,347,900,1023,893,1077,2794,345,0,1
374,174,383,347,900,1023,893,1077,2794,345,0,1
41,203,458,416,978,1111,945,1138,3114,342,1,1
41,203,458,416,978,1111,945,1138,3114,342,0,1
41,203,458,416,978,1111,945,1138,3114,342,0,1
40,214,479,935,1028,1164,1031,1187,3487,370,1,1
40,214,479,935,1028,1164,1031,1187,3487,370,0,1
40,214,479,935,1028,1164,1031,1187,3487,370,0,1
41,216,484,448,1023,1156,1020,1178,3363,382,1,1
41,216,484,448,1023,1156,1020,1178,3363,382,0,1
41,216,484,448,1023,1156,1020,1178,3363,382,0,1
41,464,719,442,1020,1151,1014,1172,3484,384,1,1
41,464,719,442,1020,1151,1014,1172,3484,384,0,1
41,464,719,442,1020,1151,1014,1172,3484,384,0,1
41,464,719,442,1020,1151,1014,1172,3484,384,0,1
41,578,228,443,1021,1152,1015,1174,3321,383,1,1
41,578,228,443,1021,1152,1015,1174,3321,383,0,1
41,578,228,443,1021,1152,1015,1174,3321,383,0,1
533,214,478,443,1022,1154,1016,1176,3497,383,1,1
533,214,478,443,1022,1154,1016,1176,3497,383,0,1
533,214,478,443,1022,1154,1016,1176,3497,383,0,1
41,215,972,444,1022,1154,1016,1175,3497,380,1,1
41,215,972,444,1022,1154,1016,1175,3497,380,0,1
41,215,972,444,1022,1154,1016,1175,3497,380,0,1
41,214,477,443,1020,1151,1014,1173,3487,380,1,1
41,214,477,443,1020,1151,1014,1173,3487,380,0,1
41,214,477,443,1020,1151,1014,1173,3487,380,0,1
41,214,476,442,1019,1151,1013,1172,3480,378,1,1
41,214,476,442,1019,1151,1013,1172,3480,378,0,1
41,214,476,442,1019,1151,1013,1172,3480,378,0,1
40,709,475,442,1019,1150,1013,1170,3302,376,1,1
40,709,475,442,1019,1150,1013,1170,3302,376,0,1
40,709,475,442,1019,1150,1013,1170,3302,376,0,1
40,214,475,442,1018,1149,1012,1169,3472,376,1,1
40,214,475,442,1018,1149,1012,1169,3472,376,0,1
40,214,475,442,1018,1149,1012,1169,3472,376,0,1
40,213,474,934,1017,1149,1011,1168,3462,374,1,1
40,213,474,934,1017,1149,1011,1168,3462,374,0,1
40,213,474,934,1017,1149,1011,1168,3462,374,0,1
529,213,473,442,1017,1148,1012,1168,3289,374,1,1
529,213,473,442,1017,1148,1012,1168,3289,374,0,1
529,213,473,442,1017,1148,1012,1168,3289,374,0,1
40,707,473,442,1017,1149,1011,1168,3289,374,1,1
40,707,473,442,1017,1149,1011,1168,3289,374,0,1
40,707,473,442,1017,1149,1011,1168,3289,374,0,1
40,213,473,442,1017,1150,1012,1169,3288,375,1,1
40,213,473,442,1017,1150,1012,1169,3288,375,0,1
40,213,473,442,1017,1150,1012,1169,3288,375,0,1
40,214,475,442,1018,1150,1013,1170,3296,375,1,1
40,214,475,442,1018,1150,1013,1170,3296,375,0,1
40,214,475,442,1018,1150,1013,1170,3296,375,0,1
532,214,476,443,1019,1150,1014,1170,3304,375,1,1
532,214,476,443,1019,1150,1014,1170,3304,375,0,1
532,214,476,443,1019,1150,1014,1170,3304,375,0,1
40,214,475,442,1019,1150,1013,1170,3300,373,1,1
40,214,475,442,1019,1150,1013,1170,3300,373,0,1
40,214,475,442,1019,1150,1013,1170,3300,373,0,1
40,214,970,442,1020,1151,1013,1171,3296,374,1,1
40,214,970,442,1020,1151,1013,1171,3296,374,0,1
40,214,970,442,1020,1151,1013,1171,3296,374,0,1
40,712,475,442,1019,1150,1011,1169,3291,374,1,1
40,712,475,442,1019,1150,1011,1169,3291,374,0,1
40,712,475,442,1019,1150,1011,1169,3291,374,0,1
40,712,474,442,1020,1150,1012,1171,3290,377,1,1
40,712,474,442,1020,1150,1012,1171,3290,377,0,1
40,712,474,442,1020,1150,1012,1171,3290,377,0,1
40,214,476,442,1021,1152,1013,1173,3300,379,1,1
40,214,476,442,1021,1152,1013,1173,3300,379,0,1
40,214,476,442,1021,1152,1013,1173,3300,379,0,1
41,214,975,443,1515,1151,1012,1173,3313,378,1,1
41,214,975,443,1515,1151,1012,1173,3313,378,0,1
41,214,975,443,1515,1151,1012,1173,3313,378,0,1
38,204,448,422,886,998,907,1049,3259,352,1,1
38,204,448,422,886,998,907,1049,3259,352,0,1
38,204,448,422,886,998,907,1049,3259,352,0,1
33,180,376,374,842,946,875,1012,2613,349,1,1
33,180,376,374,842,946,875,1012,2613,349,0,1
33,180,376,374,842,946,875,1012,2613,349,0,1
33,179,377,373,981,1577,982,1143,2914,384,1,1
33,179,377,373,981,1577,982,1143,2914,384,0,1
33,179,377,373,981,1577,982,1143,2914,384,0,1
38,202,439,860,902,1013,925,1072,3209,368,1,1
38,202,439,860,902,1013,925,1072,3209,368,0,1
38,202,439,860,902,1013,925,1072,3209,368,0,1
35,192,411,400,921,1034,940,1086,2884,363,1,1
35,192,411,400,921,1034,940,1086,2884,363,0,1
35,192,411,400,921,1034,940,1086,2884,363,0,1
36,196,422,408,926,1042,944,1089,3099,363,1,1
36,196,422,408,926,1042,944,1089,3099,363,0,1
36,196,422,408,926,1042,944,1089,3099,363,0,1
36,196,848,409,927,1044,945,1090,2956,369,1,1
36,196,848,409,927,1044,945,1090,2956,369,0,1
36,196,848,409,927,1044,945,1090,2956,369,0,1
36,196,846,408,925,1040,944,1089,2967,376,1,1
36,196,846,408,925,1040,944,1089,2967,376,0,1
36,196,846,408,925,1040,944,1089,2967,376,0,1
455,196,421,407,927,1044,945,1090,2956,375,1,1
455,196,421,407,927,1044,945,1090,2956,375,0,1
455,196,421,407,927,1044,945,1090,2956,375,0,1
36,197,423,409,940,1063,955,1099,3542,371,1,1
36,197,423,409,940,1063,955,1099,3542,371,0,1
36,197,423,409,940,1063,955,1099,3542,371,0,1
38,204,443,423,1006,1137,1005,1160,3096,382,1,1
38,204,443,423,1006,1137,1005,1160,3096,382,0,1
38,204,443,423,1006,1137,1005,1160,3096,382,0,1
40,713,474,443,1019,1151,1015,1172,3307,378,1,1
40,713,474,443,1019,1151,1015,1172,3307,378,0,1
40,713,474,443,1019,1151,1015,1172,3307,378,0,1
40,213,473,443,1017,1148,1012,1168,3462,369,1,1
40,213,473,443,1017,1148,1012,1168,3462,369,0,1
40,213,473,443,1017,1148,1012,1168,3462,369,0,1
39,213,472,442,1017,1148,1011,1167,3275,370,1,1
39,213,472,442,1017,1148,1011,1167,3275,370,0,1
39,213,472,442,1017,1148,1011,1167,3275,370,0,1
39,213,472,442,1017,1148,1011,1167,3442,369,1,1
39,213,472,442,1017,1148,1011,1167,3442,369,0,1
39,213,472,442,1017,1148,1011,1167,3442,369,0,1
39,711,472,442,1016,1148,1011,1167,3270,367,1,1
39,711,472,442,1016,1148,1011,1167,3270,367,0,1
39,711,472,442,1016,1148,1011,1167,3270,367,0,1
39,213,472,442,1017,1148,1011,1168,3268,367,1,1
39,213,472,442,1017,1148,1011,1168,3268,367,0,1
39,213,472,442,1017,1148,1011,1168,3268,367,0,1
39,213,472,442,1017,1149,1011,1168,3439,366,1,1
39,213,472,442,1017,1149,1011,1168,3439,366,0,1
39,213,472,442,1017,1149,1011,1168,3439,366,0,1
39,213,472,442,1017,1149,1012,1169,3437,365,1,1
39,213,472,442,1017,1149,1012,1169,3437,365,0,1
39,213,472,442,1017,1149,1012,1169,3437,365,0,1
534,213,471,442,1017,1147,1010,1166,3276,369,1,1
534,213,471,442,1017,1147,1010,1166,3276,369,0,1
534,213,471,442,1017,1147,1010,1166,3276,369,0,1
39,213,472,442,1017,1148,1011,1168,3439,367,1,1
39,213,472,442,1017,1148,1011,1168,3439,367,0,1
39,213,472,442,1017,1148,1011,1168,3439,367,0,1
534,213,472,442,1020,1151,1014,1170,3278,375,1,1
534,213,472,442,1020,1151,1014,1170,3278,375,0,1
534,213,472,442,1020,1151,1014,1170,3278,375,0,1
40,214,475,443,1020,1096,1014,735,3476,378,1,1
40,214,475,443,1020,1096,1014,735,3476,378,0,1
40,214,475,443,1020,1096,1014,735,3476,378,0,1
40,213,474,442,1020,1150,1013,1169,3467,377,1,1
40,213,474,442,1020,1150,1013,1169,3467,377,0,1
40,213,474,442,1020,1150,1013,1169,3467,377,0,1
40,213,474,443,1020,1150,1014,1170,3295,375,1,1
40,213,474,443,1020,1150,1014,1170,3295,375,0,1
40,213,474,443,1020,1150,1014,1170,3295,375,0,1
40,213,474,443,1018,1149,1012,1168,3468,376,1,1
40,213,474,443,1018,1149,1012,1168,3468,376,0,1
40,213,474,443,1018,1149,1012,1168,3468,376,0,1
40,212,472,440,1009,1139,1003,1159,3276,373,1,1
40,212,472,440,1009,1139,1003,1159,3276,373,0,1
40,212,472,440,1009,1139,1003,1159,3276,373,0,1
39,210,468,436,1000,1128,994,1148,3910,371,1,1
39,210,468,436,1000,1128,994,1148,3910,371,0,1
39,210,468,436,1000,1128,994,1148,3910,371,0,1
39,208,949,432,996,1124,990,1144,3386,367,1,1
39,208,949,432,996,1124,990,1144,3386,367,0,1
39,208,949,432,996,1124,990,1144,3386,367,0,1
39,209,465,919,997,1126,990,1147,3389,367,1,1
39,209,465,919,997,1126,990,1147,3389,367,0,1
39,209,465,919,997,1126,990,1147,3389,367,0,1
33,576,396,387,777,870,823,951,2735,319,1,1
33,576,396,387,777,870,823,951,2735,319,0,1
33,576,396,387,777,870,823,951,2735,319,0,1
33,177,377,370,936,1051,960,1106,2780,359,1,1
33,177,377,370,936,1051,960,1106,2780,359,0,1
33,177,377,370,936,1051,960,1106,2780,359,0,1
498,210,478,424,1012,1140,1025,1180,3363,376,1,1
498,210,478,424,1012,1140,1025,1180,3363,376,0,1
498,210,478,424,1012,1140,1025,1180,3363,376,0,1
36,182,403,374,840,819,868,1003,3606,343,1,1
36,182,403,374,840,819,868,1003,3606,343,0,1
36,182,403,374,840,819,868,1003,3606,343,0,1
33,319,196,351,1111,828,875,1014,3086,345,1,1
33,319,196,351,1111,828,875,1014,3086,345,0,1
33,319,196,351,1111,828,875,1014,3086,345,0,1
88,196,216,1190,1508,1173,976,1204,3186,338,1,1
88,196,216,1190,1508,1173,976,1204,3186,338,0,1
88,196,216,1190,1508,1173,976,1204,3186,338,0,1
44,217,500,431,1000,1163,967,1187,3465,333,1,1
44,217,500,431,1000,1163,967,1187,3465,333,0,1
44,217,500,431,1000,1163,967,1187,3465,333,0,1
43,716,493,425,981,1136,941,1138,3260,330,1,1
43,716,493,425,981,1136,941,1138,3260,330,0,1
43,716,493,425,981,1136,941,1138,3260,330,0,1
43,215,495,430,1019,1166,1012,1191,3368,357,1,1
43,215,495,430,1019,1166,1012,1191,3368,357,0,1
43,215,495,430,1019,1166,1012,1191,3368,357,0,1
43,217,497,437,1025,1164,1027,1188,3594,365,1,1
43,217,497,437,1025,1164,1027,1188,3594,365,0,1
43,217,497,437,1025,1164,1027,1188,3594,365,0,1
530,217,496,437,1019,1165,1018,1188,3623,360,1,1
530,217,496,437,1019,1165,1018,1188,3623,360,0,1
530,217,496,437,1019,1165,1018,1188,3623,360,0,1
43,707,495,436,1017,1164,1014,1188,3413,357,1,1
43,707,495,436,1017,1164,1014,1188,3413,357,0,1
43,707,495,436,1017,1164,1014,1188,3413,357,0,1
43,706,495,435,1015,1164,1012,1187,3410,357,1,1
43,706,495,435,1015,1164,1012,1187,3410,357,0,1
43,706,495,435,1015,1164,1012,1187,3410,357,0,1
43,217,496,925,1031,1165,1038,1189,3447,370,1,1
43,217,496,925,1031,1165,1038,1189,3447,370,0,1
