F1,F2,F3,F4,F5,F6,F7,F8,CLEAR,NIR,SPECTRAL_FLAG,FLICKERING_TYPE
8,64,23,109,137,247,63,467,403,35,0,1
200,64,23,109,137,247,63,274,403,228,1,1
200,64,23,109,137,247,63,274,403,228,0,1
200,64,23,109,137,247,63,274,403,228,0,1
200,64,23,109,329,247,63,274,402,35,1,1
200,64,23,109,329,247,63,274,402,35,0,1
200,64,23,109,329,247,63,274,402,35,0,1
8,64,23,109,137,247,63,467,402,35,1,1
8,64,23,109,137,247,63,467,402,35,0,1
8,64,23,109,137,247,63,467,402,35,0,1
8,64,23,109,137,247,63,274,403,35,1,1
8,64,23,109,137,247,63,274,403,35,0,1
8,64,23,109,137,247,63,274,403,35,0,1
8,258,23,109,137,247,63,274,404,35,1,1
8,258,23,109,137,247,63,274,404,35,0,1
8,258,23,109,137,247,63,274,404,35,0,1
8,258,23,109,137,440,63,274,404,35,1,1
8,258,23,109,137,440,63,274,404,35,0,1
8,258,23,109,137,440,63,274,404,35,0,1
8,64,23,109,330,247,63,274,404,35,1,1
8,64,23,109,330,247,63,274,404,35,0,1
8,64,23,109,330,247,63,274,404,35,0,1
200,64,23,109,137,247,63,274,403,35,1,1
200,64,23,109,137,247,63,274,403,35,0,1
200,64,23,109,137,247,63,274,403,35,0,1
8,64,23,109,137,247,63,274,404,228,1,1
8,64,23,109,137,247,63,274,404,228,0,1
8,64,23,109,137,247,63,274,404,228,0,1
8,64,23,109,137,441,63,274,404,36,1,1
8,64,23,109,137,441,63,274,404,36,0,1
8,64,23,109,137,441,63,274,404,36,0,1
8,258,23,109,137,247,63,274,404,35,1,1
8,258,23,109,137,247,63,274,404,35,0,1
8,258,23,109,137,247,63,274,404,35,0,1
200,64,23,109,137,440,63,274,404,35,1,1
200,64,23,109,137,440,63,274,404,35,0,1
200,64,23,109,137,440,63,274,404,35,0,1
200,64,23,109,329,247,63,274,403,35,1,1
200,64,23,109,329,247,63,274,403,35,0,1
200,64,23,109,329,247,63,274,403,35,0,1
8,64,23,109,330,247,63,274,401,35,1,1
8,64,23,109,330,247,63,274,401,35,0,1
8,64,23,109,330,247,63,274,401,35,0,1
8,64,23,109,137,247,63,274,401,35,1,1
8,64,23,109,137,247,63,274,401,35,0,1
8,64,23,109,137,247,63,274,401,35,0,1
8,258,23,109,137,247,255,274,400,35,1,1
8,258,23,109,137,247,255,274,400,35,0,1
8,258,23,109,137,247,255,274,400,35,0,1
200,64,23,109,138,247,63,274,401,35,1,1
200,64,23,109,138,247,63,274,401,35,0,1
200,64,23,109,138,247,63,274,401,35,0,1
8,64,23,109,138,442,63,275,400,35,1,1
8,64,23,109,138,442,63,275,400,35,0,1
8,64,23,109,138,442,63,275,400,35,0,1
201,64,23,110,138,248,63,275,403,35,1,1
201,64,23,110,138,248,63,275,403,35,0,1
201,64,23,110,138,248,63,275,403,35,0,1
201,64,23,110,330,248,63,275,403,35,1,1
201,64,23,110,330,248,63,275,403,35,0,1
201,64,23,110,330,248,63,275,403,35,0,1
8,64,23,109,138,248,63,275,403,35,1,1
8,64,23,109,138,248,63,275,403,35,0,1
8,64,23,109,138,248,63,275,403,35,0,1
201,64,23,110,331,248,63,275,404,35,1,1
201,64,23,110,331,248,63,275,404,35,0,1
201,64,23,110,331,248,63,275,404,35,0,1
201,64,23,110,138,248,256,275,404,35,1,1
201,64,23,110,138,248,256,275,404,35,0,1
201,64,23,110,138,248,256,275,404,35,0,1
201,64,23,109,138,442,63,275,404,35,1,1
201,64,23,109,138,442,63,275,404,35,0,1
201,64,23,109,138,442,63,275,404,35,0,1
8,64,23,109,138,248,63,275,404,35,1,1
8,64,23,109,138,248,63,275,404,35,0,1
8,64,23,109,138,248,63,275,404,35,0,1
8,259,23,109,330,248,63,275,403,35,1,1
8,259,23,109,330,248,63,275,403,35,0,1
8,259,23,109,330,248,63,275,403,35,0,1
200,64,23,109,138,442,63,275,402,35,1,1
200,64,23,109,138,442,63,275,402,35,0,1
200,64,23,109,138,442,63,275,402,35,0,1
8,64,23,109,138,247,63,275,401,35,1,1
8,64,23,109,138,247,63,275,401,35,0,1
8,64,23,109,138,247,63,275,401,35,0,1
200,64,23,109,138,247,256,275,401,35,1,1
200,64,23,109,138,247,256,275,401,35,0,1
200,64,23,109,138,247,256,275,401,35,0,1
8,259,23,109,138,442,63,275,401,35,1,1
8,259,23,109,138,442,63,275,401,35,0,1
8,259,23,109,138,442,63,275,401,35,0,1
200,64,23,109,138,442,63,275,402,35,1,1
200,64,23,109,138,442,63,275,402,35,0,1
200,64,23,109,138,442,63,275,402,35,0,1
201,64,23,109,138,247,63,275,402,228,1,1
201,64,23,109,138,247,63,275,402,228,0,1
201,64,23,109,138,247,63,275,402,228,0,1
200,64,23,109,138,247,256,275,401,35,1,1
200,64,23,109,138,247,256,275,401,35,0,1
200,64,23,109,138,247,256,275,401,35,0,1
200,64,23,109,137,246,62,274,400,227,1,1
200,64,23,109,137,246,62,274,400,227,0,1
200,64,23,109,137,246,62,274,400,227,0,1
8,64,23,109,136,246,62,123,397,35,1,1
8,64,23,109,136,246,62,123,397,35,0,1
8,64,23,109,136,246,62,123,397,35,0,1
200,64,23,109,136,440,62,274,401,35,1,1
200,64,23,109,136,440,62,274,401,35,0,1
200,64,23,109,136,440,62,274,401,35,0,1
8,258,23,109,329,246,62,274,401,35,1,1
8,258,23,109,329,246,62,274,401,35,0,1
8,258,23,109,329,246,62,274,401,35,0,1
8,258,23,109,136,246,254,274,401,35,1,1
8,258,23,109,136,246,254,274,401,35,0,1
8,258,23,109,136,246,254,274,401,35,0,1
200,64,23,109,328,246,62,274,401,35,1,1
200,64,23,109,328,246,62,274,401,35,0,1
200,64,23,109,328,246,62,274,401,35,0,1
8,258,23,109,137,246,62,274,402,35,1,1
8,258,23,109,137,246,62,274,402,35,0,1
8,258,23,109,137,246,62,274,402,35,0,1
8,257,23,109,136,439,62,274,402,35,1,1
8,257,23,109,136,439,62,274,402,35,0,1
8,257,23,109,136,439,62,274,402,35,0,1
200,64,23,109,136,246,62,274,402,35,1,1
200,64,23,109,136,246,62,274,402,35,0,1
200,64,23,109,136,246,62,274,402,35,0,1
200,64,23,109,136,439,62,274,402,35,1,1
200,64,23,109,136,439,62,274,402,35,0,1
200,64,23,109,136,439,62,274,402,35,0,1
200,64,23,109,136,246,62,274,402,227,1,1
200,64,23,109,136,246,62,274,402,227,0,1
200,64,23,109,136,246,62,274,402,227,0,1
8,257,23,109,136,246,62,274,403,228,1,1
8,257,23,109,136,246,62,274,403,228,0,1
8,257,23,109,136,246,62,274,403,228,0,1
200,64,23,109,136,246,254,274,403,35,1,1
200,64,23,109,136,246,254,274,403,35,0,1
200,64,23,109,136,246,254,274,403,35,0,1
200,64,23,109,136,246,254,274,402,35,1,1
200,64,23,109,136,246,254,274,402,35,0,1
200,64,23,109,136,246,254,274,402,35,0,1
200,64,23,109,136,246,62,274,403,35,1,1
200,64,23,109,136,246,62,274,403,35,0,1
200,64,23,109,136,246,62,274,403,35,0,1
8,258,23,109,137,246,254,274,404,35,1,1
8,258,23,109,137,246,254,274,404,35,0,1
8,258,23,109,137,246,254,274,404,35,0,1
200,64,23,109,137,440,62,274,404,35,1,1
200,64,23,109,137,440,62,274,404,35,0,1
200,64,23,109,137,440,62,274,404,35,0,1
200,64,23,109,137,246,62,274,403,228,1,1
200,64,23,109,137,246,62,274,403,228,0,1
200,64,23,109,137,246,62,274,403,228,0,1
8,257,23,109,136,246,62,274,403,35,1,1
8,257,23,109,136,246,62,274,403,35,0,1
8,257,23,109,136,246,62,274,403,35,0,1
200,64,23,109,137,246,62,467,403,35,1,1
200,64,23,109,137,246,62,467,403,35,0,1
200,64,23,109,137,246,62,467,403,35,0,1
200,64,23,109,329,246,62,274,403,35,1,1
200,64,23,109,329,246,62,274,403,35,0,1
200,64,23,109,329,246,62,274,403,35,0,1
200,64,23,109,136,440,62,274,403,35,1,1
200,64,23,109,136,440,62,274,403,35,0,1
200,64,23,109,136,440,62,274,403,35,0,1
200,64,23,109,136,245,62,274,402,228,1,1
200,64,23,109,136,245,62,274,402,228,0,1
200,64,23,109,136,245,62,274,402,228,0,1
200,64,23,108,136,246,62,466,400,35,1,1
200,64,23,108,136,246,62,466,400,35,0,1
200,64,23,108,136,246,62,466,400,35,0,1
200,64,23,109,328,246,62,274,400,35,1,1
200,64,23,109,328,246,62,274,400,35,0,1
200,64,23,109,328,246,62,274,400,35,0,1
200,64,23,109,136,246,254,274,402,35,1,1
200,64,23,109,136,246,254,274,402,35,0,1
200,64,23,109,136,246,254,274,402,35,0,1
8,257,23,109,136,246,62,274,402,35,1,1
8,257,23,109,136,246,62,274,402,35,0,1
8,257,23,109,136,246,62,274,402,35,0,1
200,64,23,109,136,246,62,274,401,35,1,1
200,64,23,109,136,246,62,274,401,35,0,1
200,64,23,109,136,246,62,274,401,35,0,1
200,64,23,109,137,246,254,274,402,35,1,1
200,64,23,109,137,246,254,274,402,35,0,1
200,64,23,109,137,246,254,274,402,35,0,1
8,258,23,109,137,440,62,274,402,35,1,1
8,258,23,109,137,440,62,274,402,35,0,1
8,258,23,109,137,440,62,274,402,35,0,1
8,258,23,109,137,246,62,274,402,36,1,1
8,258,23,109,137,246,62,274,402,36,0,1
8,258,23,109,137,246,62,274,402,36,0,1
8,258,23,109,136,246,254,274,403,35,1,1
8,258,23,109,136,246,254,274,403,35,0,1
8,258,23,109,136,246,254,274,403,35,0,1
200,64,23,109,328,246,62,274,401,42,1,1
200,64,23,109,328,246,62,274,401,42,0,1
200,64,23,109,328,246,62,274,401,42,0,1
8,258,23,109,136,246,62,274,400,231,1,1
8,258,23,109,136,246,62,274,400,231,0,1
8,258,23,109,136,246,62,274,400,231,0,1
8,258,23,109,137,246,62,467,401,35,1,1
8,258,23,109,137,246,62,467,401,35,0,1
8,258,23,109,137,246,62,467,401,35,0,1
200,64,23,109,137,246,62,274,401,228,1,1
200,64,23,109,137,246,62,274,401,228,0,1
200,64,23,109,137,246,62,274,401,228,0,1
200,64,23,109,137,246,62,274,402,35,1,1
200,64,23,109,137,246,62,274,402,35,0,1
200,64,23,109,137,246,62,274,402,35,0,1
8,258,23,109,137,246,62,274,401,35,1,1
8,258,23,109,137,246,62,274,401,35,0,1
8,258,23,109,137,246,62,274,401,35,0,1
8,258,23,109,136,246,62,274,401,228,1,1
8,258,23,109,136,246,62,274,401,228,0,1
8,258,23,109,136,246,62,274,401,228,0,1
200,64,23,109,136,246,62,274,401,35,1,1
200,64,23,109,136,246,62,274,401,35,0,1
200,64,23,109,136,246,62,274,401,35,0,1
8,258,23,109,137,246,62,274,401,35,1,1
8,258,23,109,137,246,62,274,401,35,0,1
8,258,23,109,137,246,62,274,401,35,0,1
8,79,258,52,137,246,62,274,401,35,1,1
8,79,258,52,137,246,62,274,401,35,0,1
8,79,258,52,137,246,62,274,401,35,0,1
8,79,258,52,137,246,62,274,401,35,0,1
215,22,80,52,136,246,62,274,401,35,1,1
215,22,80,52,136,246,62,274,401,35,0,1
215,22,80,52,136,246,62,274,401,35,0,1
200,64,23,109,136,440,62,274,401,35,1,1
200,64,23,109,136,440,62,274,401,35,0,1
200,64,23,109,136,440,62,274,401,35,0,1
200,64,23,109,136,246,62,467,401,35,1,1
200,64,23,109,136,246,62,467,401,35,0,1
200,64,23,109,136,246,62,467,401,35,0,1
200,64,23,109,136,246,62,466,401,35,1,1
200,64,23,109,136,246,62,466,401,35,0,1
200,64,23,109,136,246,62,466,401,35,0,1
8,257,23,109,328,246,62,274,401,35,1,1
8,257,23,109,328,246,62,274,401,35,0,1
8,257,23,109,328,246,62,274,401,35,0,1
200,64,23,109,136,246,62,274,400,35,1,1
200,64,23,109,136,246,62,274,400,35,0,1
200,64,23,109,136,246,62,274,400,35,0,1
200,64,23,109,328,246,62,274,400,35,1,1
200,64,23,109,328,246,62,274,400,35,0,1
200,64,23,109,328,246,62,274,400,35,0,1
8,257,23,109,136,246,62,274,401,227,1,1
8,257,23,109,136,246,62,274,401,227,0,1
8,257,23,109,136,246,62,274,401,227,0,1
200,64,23,109,136,439,62,274,401,35,1,1
200,64,23,109,136,439,62,274,401,35,0,1
200,64,23,109,136,439,62,274,401,35,0,1
8,64,23,109,136,245,62,273,401,35,1,1
8,64,23,109,136,245,62,273,401,35,0,1
8,64,23,109,136,245,62,273,401,35,0,1
199,64,23,108,136,245,61,466,399,35,1,1
199,64,23,108,136,245,61,466,399,35,0,1
199,64,23,108,136,245,61,466,399,35,0,1
8,257,23,108,327,245,61,273,399,35,1,1
8,257,23,108,327,245,61,273,399,35,0,1
8,257,23,108,327,245,61,273,399,35,0,1
8,64,23,108,136,245,61,273,399,227,1,1
8,64,23,108,136,245,61,273,399,227,0,1
8,64,23,108,136,245,61,273,399,227,0,1
8,64,23,108,136,245,61,273,399,35,1,1
8,64,23,108,136,245,61,273,399,35,0,1
8,64,23,108,136,245,61,273,399,35,0,1
199,64,23,108,136,245,61,273,399,227,1,1
199,64,23,108,136,245,61,273,399,227,0,1
199,64,23,108,136,245,61,273,399,227,0,1
8,64,23,108,136,245,61,273,399,35,1,1
8,64,23,108,136,245,61,273,399,35,0,1
8,64,23,108,136,245,61,273,399,35,0,1
8,64,23,108,136,245,62,273,399,35,1,1
8,64,23,108,136,245,62,273,399,35,0,1
8,64,23,108,136,245,62,273,399,35,0,1
199,64,23,108,136,245,62,273,400,35,1,1
199,64,23,108,136,245,62,273,400,35,0,1
199,64,23,108,136,245,62,273,400,35,0,1
8,64,23,108,136,245,62,273,400,227,1,1
8,64,23,108,136,245,62,273,400,227,0,1
8,64,23,108,136,245,62,273,400,227,0,1
8,64,23,108,136,245,62,273,400,35,1,1
8,64,23,108,136,245,62,273,400,35,0,1
8,64,23,108,136,245,62,273,400,35,0,1
199,64,23,108,136,438,62,273,400,35,1,1
199,64,23,108,136,438,62,273,400,35,0,1
199,64,23,108,136,438,62,273,400,35,0,1
8,257,23,109,136,246,62,466,400,35,1,1
8,257,23,109,136,246,62,466,400,35,0,1
8,257,23,109,136,246,62,466,400,35,0,1
199,64,23,109,136,245,62,273,400,35,1,1
199,64,23,109,136,245,62,273,400,35,0,1
199,64,23,109,136,245,62,273,400,35,0,1
8,64,23,109,327,245,62,273,400,35,1,1
8,64,23,109,327,245,62,273,400,35,0,1
8,64,23,109,327,245,62,273,400,35,0,1
199,64,23,109,136,246,62,273,400,35,1,1
199,64,23,109,136,246,62,273,400,35,0,1
199,64,23,109,136,246,62,273,400,35,0,1
8,257,23,109,136,246,253,273,400,35,1,1
8,257,23,109,136,246,253,273,400,35,0,1
8,257,23,109,136,246,253,273,400,35,0,1
199,64,23,108,136,245,62,273,400,35,1,1
199,64,23,108,136,245,62,273,400,35,0,1
199,64,23,108,136,245,62,273,400,35,0,1
199,64,23,108,327,245,62,273,400,35,1,1
199,64,23,108,327,245,62,273,400,35,0,1
199,64,23,108,327,245,62,273,400,35,0,1
199,64,23,108,136,438,61,273,400,35,1,1
199,64,23,108,136,438,61,273,400,35,0,1
199,64,23,108,136,438,61,273,400,35,0,1
199,64,23,108,136,245,61,273,399,35,1,1
199,64,23,108,136,245,61,273,399,35,0,1
199,64,23,108,136,245,61,273,399,35,0,1
8,64,23,108,136,245,61,273,399,35,1,1
8,64,23,108,136,245,61,273,399,35,0,1
8,64,23,108,136,245,61,273,399,35,0,1
199,64,23,108,136,245,61,273,399,35,1,1
199,64,23,108,136,245,61,273,399,35,0,1
199,64,23,108,136,245,61,273,399,35,0,1
199,64,23,108,327,245,62,273,399,35,1,1
199,64,23,108,327,245,62,273,399,35,0,1
199,64,23,108,327,245,62,273,399,35,0,1
8,64,23,108,136,245,253,273,400,35,1,1
8,64,23,108,136,245,253,273,400,35,0,1
8,64,23,108,136,245,253,273,400,35,0,1
199,64,23,108,136,245,61,273,399,35,1,1
199,64,23,108,136,245,61,273,399,35,0,1
199,64,23,108,136,245,61,273,399,35,0,1
8,257,23,108,136,245,61,273,399,35,1,1
8,257,23,108,136,245,61,273,399,35,0,1
8,257,23,108,136,245,61,273,399,35,0,1
199,64,23,108,136,245,61,273,399,35,1,1
199,64,23,108,136,245,61,273,399,35,0,1
199,64,23,108,136,245,61,273,399,35,0,1
8,64,23,108,136,438,61,273,399,35,1,1
8,64,23,108,136,438,61,273,399,35,0,1
8,64,23,108,136,438,61,273,399,35,0,1
199,64,23,108,136,245,61,273,399,35,1,1
199,64,23,108,136,245,61,273,399,35,0,1
199,64,23,108,136,245,61,273,399,35,0,1
199,64,23,108,136,245,253,273,399,35,1,1
199,64,23,108,136,245,253,273,399,35,0,1
199,64,23,108,136,245,253,273,399,35,0,1
199,64,23,108,136,245,62,273,400,227,1,1
199,64,23,108,136,245,62,273,400,227,0,1
199,64,23,108,136,245,62,273,400,227,0,1
199,64,23,108,136,245,62,273,400,35,1,1
199,64,23,108,136,245,62,273,400,35,0,1
199,64,23,108,136,245,62,273,400,35,0,1
199,64,23,109,136,246,62,273,400,35,1,1
199,64,23,109,136,246,62,273,400,35,0,1
199,64,23,109,136,246,62,273,400,35,0,1
199,64,23,109,136,245,62,273,400,227,1,1
199,64,23,109,136,245,62,273,400,227,0,1
199,64,23,109,136,245,62,273,400,227,0,1
8,64,23,108,136,245,61,147,400,35,1,1
8,64,23,108,136,245,61,147,400,35,0,1
8,64,23,108,136,245,61,147,400,35,0,1
8,64,23,108,136,245,61,273,398,35,1,1
8,64,23,108,136,245,61,273,398,35,0,1
8,64,23,108,136,245,61,273,398,35,0,1
8,258,23,108,136,246,61,274,398,35,1,1
8,258,23,108,136,246,61,274,398,35,0,1
8,258,23,108,136,246,61,274,398,35,0,1
200,64,23,108,136,245,61,274,399,228,1,1
200,64,23,108,136,245,61,274,399,228,0,1
200,64,23,108,136,245,61,274,399,228,0,1
8,64,23,108,136,245,61,273,398,35,1,1
8,64,23,108,136,245,61,273,398,35,0,1
8,64,23,108,136,245,61,273,398,35,0,1
200,64,23,108,136,245,61,273,398,35,1,1
200,64,23,108,136,245,61,273,398,35,0,1
200,64,23,108,136,245,61,273,398,35,0,1
200,64,23,108,136,245,61,274,399,35,1,1
200,64,23,108,136,245,61,274,399,35,0,1
200,64,23,108,136,245,61,274,399,35,0,1
8,64,23,109,328,246,61,274,400,35,1,1
8,64,23,109,328,246,61,274,400,35,0,1
8,64,23,109,328,246,61,274,400,35,0,1
200,64,23,109,136,246,62,274,401,35,1,1
200,64,23,109,136,246,62,274,401,35,0,1
200,64,23,109,136,246,62,274,401,35,0,1
8,257,23,109,136,246,62,274,402,35,1,1
8,257,23,109,136,246,62,274,402,35,0,1
8,257,23,109,136,246,62,274,402,35,0,1
8,258,23,109,136,245,62,274,401,35,1,1
8,258,23,109,136,245,62,274,401,35,0,1
8,258,23,109,136,245,62,274,401,35,0,1
200,64,23,108,136,439,62,274,399,35,1,1
200,64,23,108,136,439,62,274,399,35,0,1
200,64,23,108,136,439,62,274,399,35,0,1
8,258,23,108,136,245,62,274,399,35,1,1
8,258,23,108,136,245,62,274,399,35,0,1
8,258,23,108,136,245,62,274,399,35,0,1
200,64,23,108,328,245,61,273,399,35,1,1
200,64,23,108,328,245,61,273,399,35,0,1
200,64,23,108,328,245,61,273,399,35,0,1
200,64,23,108,136,245,61,273,399,35,1,1
200,64,23,108,136,245,61,273,399,35,0,1
200,64,23,108,136,245,61,273,399,35,0,1
200,64,23,108,328,245,61,273,399,35,1,1
200,64,23,108,328,245,61,273,399,35,0,1
200,64,23,108,328,245,61,273,399,35,0,1
8,258,23,108,136,245,61,273,399,35,1,1
8,258,23,108,136,245,61,273,399,35,0,1
8,258,23,108,136,245,61,273,399,35,0,1
201,64,23,108,136,245,61,273,398,35,1,1
201,64,23,108,136,245,61,273,398,35,0,1
201,64,23,108,136,245,61,273,398,35,0,1
8,64,23,108,136,245,255,274,397,35,1,1
8,64,23,108,136,245,255,274,397,35,0,1
8,64,23,108,136,245,255,274,397,35,0,1
201,64,23,108,136,244,62,273,398,35,1,1
201,64,23,108,136,244,62,273,398,35,0,1
201,64,23,108,136,244,62,273,398,35,0,1
201,64,22,108,136,439,62,273,397,34,1,1
201,64,22,108,136,439,62,273,397,34,0,1
201,64,22,108,136,439,62,273,397,34,0,1
8,64,22,108,136,439,61,273,396,34,1,1
8,64,22,108,136,439,61,273,396,34,0,1
8,64,22,108,136,439,61,273,396,34,0,1
201,64,23,108,136,245,62,274,398,35,1,1
201,64,23,108,136,245,62,274,398,35,0,1
201,64,23,108,136,245,62,274,398,35,0,1
201,64,23,108,136,245,61,273,399,35,1,1
201,64,23,108,136,245,61,273,399,35,0,1
201,64,23,108,136,245,61,273,399,35,0,1
8,64,23,108,136,245,61,273,398,35,1,1
8,64,23,108,136,245,61,273,398,35,0,1
8,64,23,108,136,245,61,273,398,35,0,1
200,64,23,108,136,245,61,273,398,35,1,1
200,64,23,108,136,245,61,273,398,35,0,1
200,64,23,108,136,245,61,273,398,35,0,1
8,258,23,108,136,244,254,273,397,34,1,1
8,258,23,108,136,244,254,273,397,34,0,1
8,258,23,108,136,244,254,273,397,34,0,1
8,64,22,108,136,243,61,468,392,33,1,1
8,64,22,108,136,243,61,468,392,33,0,1
8,64,22,108,136,243,61,468,392,33,0,1
202,64,22,109,136,242,257,274,388,33,1,1
202,64,22,109,136,242,257,274,388,33,0,1
202,64,22,109,136,242,257,274,388,33,0,1
8,261,22,109,136,243,61,274,387,229,1,1
8,261,22,109,136,243,61,274,387,229,0,1
8,261,22,109,136,243,61,274,387,229,0,1
203,64,22,109,136,243,61,274,387,229,1,1
203,64,22,109,136,243,61,274,387,229,0,1
203,64,22,109,136,243,61,274,387,229,0,1
203,64,22,109,136,243,61,274,387,33,1,1
203,64,22,109,136,243,61,274,387,33,0,1
203,64,22,109,136,243,61,274,387,33,0,1
203,64,22,109,136,243,61,274,387,33,1,1
203,64,22,109,136,243,61,274,387,33,0,1
203,64,22,109,136,243,61,274,387,33,0,1
203,64,22,109,136,243,257,274,387,33,1,1
203,64,22,109,136,243,257,274,387,33,0,1
203,64,22,109,136,243,257,274,387,33,0,1
8,64,22,109,331,242,61,274,388,33,1,1
8,64,22,109,331,242,61,274,388,33,0,1
8,64,22,109,331,242,61,274,388,33,0,1
8,64,22,109,136,242,61,274,387,33,1,1
8,64,22,109,136,242,61,274,387,33,0,1
8,64,22,109,136,242,61,274,387,33,0,1
8,64,22,109,136,242,61,274,387,33,0,1
23,22,275,52,136,242,61,470,412,33,1,1
23,22,275,52,136,242,61,470,412,33,0,1
23,22,275,52,136,242,61,470,412,33,0,1
8,64,22,52,136,243,61,274,387,33,1,1
8,64,22,52,136,243,61,274,387,33,0,1
8,64,22,52,136,243,61,274,387,33,0,1
203,64,22,109,136,245,61,274,393,35,1,1
203,64,22,109,136,245,61,274,393,35,0,1
203,64,22,109,136,245,61,274,393,35,0,1
8,64,23,108,329,245,61,273,397,35,1,1
8,64,23,108,329,245,61,273,397,35,0,1
8,64,23,108,329,245,61,273,397,35,0,1
200,64,23,108,328,245,61,273,397,35,1,1
200,64,23,108,328,245,61,273,397,35,0,1
200,64,23,108,328,245,61,273,397,35,0,1
8,64,23,108,328,245,61,273,398,35,1,1
8,64,23,108,328,245,61,273,398,35,0,1
8,64,23,108,328,245,61,273,398,35,0,1
200,64,23,108,136,437,61,272,395,34,1,1
200,64,23,108,136,437,61,272,395,34,0,1
200,64,23,108,136,437,61,272,395,34,0,1
200,64,22,108,136,243,61,272,391,34,1,1
200,64,22,108,136,243,61,272,391,34,0,1
200,64,22,108,136,243,61,272,391,34,0,1
201,64,22,108,136,243,61,272,390,34,1,1
201,64,22,108,136,243,61,272,390,34,0,1
201,64,22,108,136,243,61,272,390,34,0,1
8,64,22,108,136,243,61,467,390,34,1,1
8,64,22,108,136,243,61,467,390,34,0,1
8,64,22,108,136,243,61,467,390,34,0,1
8,64,22,108,136,243,61,273,390,34,1,1
8,64,22,108,136,243,61,273,390,34,0,1
8,64,22,108,136,243,61,273,390,34,0,1
8,259,22,108,136,243,61,273,389,34,1,1
8,259,22,108,136,243,61,273,389,34,0,1
8,259,22,108,136,243,61,273,389,34,0,1
8,64,22,108,136,243,61,467,390,34,1,1
8,64,22,108,136,243,61,467,390,34,0,1
8,64,22,108,136,243,61,467,390,34,0,1
201,64,22,108,136,243,61,273,390,34,1,1
201,64,22,108,136,243,61,273,390,34,0,1
201,64,22,108,136,243,61,273,390,34,0,1
8,259,22,108,136,438,61,273,390,34,1,1
8,259,22,108,136,438,61,273,390,34,0,1
8,259,22,108,136,438,61,273,390,34,0,1
201,64,22,108,330,243,61,273,390,34,1,1
201,64,22,108,330,243,61,273,390,34,0,1
201,64,22,108,330,243,61,273,390,34,0,1
201,64,22,108,330,243,61,273,390,34,1,1
201,64,22,108,330,243,61,273,390,34,0,1
201,64,22,108,330,243,61,273,390,34,0,1
201,64,22,108,136,243,61,273,390,34,1,1
201,64,22,108,136,243,61,273,390,34,0,1
201,64,22,108,136,243,61,273,390,34,0,1
8,64,22,108,136,438,61,273,390,34,1,1
8,64,22,108,136,438,61,273,390,34,0,1
8,64,22,108,136,438,61,273,390,34,0,1
201,64,22,108,136,243,61,273,389,34,1,1
201,64,22,108,136,243,61,273,389,34,0,1
201,64,22,108,136,243,61,273,389,34,0,1
201,64,22,108,136,438,61,273,389,34,1,1
201,64,22,108,136,438,61,273,389,34,0,1
201,64,22,108,136,438,61,273,389,34,0,1
8,259,22,108,136,243,61,273,389,34,1,1
8,259,22,108,136,243,61,273,389,34,0,1
8,259,22,108,136,243,61,273,389,34,0,1
8,259,22,108,136,243,61,273,389,34,1,1
8,259,22,108,136,243,61,273,389,34,0,1
8,259,22,108,136,243,61,273,389,34,0,1
8,259,22,108,136,243,61,273,389,33,1,1
8,259,22,108,136,243,61,273,389,33,0,1
8,259,22,108,136,243,61,273,389,33,0,1
8,259,22,108,330,243,61,273,385,32,1,1
8,259,22,108,330,243,61,273,385,32,0,1
8,259,22,108,330,243,61,273,385,32,0,1
7,64,22,108,136,243,61,273,384,227,1,1
7,64,22,108,136,243,61,273,384,227,0,1
7,64,22,108,136,243,61,273,384,227,0,1
201,64,22,108,330,243,61,273,388,33,1,1
201,64,22,108,330,243,61,273,388,33,0,1
201,64,22,108,330,243,61,273,388,33,0,1
8,260,22,108,136,243,61,273,389,33,1,1
8,260,22,108,136,243,61,273,389,33,0,1
8,260,22,108,136,243,61,273,389,33,0,1
201,64,22,108,136,243,61,273,389,34,1,1
201,64,22,108,136,243,61,273,389,34,0,1
201,64,22,108,136,243,61,273,389,34,0,1
201,64,22,108,330,243,61,273,389,34,1,1
201,64,22,108,330,243,61,273,389,34,0,1
201,64,22,108,330,243,61,273,389,34,0,1
8,259,22,108,330,243,61,273,389,34,1,1
8,259,22,108,330,243,61,273,389,34,0,1
8,259,22,108,330,243,61,273,389,34,0,1
8,259,22,108,136,243,61,273,389,34,1,1
8,259,22,108,136,243,61,273,389,34,0,1
8,259,22,108,136,243,61,273,389,34,0,1
8,64,22,108,330,243,61,273,389,34,1,1
8,64,22,108,330,243,61,273,389,34,0,1
8,64,22,108,330,243,61,273,389,34,0,1
8,259,22,108,330,243,61,273,389,34,1,1
8,259,22,108,330,243,61,273,389,34,0,1
8,259,22,108,330,243,61,273,389,34,0,1
8,259,22,108,136,243,61,273,389,228,1,1
8,259,22,108,136,243,61,273,389,228,0,1
8,259,22,108,136,243,61,273,389,228,0,1
201,64,22,108,136,243,255,273,389,34,1,1
201,64,22,108,136,243,255,273,389,34,0,1
201,64,22,108,136,243,255,273,389,34,0,1
8,64,22,108,136,438,61,273,389,34,1,1
8,64,22,108,136,438,61,273,389,34,0,1
8,64,22,108,136,438,61,273,389,34,0,1
8,259,22,108,136,243,61,273,389,228,1,1
