F1,F2,F3,F4,F5,F6,F7,F8,CLEAR,NIR,SPECTRAL_FLAG,FLICKERING_TYPE
15,87,73,105,263,310,271,328,1295,116,0,1
15,46,114,105,260,307,268,326,1152,115,1,1
15,46,114,105,260,307,268,326,1152,115,0,1
15,46,114,105,260,307,268,326,1152,115,0,1
15,182,150,106,260,306,268,326,1156,115,1,1
15,182,150,106,260,306,268,326,1156,115,0,1
15,182,150,106,260,306,268,326,1156,115,0,1
13,40,101,94,181,224,214,133,1147,102,1,1
13,40,101,94,181,224,214,133,1147,102,0,1
13,40,101,94,181,224,214,133,1147,102,0,1
11,67,56,76,168,276,203,243,857,98,1,1
11,67,56,76,168,276,203,243,857,98,0,1
11,67,56,76,168,276,203,243,857,98,0,1
10,51,85,71,150,184,185,222,767,91,1,1
10,51,85,71,150,184,185,222,767,91,0,1
10,51,85,71,150,184,185,222,767,91,0,1
10,134,50,68,149,184,184,220,736,96,1,1
10,134,50,68,149,184,184,220,736,96,0,1
10,134,50,68,149,184,184,220,736,96,0,1
13,63,60,73,224,269,349,291,987,124,1,1
13,63,60,73,224,269,349,291,987,124,0,1
13,63,60,73,224,269,349,291,987,124,0,1
15,71,67,144,211,257,229,286,1123,117,1,1
15,71,67,144,211,257,229,286,1123,117,0,1
15,71,67,144,211,257,229,286,1123,117,0,1
13,32,61,76,155,190,186,120,985,162,1,1
13,32,61,76,155,190,186,120,985,162,0,1
13,32,61,76,155,190,186,120,985,162,0,1
13,119,85,67,199,340,211,267,941,119,1,1
13,119,85,67,199,340,211,267,941,119,0,1
13,119,85,67,199,340,211,267,941,119,0,1
132,75,71,82,216,259,218,283,1161,124,1,1
132,75,71,82,216,259,218,283,1161,124,0,1
132,75,71,82,216,259,218,283,1161,124,0,1
49,34,95,78,236,199,189,240,1207,106,1,1
49,34,95,78,236,199,189,240,1207,106,0,1
49,34,95,78,236,199,189,240,1207,106,0,1
11,26,101,62,211,155,161,207,775,92,1,1
11,26,101,62,211,155,161,207,775,92,0,1
11,26,101,62,211,155,161,207,775,92,0,1
84,72,51,59,152,182,177,228,701,176,1,1
84,72,51,59,152,182,177,228,701,176,0,1
84,72,51,59,152,182,177,228,701,176,0,1
10,75,53,61,143,167,244,217,690,99,1,1
10,75,53,61,143,167,244,217,690,99,0,1
10,75,53,61,143,167,244,217,690,99,0,1
10,53,72,60,141,167,169,214,718,170,1,1
10,53,72,60,141,167,169,214,718,170,0,1
10,53,72,60,141,167,169,214,718,170,0,1
82,47,82,63,150,179,178,225,724,171,1,1
82,47,82,63,150,179,178,225,724,171,0,1
82,47,82,63,150,179,178,225,724,171,0,1
10,153,54,64,151,176,178,229,696,174,1,1
10,153,54,64,151,176,178,229,696,174,0,1
10,153,54,64,151,176,178,229,696,174,0,1
11,73,53,60,142,168,240,214,773,100,1,1
11,73,53,60,142,168,240,214,773,100,0,1
11,73,53,60,142,168,240,214,773,100,0,1
11,55,53,135,139,164,237,210,743,99,1,1
11,55,53,135,139,164,237,210,743,99,0,1
11,55,53,135,139,164,237,210,743,99,0,1
10,54,74,61,157,185,184,236,752,103,1,1
10,54,74,61,157,185,184,236,752,103,0,1
10,54,74,61,157,185,184,236,752,103,0,1
11,61,57,68,160,192,189,238,732,102,1,1
11,61,57,68,160,192,189,238,732,102,0,1
11,61,57,68,160,192,189,238,732,102,0,1
11,84,56,69,162,196,191,239,804,102,1,1
11,84,56,69,162,196,191,239,804,102,0,1
11,84,56,69,162,196,191,239,804,102,0,1
11,59,55,137,159,193,188,231,804,102,1,1
11,59,55,137,159,193,188,231,804,102,0,1
11,59,55,137,159,193,188,231,804,102,0,1
11,28,85,69,244,224,218,253,840,106,1,1
11,28,85,69,244,224,218,253,840,106,0,1
11,28,85,69,244,224,218,253,840,106,0,1
73,105,64,95,195,266,249,299,1023,106,1,1
73,105,64,95,195,266,249,299,1023,106,0,1
73,105,64,95,195,266,249,299,1023,106,0,1
60,103,61,94,168,222,220,255,964,148,1,1
60,103,61,94,168,222,220,255,964,148,0,1
60,103,61,94,168,222,220,255,964,148,0,1
9,51,43,61,123,139,216,187,639,83,1,1
9,51,43,61,123,139,216,187,639,83,0,1
9,51,43,61,123,139,216,187,639,83,0,1
8,46,44,54,130,141,151,194,608,87,1,1
8,46,44,54,130,141,151,194,608,87,0,1
8,46,44,54,130,141,151,194,608,87,0,1
87,22,66,51,121,130,127,245,607,80,1,1
87,22,66,51,121,130,127,245,607,80,0,1
87,22,66,51,121,130,127,245,607,80,0,1
8,145,37,50,134,153,145,189,566,76,1,1
8,145,37,50,134,153,145,189,566,76,0,1
8,145,37,50,134,153,145,189,566,76,0,1
140,43,59,106,238,300,247,308,901,122,1,1
140,43,59,106,238,300,247,308,901,122,0,1
140,43,59,106,238,300,247,308,901,122,0,1
16,99,75,104,297,347,291,519,1245,126,1,1
16,99,75,104,297,347,291,519,1245,126,0,1
16,99,75,104,297,347,291,519,1245,126,0,1
31,56,82,386,419,361,0,188,1366,128,1,1
31,56,82,386,419,361,0,188,1366,128,0,1
31,56,82,386,419,361,0,188,1366,128,0,1
18,240,182,124,296,345,290,352,1400,126,1,1
18,240,182,124,296,345,290,352,1400,126,0,1
18,240,182,124,296,345,290,352,1400,126,0,1
29,52,135,202,277,349,281,506,1306,128,1,1
29,52,135,202,277,349,281,506,1306,128,0,1
29,52,135,202,277,349,281,506,1306,128,0,1
16,51,164,111,251,319,266,320,1302,119,1,1
16,51,164,111,251,319,266,320,1302,119,0,1
16,51,164,111,251,319,266,320,1302,119,0,1
129,40,133,93,199,343,219,267,1057,110,1,1
129,40,133,93,199,343,219,267,1057,110,0,1
129,40,133,93,199,343,219,267,1057,110,0,1
13,76,61,83,179,216,203,133,986,97,1,1
13,76,61,83,179,216,203,133,986,97,0,1
13,76,61,83,179,216,203,133,986,97,0,1
8,60,44,63,138,153,139,184,682,156,1,1
8,60,44,63,138,153,139,184,682,156,0,1
8,60,44,63,138,153,139,184,682,156,0,1
8,27,30,182,196,237,118,152,508,66,1,1
8,27,30,182,196,237,118,152,508,66,0,1
8,27,30,182,196,237,118,152,508,66,0,1
15,21,30,212,216,156,135,177,511,72,1,1
15,21,30,212,216,156,135,177,511,72,0,1
15,21,30,212,216,156,135,177,511,72,0,1
26,23,72,57,134,235,151,102,573,76,1,1
26,23,72,57,134,235,151,102,573,76,0,1
26,23,72,57,134,235,151,102,573,76,0,1
8,23,104,55,130,155,138,180,633,70,1,1
8,23,104,55,130,155,138,180,633,70,0,1
8,23,104,55,130,155,138,180,633,70,0,1
137,23,32,56,140,156,141,183,585,72,1,1
137,23,32,56,140,156,141,183,585,72,0,1
137,23,32,56,140,156,141,183,585,72,0,1
8,135,30,54,224,156,143,90,512,75,1,1
8,135,30,54,224,156,143,90,512,75,0,1
8,135,30,54,224,156,143,90,512,75,0,1
8,24,53,58,136,164,155,94,531,75,1,1
8,24,53,58,136,164,155,94,531,75,0,1
8,24,53,58,136,164,155,94,531,75,0,1
41,125,35,60,133,161,149,91,602,73,1,1
41,125,35,60,133,161,149,91,602,73,0,1
41,125,35,60,133,161,149,91,602,73,0,1
49,24,32,58,224,162,151,92,587,72,1,1
49,24,32,58,224,162,151,92,587,72,0,1
49,24,32,58,224,162,151,92,587,72,0,1
99,68,30,100,132,163,150,88,525,70,1,1
99,68,30,100,132,163,150,88,525,70,0,1
99,68,30,100,132,163,150,88,525,70,0,1
18,24,120,59,132,162,149,89,586,69,1,1
18,24,120,59,132,162,149,89,586,69,0,1
18,24,120,59,132,162,149,89,586,69,0,1
130,34,31,59,132,162,150,109,588,68,1,1
130,34,31,59,132,162,150,109,588,68,0,1
130,34,31,59,132,162,150,109,588,68,0,1
48,40,45,197,327,260,223,136,615,87,1,1
48,40,45,197,327,260,223,136,615,87,0,1
48,40,45,197,327,260,223,136,615,87,0,1
12,185,104,109,304,302,246,313,936,91,1,1
12,185,104,109,304,302,246,313,936,91,0,1
12,185,104,109,304,302,246,313,936,91,0,1
61,23,120,99,134,287,90,90,499,49,1,1
61,23,120,99,134,287,90,90,499,49,0,1
61,23,120,99,134,287,90,90,499,49,0,1
8,147,85,43,135,169,90,179,296,47,1,1
8,147,85,43,135,169,90,179,296,47,0,1
8,147,85,43,135,169,90,179,296,47,0,1
16,21,153,130,127,166,123,185,277,63,1,1
16,21,153,130,127,166,123,185,277,63,0,1
16,21,153,130,127,166,123,185,277,63,0,1
9,184,55,77,185,215,204,135,673,96,1,1
9,184,55,77,185,215,204,135,673,96,0,1
9,184,55,77,185,215,204,135,673,96,0,1
10,113,59,87,185,227,203,264,711,188,1,1
10,113,59,87,185,227,203,264,711,188,0,1
10,113,59,87,185,227,203,264,711,188,0,1
8,73,48,76,195,207,199,266,614,88,1,1
8,73,48,76,195,207,199,266,614,88,0,1
8,73,48,76,195,207,199,266,614,88,0,1
9,80,152,83,210,221,212,283,679,91,1,1
9,80,152,83,210,221,212,283,679,91,0,1
9,80,152,83,210,221,212,283,679,91,0,1
9,36,89,89,222,273,232,304,700,94,1,1
9,36,89,89,222,273,232,304,700,94,0,1
9,36,89,89,222,273,232,304,700,94,0,1
11,40,251,96,219,280,233,296,772,98,1,1
11,40,251,96,219,280,233,296,772,98,0,1
11,40,251,96,219,280,233,296,772,98,0,1
10,36,113,87,186,217,199,270,688,76,1,1
10,36,113,87,186,217,199,270,688,76,0,1
10,36,113,87,186,217,199,270,688,76,0,1
8,110,54,67,132,159,133,179,545,57,1,1
8,110,54,67,132,159,133,179,545,57,0,1
8,110,54,67,132,159,133,179,545,57,0,1
17,20,28,120,109,147,95,81,436,151,1,1
17,20,28,120,109,147,95,81,436,151,0,1
17,20,28,120,109,147,95,81,436,151,0,1
17,20,28,120,109,147,95,81,436,151,0,1
15,19,139,40,127,146,74,161,389,47,1,2
15,19,139,40,127,146,74,161,389,47,0,2
15,19,139,40,127,146,74,161,389,47,0,2
8,20,78,39,118,149,97,155,314,49,1,2
8,20,78,39,118,149,97,155,314,49,0,2
8,20,78,39,118,149,97,155,314,49,0,2
8,21,45,57,138,177,152,197,468,66,1,2
8,21,45,57,138,177,152,197,468,66,0,2
8,21,45,57,138,177,152,197,468,66,0,2
92,98,48,74,200,347,214,286,620,89,1,1
92,98,48,74,200,347,214,286,620,89,0,1
92,98,48,74,200,347,214,286,620,89,0,1
11,38,95,93,213,266,228,295,728,100,1,1
11,38,95,93,213,266,228,295,728,100,0,1
11,38,95,93,213,266,228,295,728,100,0,1
11,35,117,87,212,236,216,284,749,201,1,1
11,35,117,87,212,236,216,284,749,201,0,1
11,35,117,87,212,236,216,284,749,201,0,1
10,34,188,84,213,224,215,289,690,93,1,1
10,34,188,84,213,224,215,289,690,93,0,1
10,34,188,84,213,224,215,289,690,93,0,1
8,34,86,84,188,220,203,275,688,90,1,1
8,34,86,84,188,220,203,275,688,90,0,1
8,34,86,84,188,220,203,275,688,90,0,1
8,26,45,65,216,150,127,82,673,64,1,1
8,26,45,65,216,150,127,82,673,64,0,1
8,26,45,65,216,150,127,82,673,64,0,1
8,64,29,45,129,154,202,170,448,47,1,1
8,64,29,45,129,154,202,170,448,47,0,1
8,64,29,45,129,154,202,170,448,47,0,1
6,19,45,42,113,135,75,74,266,46,1,1
6,19,45,42,113,135,75,74,266,46,0,1
6,19,45,42,113,135,75,74,266,46,0,1
6,18,164,41,249,161,86,176,267,47,1,1
6,18,164,41,249,161,86,176,267,47,0,1
6,18,164,41,249,161,86,176,267,47,0,1
8,20,87,40,121,146,98,154,165,50,1,1
8,20,87,40,121,146,98,154,165,50,0,1
8,20,87,40,121,146,98,154,165,50,0,1
8,20,47,49,132,158,140,277,505,68,1,1
8,20,47,49,132,158,140,277,505,68,0,1
8,20,47,49,132,158,140,277,505,68,0,1
17,24,37,59,154,163,156,211,622,77,1,1
17,24,37,59,154,163,156,211,622,77,0,1
17,24,37,59,154,163,156,211,622,77,0,1
8,26,83,151,148,174,163,220,589,84,1,1
8,26,83,151,148,174,163,220,589,84,0,1
8,26,83,151,148,174,163,220,589,84,0,1
8,27,85,154,228,161,146,111,611,71,1,1
8,27,85,154,228,161,146,111,611,71,0,1
8,27,85,154,228,161,146,111,611,71,0,1
17,21,28,95,112,149,97,258,546,49,1,1
17,21,28,95,112,149,97,258,546,49,0,1
17,21,28,95,112,149,97,258,546,49,0,1
37,20,30,39,131,150,78,165,426,48,1,1
37,20,30,39,131,150,78,165,426,48,0,1
37,20,30,39,131,150,78,165,426,48,0,1
9,22,85,41,143,163,89,175,345,50,1,1
9,22,85,41,143,163,89,175,345,50,0,1
9,22,85,41,143,163,89,175,345,50,0,1
9,23,89,44,267,175,91,178,445,49,1,2
9,23,89,44,267,175,91,178,445,49,0,2
9,23,89,44,267,175,91,178,445,49,0,2
8,22,217,44,136,172,89,178,292,47,1,2
8,22,217,44,136,172,89,178,292,47,0,2
8,22,217,44,136,172,89,178,292,47,0,2
7,56,29,41,118,135,81,165,267,150,1,2
7,56,29,41,118,135,81,165,267,150,0,2
7,56,29,41,118,135,81,165,267,150,0,2
6,15,54,37,96,110,58,127,290,53,1,1
6,15,54,37,96,110,58,127,290,53,0,1
6,15,54,37,96,110,58,127,290,53,0,1
15,81,24,86,87,112,61,122,382,105,1,1
15,81,24,86,87,112,61,122,382,105,0,1
15,81,24,86,87,112,61,122,382,105,0,1
15,14,95,87,158,111,63,64,373,54,1,1
15,14,95,87,158,111,63,64,373,54,0,1
15,14,95,87,158,111,63,64,373,54,0,1
39,16,24,37,179,189,193,222,348,182,1,1
39,16,24,37,179,189,193,222,348,182,0,1
39,16,24,37,179,189,193,222,348,182,0,1
11,41,107,96,414,338,276,348,846,126,1,1
11,41,107,96,414,338,276,348,846,126,0,1
11,41,107,96,414,338,276,348,846,126,0,1
17,49,165,107,252,317,261,321,1532,128,1,1
17,49,165,107,252,317,261,321,1532,128,0,1
17,49,165,107,252,317,261,321,1532,128,0,1
16,74,109,90,329,249,235,287,1413,133,1,1
16,74,109,90,329,249,235,287,1413,133,0,1
16,74,109,90,329,249,235,287,1413,133,0,1
17,122,80,99,419,328,277,228,1318,132,1,1
17,122,80,99,419,328,277,228,1318,132,0,1
17,122,80,99,419,328,277,228,1318,132,0,1
226,65,78,200,267,344,281,345,1289,111,1,1
226,65,78,200,267,344,281,345,1289,111,0,1
226,65,78,200,267,344,281,345,1289,111,0,1
29,50,227,256,293,512,279,352,944,103,1,1
29,50,227,256,293,512,279,352,944,103,0,1
29,50,227,256,293,512,279,352,944,103,0,1
105,57,72,126,314,385,281,186,1025,294,1,1
105,57,72,126,314,385,281,186,1025,294,0,1
105,57,72,126,314,385,281,186,1025,294,0,1
15,367,75,233,328,389,259,394,841,307,1,1
15,367,75,233,328,389,259,394,841,307,0,1
15,367,75,233,328,389,259,394,841,307,0,1
98,122,73,353,330,412,257,396,758,81,1,1
98,122,73,353,330,412,257,396,758,81,0,1
98,122,73,353,330,412,257,396,758,81,0,1
15,123,157,123,332,392,488,396,818,81,1,1
15,123,157,123,332,392,488,396,818,81,0,1
15,123,157,123,332,392,488,396,818,81,0,1
245,148,73,232,328,391,262,190,809,82,1,1
245,148,73,232,328,391,262,190,809,82,0,1
245,148,73,232,328,391,262,190,809,82,0,1
97,61,70,228,307,376,268,377,848,81,1,1
97,61,70,228,307,376,268,377,848,81,0,1
97,61,70,228,307,376,268,377,848,81,0,1
14,140,67,124,319,389,283,386,825,89,1,1
14,140,67,124,319,389,283,386,825,89,0,1
14,140,67,124,319,389,283,386,825,89,0,1
225,64,163,138,333,410,318,207,1174,119,1,1
225,64,163,138,333,410,318,207,1174,119,0,1
225,64,163,138,333,410,318,207,1174,119,0,1
17,64,146,140,355,655,310,438,1298,115,1,1
17,64,146,140,355,655,310,438,1298,115,0,1
17,64,146,140,355,655,310,438,1298,115,0,1
38,69,89,383,363,428,272,679,1366,103,1,1
38,69,89,383,363,428,272,679,1366,103,0,1
38,69,89,383,363,428,272,679,1366,103,0,1
18,224,86,130,603,421,273,419,1311,101,1,1
18,224,86,130,603,421,273,419,1311,101,0,1
18,224,86,130,603,421,273,419,1311,101,0,1
17,312,172,132,597,419,275,208,1059,101,1,1
17,312,172,132,597,419,275,208,1059,101,0,1
17,312,172,132,597,419,275,208,1059,101,0,1
17,67,171,492,594,417,274,414,1046,99,1,2
17,67,171,492,594,417,274,414,1046,99,0,2
17,67,171,492,594,417,274,414,1046,99,0,2
17,156,319,248,352,418,281,414,1055,101,1,2
17,156,319,248,352,418,281,414,1055,101,0,2
17,156,319,248,352,418,281,414,1055,101,0,2
105,67,83,372,589,418,282,415,1072,102,1,2
105,67,83,372,589,418,282,415,1072,102,0,2
105,67,83,372,589,418,282,415,1072,102,0,2
17,220,82,134,350,413,283,411,1325,334,1,2
17,220,82,134,350,413,283,411,1325,334,0,2
17,220,82,134,350,413,283,411,1325,334,0,2
16,154,80,477,342,404,504,401,1061,95,1,2
16,154,80,477,342,404,504,401,1061,95,0,2
16,154,80,477,342,404,504,401,1061,95,0,2
15,147,309,235,331,390,488,389,892,85,1,2
15,147,309,235,331,390,488,389,892,85,0,2
15,147,309,235,331,390,488,389,892,85,0,2
97,62,71,230,326,389,266,388,863,87,1,2
97,62,71,230,326,389,266,388,863,87,0,2
97,62,71,230,326,389,266,388,863,87,0,2
15,148,74,235,329,393,276,391,975,91,1,2
15,148,74,235,329,393,276,391,975,91,0,2
15,148,74,235,329,393,276,391,975,91,0,2
15,268,154,230,302,371,275,362,984,91,1,2
15,268,154,230,302,371,275,362,984,91,0,2
15,268,154,230,302,371,275,362,984,91,0,2
13,168,65,116,240,295,251,286,1132,98,1,2
13,168,65,116,240,295,251,286,1132,98,0,2
13,168,65,116,240,295,251,286,1132,98,0,2
23,38,63,303,186,223,212,257,1038,121,1,1
23,38,63,303,186,223,212,257,1038,121,0,1
23,38,63,303,186,223,212,257,1038,121,0,1
15,48,90,68,174,175,291,247,1209,130,1,1
15,48,90,68,174,175,291,247,1209,130,0,1
15,48,90,68,174,175,291,247,1209,130,0,1
16,58,89,79,146,130,193,176,1192,136,1,1
16,58,89,79,146,130,193,176,1192,136,0,1
16,58,89,79,146,130,193,176,1192,136,0,1
12,28,45,26,68,114,58,86,805,128,1,1
12,28,45,26,68,114,58,86,805,128,0,1
12,28,45,26,68,114,58,86,805,128,0,1
7,52,81,44,248,182,271,248,876,159,1,1
7,52,81,44,248,182,271,248,876,159,0,1
7,52,81,44,248,182,271,248,876,159,0,1
19,215,94,120,291,344,315,235,1300,247,1,1
19,215,94,120,291,344,315,235,1300,247,0,1
19,215,94,120,291,344,315,235,1300,247,0,1
107,82,105,130,374,448,323,710,1649,153,1,1
107,82,105,130,374,448,323,710,1649,153,0,1
107,82,105,130,374,448,323,710,1649,153,0,1
25,203,100,126,570,399,282,410,1509,147,1,1
25,203,100,126,570,399,282,410,1509,147,0,1
25,203,100,126,570,399,282,410,1509,147,0,1
276,143,101,267,371,442,311,448,1489,139,1,1
276,143,101,267,371,442,311,448,1489,139,0,1
276,143,101,267,371,442,311,448,1489,139,0,1
25,145,101,130,338,404,282,657,1406,127,1,1
25,145,101,130,338,404,282,657,1406,127,0,1
25,145,101,130,338,404,282,657,1406,127,0,1
236,110,88,215,249,295,196,322,1271,123,1,1
236,110,88,215,249,295,196,322,1271,123,0,1
236,110,88,215,249,295,196,322,1271,123,0,1
20,38,166,63,204,197,102,270,1004,116,1,1
20,38,166,63,204,197,102,270,1004,116,0,1
20,38,166,63,204,197,102,270,1004,116,0,1
19,51,92,29,172,320,58,152,752,109,1,1
19,51,92,29,172,320,58,152,752,109,0,1
19,51,92,29,172,320,58,152,752,109,0,1
207,42,74,131,410,280,209,313,929,130,1,1
207,42,74,131,410,280,209,313,929,130,0,1
207,42,74,131,410,280,209,313,929,130,0,1
22,48,317,95,299,361,260,204,1279,143,1,1
22,48,317,95,299,361,260,204,1279,143,0,1
22,48,317,95,299,361,260,204,1279,143,0,1
91,72,93,240,301,360,258,201,1433,345,1,1
91,72,93,240,301,360,258,201,1433,345,0,1
91,72,93,240,301,360,258,201,1433,345,0,1
86,68,90,226,301,376,259,374,1374,147,1,1
86,68,90,226,301,376,259,374,1374,147,0,1
86,68,90,226,301,376,259,374,1374,147,0,1
23,57,214,115,315,379,496,211,1487,128,1,1
23,57,214,115,315,379,496,211,1487,128,0,1
23,57,214,115,315,379,496,211,1487,128,0,1
83,69,90,228,518,359,265,205,1278,122,1,1
83,69,90,228,518,359,265,205,1278,122,0,1
83,69,90,228,518,359,265,205,1278,122,0,1
22,115,87,111,294,371,261,374,1246,117,1,1
22,115,87,111,294,371,261,374,1246,117,0,1
22,115,87,111,294,371,261,374,1246,117,0,1
21,56,201,111,299,381,265,377,1434,328,1,1
21,56,201,111,299,381,265,377,1434,328,0,1
21,56,201,111,299,381,265,377,1434,328,0,1
22,57,143,115,305,380,267,210,1369,119,1,1
22,57,143,115,305,380,267,210,1369,119,0,1
22,57,143,115,305,380,267,210,1369,119,0,1
101,276,87,120,315,397,269,213,1451,118,1,2
101,276,87,120,315,397,269,213,1451,118,0,2
101,276,87,120,315,397,269,213,1451,118,0,2
37,284,87,317,320,408,270,214,1286,116,1,2
37,284,87,317,320,408,270,214,1286,116,0,2
37,284,87,317,320,408,270,214,1286,116,0,2
37,61,158,247,319,631,269,213,1283,116,1,2
37,61,158,247,319,631,269,213,1283,116,0,2
37,61,158,247,319,631,269,213,1283,116,0,2
37,61,158,247,319,631,269,213,1283,116,0,2
22,61,209,124,314,618,268,212,1352,118,1,2
22,61,209,124,314,618,268,212,1352,118,0,2
22,61,209,124,314,618,268,212,1352,118,0,2
36,59,87,302,298,388,267,385,1285,121,1,1
36,59,87,302,298,388,267,385,1285,121,0,1
36,59,87,302,298,388,267,385,1285,121,0,1
21,111,88,114,286,359,263,372,1446,124,1,1
21,111,88,114,286,359,263,372,1446,124,0,1
21,111,88,114,286,359,263,372,1446,124,0,1
22,274,205,121,327,420,270,408,1271,346,1,1
22,274,205,121,327,420,270,408,1271,346,0,1
22,274,205,121,327,420,270,408,1271,346,0,1
21,63,83,331,330,424,268,652,1201,106,1,1
21,63,83,331,330,424,268,652,1201,106,0,1
21,63,83,331,330,424,268,652,1201,106,0,1
21,203,83,124,328,421,267,648,1441,107,1,1
21,203,83,124,328,421,267,648,1441,107,0,1
21,203,83,124,328,421,267,648,1441,107,0,1
261,62,157,254,324,416,266,402,1189,345,1,1
261,62,157,254,324,416,266,402,1189,345,0,1
261,62,157,254,324,416,266,402,1189,345,0,1
21,71,75,143,90,111,71,136,952,76,1,1
21,71,75,143,90,111,71,136,952,76,0,1
21,71,75,143,90,111,71,136,952,76,0,1
7,25,21,137,99,121,87,150,326,50,1,1
7,25,21,137,99,121,87,150,326,50,0,1
7,25,21,137,99,121,87,150,326,50,0,1
6,53,40,42,150,163,98,184,341,49,1,1
6,53,40,42,150,163,98,184,341,49,0,1
6,53,40,42,150,163,98,184,341,49,0,1
9,63,59,46,140,171,87,179,431,54,1,1
9,63,59,46,140,171,87,179,431,54,0,1
9,63,59,46,140,171,87,179,431,54,0,1
9,22,213,40,127,157,79,164,397,53,1,1
9,22,213,40,127,157,79,164,397,53,0,1
9,22,213,40,127,157,79,164,397,53,0,1
9,19,165,36,111,132,85,251,412,57,1,1
9,19,165,36,111,132,85,251,412,57,0,1
9,19,165,36,111,132,85,251,412,57,0,1
8,18,71,39,118,128,112,145,598,73,1,1
8,18,71,39,118,128,112,145,598,73,0,1
8,18,71,39,118,128,112,145,598,73,0,1
8,20,177,46,121,128,209,165,569,82,1,1
8,20,177,46,121,128,209,165,569,82,0,1
8,20,177,46,121,128,209,165,569,82,0,1
8,41,57,47,123,129,132,251,620,86,1,1
8,41,57,47,123,129,132,251,620,86,0,1
8,41,57,47,123,129,132,251,620,86,0,1
8,38,65,50,206,136,142,184,600,88,1,1
8,38,65,50,206,136,142,184,600,88,0,1
8,38,65,50,206,136,142,184,600,88,0,1
32,40,45,53,127,137,143,264,616,88,1,1
32,40,45,53,127,137,143,264,616,88,0,1
32,40,45,53,127,137,143,264,616,88,0,1
8,43,44,50,127,216,140,183,681,88,1,1
8,43,44,50,127,216,140,183,681,88,0,1
8,43,44,50,127,216,140,183,681,88,0,1
8,47,45,53,130,141,143,188,698,87,1,1
8,47,45,53,130,141,143,188,698,87,0,1
8,47,45,53,130,141,143,188,698,87,0,1
93,47,44,53,132,143,145,100,612,87,1,1
93,47,44,53,132,143,145,100,612,87,0,1
93,47,44,53,132,143,145,100,612,87,0,1
8,108,72,55,134,145,150,104,622,172,1,1
8,108,72,55,134,145,150,104,622,172,0,1
8,108,72,55,134,145,150,104,622,172,0,1
8,51,65,56,218,148,153,202,669,88,1,1
8,51,65,56,218,148,153,202,669,88,0,1
8,51,65,56,218,148,153,202,669,88,0,1
8,52,47,141,139,152,158,209,635,91,1,1
8,52,47,141,139,152,158,209,635,91,0,1
8,52,47,141,139,152,158,209,635,91,0,1
8,54,49,59,151,157,163,217,730,92,1,1
8,54,49,59,151,157,163,217,730,92,0,1
8,54,49,59,151,157,163,217,730,92,0,1
16,111,50,130,143,157,249,113,647,91,1,1
16,111,50,130,143,157,249,113,647,91,0,1
16,111,50,130,143,157,249,113,647,91,0,1
8,26,110,147,230,161,168,137,650,93,1,1
8,26,110,147,230,161,168,137,650,93,0,1
8,26,110,147,230,161,168,137,650,93,0,1
48,26,51,83,185,181,167,223,690,93,1,1
48,26,51,83,185,181,167,223,690,93,0,1
48,26,51,83,185,181,167,223,690,93,0,1
8,58,51,102,147,162,169,118,644,96,1,1
8,58,51,102,147,162,169,118,644,96,0,1
8,58,51,102,147,162,169,118,644,96,0,1
9,26,92,63,146,170,169,224,665,117,1,1
9,26,92,63,146,170,169,224,665,117,0,1
9,26,92,63,146,170,169,224,665,117,0,1
17,26,136,132,230,161,169,138,646,95,1,1
17,26,136,132,230,161,169,138,646,95,0,1
17,26,136,132,230,161,169,138,646,95,0,1
9,57,52,62,154,161,168,223,645,96,1,1
9,57,52,62,154,161,168,223,645,96,0,1
9,57,52,62,154,161,168,223,645,96,0,1
17,111,83,82,146,162,169,138,684,97,1,1
17,111,83,82,146,162,169,138,684,97,0,1
17,111,83,82,146,162,169,138,684,97,0,1
69,26,136,101,149,166,172,228,649,98,1,1
69,26,136,101,149,166,172,228,649,98,0,1
69,26,136,101,149,166,172,228,649,98,0,1
17,27,53,63,150,168,175,143,690,99,1,1
17,27,53,63,150,168,175,143,690,99,0,1
17,27,53,63,150,168,175,143,690,99,0,1
18,27,54,137,161,171,178,236,656,99,1,1
18,27,54,137,161,171,178,236,656,99,0,1
18,27,54,137,161,171,178,236,656,99,0,1
17,27,86,104,150,166,174,231,675,97,1,1
17,27,86,104,150,166,174,231,675,97,0,1
17,27,86,104,150,166,174,231,675,97,0,1
9,57,52,62,127,145,139,91,653,76,1,1
9,57,52,62,127,145,139,91,653,76,0,1
9,57,52,62,127,145,139,91,653,76,0,1
8,66,32,54,207,155,132,169,526,64,1,1
8,66,32,54,207,155,132,169,526,64,0,1
8,66,32,54,207,155,132,169,526,64,0,1
8,53,32,57,133,235,145,194,534,69,1,1
8,53,32,57,133,235,145,194,534,69,0,1
8,53,32,57,133,235,145,194,534,69,0,1
8,57,56,60,137,158,150,203,608,71,1,1
8,57,56,60,137,158,150,203,608,71,0,1
8,57,56,60,137,158,150,203,608,71,0,1
84,57,39,61,139,157,153,205,579,73,1,1
84,57,39,61,139,157,153,205,579,73,0,1
84,57,39,61,139,157,153,205,579,73,0,1
86,78,41,62,144,163,158,105,595,155,1,1
86,78,41,62,144,163,158,105,595,155,0,1
86,78,41,62,144,163,158,105,595,155,0,1
132,25,41,62,126,157,137,182,662,65,1,1
132,25,41,62,126,157,137,182,662,65,0,1
132,25,41,62,126,157,137,182,662,65,0,1
