F1,F2,F3,F4,F5,F6,F7,F8,CLEAR,NIR,SPECTRAL_FLAG,FLICKERING_TYPE
30,101,323,173,573,653,367,505,1761,159,0,1
30,101,323,598,573,653,367,505,1650,159,1,1
30,101,323,598,573,653,367,505,1650,159,0,1
30,101,323,598,573,653,367,505,1650,159,0,1
453,101,323,173,573,653,367,505,1649,159,1,1
453,101,323,173,573,653,367,505,1649,159,0,1
453,101,323,173,573,653,367,505,1649,159,0,1
30,101,322,173,570,649,364,502,1647,158,1,1
30,101,322,173,570,649,364,502,1647,158,0,1
30,101,322,173,570,649,364,502,1647,158,0,1
29,100,319,172,564,643,361,497,1632,157,1,1
29,100,319,172,564,643,361,497,1632,157,0,1
29,100,319,172,564,643,361,497,1632,157,0,1
29,99,316,170,559,637,358,493,1727,156,1,1
29,99,316,170,559,637,358,493,1727,156,0,1
29,99,316,170,559,637,358,493,1727,156,0,1
29,99,315,169,559,637,358,493,1611,156,1,1
29,99,315,169,559,637,358,493,1611,156,0,1
29,99,315,169,559,637,358,493,1611,156,0,1
29,515,315,169,559,637,358,493,1611,156,1,1
29,515,315,169,559,637,358,493,1611,156,0,1
29,515,315,169,559,637,358,493,1611,156,0,1
29,99,315,584,559,637,358,493,1611,156,1,1
29,99,315,584,559,637,358,493,1611,156,0,1
29,99,315,584,559,637,358,493,1611,156,0,1
29,719,112,169,559,637,358,493,1611,156,1,1
29,719,112,169,559,637,358,493,1611,156,0,1
29,719,112,169,559,637,358,493,1611,156,0,1
29,719,112,169,559,637,358,493,1611,156,0,1
29,221,112,169,559,637,358,493,1611,156,1,1
29,221,112,169,559,637,358,493,1611,156,0,1
29,221,112,169,559,637,358,493,1611,156,0,1
442,99,315,169,559,637,358,493,1720,156,1,1
442,99,315,169,559,637,358,493,1720,156,0,1
442,99,315,169,559,637,358,493,1720,156,0,1
29,99,315,169,559,637,358,493,1611,156,1,1
29,99,315,169,559,637,358,493,1611,156,0,1
29,99,315,169,559,637,358,493,1611,156,0,1
29,99,315,169,559,637,358,493,1719,156,1,1
29,99,315,169,559,637,358,493,1719,156,0,1
29,99,315,169,559,637,358,493,1719,156,0,1
29,515,315,169,559,637,358,493,1611,156,1,1
29,515,315,169,559,637,358,493,1611,156,0,1
29,515,315,169,559,637,358,493,1611,156,0,1
29,99,315,169,559,637,358,493,1720,156,1,1
29,99,315,169,559,637,358,493,1720,156,0,1
29,99,315,169,559,637,358,493,1720,156,0,1
29,99,315,584,559,637,358,493,1720,156,1,1
29,99,315,584,559,637,358,493,1720,156,0,1
29,99,315,584,559,637,358,493,1720,156,0,1
29,99,315,169,559,637,358,493,1720,156,1,1
29,99,315,169,559,637,358,493,1720,156,0,1
29,99,315,169,559,637,358,493,1720,156,0,1
442,99,315,169,559,637,358,493,1611,156,1,1
442,99,315,169,559,637,358,493,1611,156,0,1
442,99,315,169,559,637,358,493,1611,156,0,1
29,99,315,169,559,637,358,493,1720,156,1,1
29,99,315,169,559,637,358,493,1720,156,0,1
29,99,315,169,559,637,358,493,1720,156,0,1
442,99,315,169,559,637,358,493,1611,156,1,1
442,99,315,169,559,637,358,493,1611,156,0,1
442,99,315,169,559,637,358,493,1611,156,0,1
29,515,315,169,559,637,358,493,1611,156,1,1
29,515,315,169,559,637,358,493,1611,156,0,1
29,515,315,169,559,637,358,493,1611,156,0,1
29,99,315,169,559,637,358,493,1611,156,1,1
29,99,315,169,559,637,358,493,1611,156,0,1
29,99,315,169,559,637,358,493,1611,156,0,1
29,99,315,169,559,637,358,493,2027,156,1,1
29,99,315,169,559,637,358,493,2027,156,0,1
29,99,315,169,559,637,358,493,2027,156,0,1
442,99,315,169,559,637,358,493,1611,156,1,1
442,99,315,169,559,637,358,493,1611,156,0,1
442,99,315,169,559,637,358,493,1611,156,0,1
29,99,315,169,559,637,358,493,1720,156,1,1
29,99,315,169,559,637,358,493,1720,156,0,1
29,99,315,169,559,637,358,493,1720,156,0,1
29,99,315,169,559,637,358,493,2027,156,1,1
29,99,315,169,559,637,358,493,2027,156,0,1
29,99,315,169,559,637,358,493,2027,156,0,1
29,99,315,584,559,637,358,493,1611,156,1,1
29,99,315,584,559,637,358,493,1611,156,0,1
29,99,315,584,559,637,358,493,1611,156,0,1
442,99,315,169,557,634,356,491,1611,155,1,1
442,99,315,169,557,634,356,491,1611,155,0,1
442,99,315,169,557,634,356,491,1611,155,0,1
29,97,311,167,547,623,350,482,2000,154,1,1
29,97,311,167,547,623,350,482,2000,154,0,1
29,97,311,167,547,623,350,482,2000,154,0,1
28,96,305,164,536,611,343,474,1666,152,1,1
28,96,305,164,536,611,343,474,1666,152,0,1
28,96,305,164,536,611,343,474,1666,152,0,1
28,94,300,161,532,606,341,470,1640,151,1,1
28,94,300,161,532,606,341,470,1640,151,0,1
28,94,300,161,532,606,341,470,1640,151,0,1
28,94,300,161,532,606,340,470,1639,151,1,1
28,94,300,161,532,606,340,470,1639,151,0,1
28,94,300,161,532,606,340,470,1639,151,0,1
28,490,300,161,532,606,340,470,1535,151,1,1
28,490,300,161,532,606,340,470,1535,151,0,1
28,490,300,161,532,606,340,470,1535,151,0,1
28,94,300,161,560,578,341,470,1639,151,1,1
28,94,300,161,560,578,341,470,1639,151,0,1
28,94,300,161,560,578,341,470,1639,151,0,1
28,94,300,161,532,606,341,470,1535,151,1,1
28,94,300,161,532,606,341,470,1535,151,0,1
28,94,300,161,532,606,341,470,1535,151,0,1
421,94,300,161,532,606,341,470,1536,151,1,1
421,94,300,161,532,606,341,470,1536,151,0,1
421,94,300,161,532,606,341,470,1536,151,0,1
28,94,300,161,532,606,341,470,1639,151,1,1
28,94,300,161,532,606,341,470,1639,151,0,1
28,94,300,161,532,606,341,470,1639,151,0,1
28,94,695,161,532,606,341,470,1537,151,1,1
28,94,695,161,532,606,341,470,1537,151,0,1
28,94,695,161,532,606,341,470,1537,151,0,1
28,94,300,161,532,607,341,471,2037,151,1,1
28,94,300,161,532,607,341,471,2037,151,0,1
28,94,300,161,532,607,341,471,2037,151,0,1
28,94,300,161,532,607,341,471,1537,152,1,1
28,94,300,161,532,607,341,471,1537,152,0,1
28,94,300,161,532,607,341,471,1537,152,0,1
421,94,301,161,533,607,341,471,1538,152,1,1
421,94,301,161,533,607,341,471,1538,152,0,1
421,94,301,161,533,607,341,471,1538,152,0,1
421,94,301,161,533,607,341,471,1538,152,1,1
421,94,301,161,533,607,341,471,1538,152,0,1
421,94,301,161,533,607,341,471,1538,152,0,1
28,94,301,161,533,607,341,471,1539,152,1,1
28,94,301,161,533,607,341,471,1539,152,0,1
28,94,301,161,533,607,341,471,1539,152,0,1
28,491,301,161,533,607,341,471,1539,152,1,1
28,491,301,161,533,607,341,471,1539,152,0,1
28,491,301,161,533,607,341,471,1539,152,0,1
28,94,696,161,533,607,341,471,1539,152,1,1
28,94,696,161,533,607,341,471,1539,152,0,1
28,94,696,161,533,607,341,471,1539,152,0,1
28,94,301,162,533,607,341,472,1540,152,1,1
28,94,301,162,533,607,341,472,1540,152,0,1
28,94,301,162,533,607,341,472,1540,152,0,1
28,491,301,161,533,607,341,471,1539,152,1,1
28,491,301,161,533,607,341,471,1539,152,0,1
28,491,301,161,533,607,341,471,1539,152,0,1
28,491,301,161,533,607,341,471,1539,152,1,1
28,491,301,161,533,607,341,471,1539,152,0,1
28,491,301,161,533,607,341,471,1539,152,0,1
28,491,301,161,533,607,341,472,1539,152,1,1
28,491,301,161,533,607,341,472,1539,152,0,1
28,491,301,161,533,607,341,472,1539,152,0,1
28,94,301,557,533,607,341,472,1541,153,1,1
28,94,301,557,533,607,341,472,1541,153,0,1
28,94,301,557,533,607,341,472,1541,153,0,1
28,491,301,161,533,607,341,471,1540,152,1,1
28,491,301,161,533,607,341,471,1540,152,0,1
28,491,301,161,533,607,341,471,1540,152,0,1
28,94,301,161,533,607,341,471,1642,152,1,1
28,94,301,161,533,607,341,471,1642,152,0,1
28,94,301,161,533,607,341,471,1642,152,0,1
28,94,301,161,533,607,341,471,1642,152,1,1
28,94,301,161,533,607,341,471,1642,152,0,1
28,94,301,161,533,607,341,471,1642,152,0,1
28,94,300,161,531,605,340,470,2038,151,1,1
28,94,300,161,531,605,340,470,2038,151,0,1
28,94,300,161,531,605,340,470,2038,151,0,1
27,93,688,159,521,594,334,461,1521,149,1,1
27,93,688,159,521,594,334,461,1521,149,0,1
27,93,688,159,521,594,334,461,1521,149,0,1
409,91,292,156,538,556,328,453,1493,147,1,1
409,91,292,156,538,556,328,453,1493,147,0,1
409,91,292,156,538,556,328,453,1493,147,0,1
26,90,199,154,506,577,324,448,1466,146,1,1
26,90,199,154,506,577,324,448,1466,146,0,1
26,90,199,154,506,577,324,448,1466,146,0,1
401,89,286,153,506,577,324,448,1464,146,1,1
401,89,286,153,506,577,324,448,1464,146,0,1
401,89,286,153,506,577,324,448,1464,146,0,1
26,89,286,153,506,550,324,317,1464,146,1,1
26,89,286,153,506,550,324,317,1464,146,0,1
26,89,286,153,506,550,324,317,1464,146,0,1
401,89,199,153,533,550,324,448,1464,146,1,1
401,89,199,153,533,550,324,448,1464,146,0,1
401,89,199,153,533,550,324,448,1464,146,0,1
26,467,199,153,506,577,324,448,1464,146,1,1
26,467,199,153,506,577,324,448,1464,146,0,1
26,467,199,153,506,577,324,448,1464,146,0,1
26,89,199,530,506,577,324,448,1464,146,1,1
26,89,199,530,506,577,324,448,1464,146,0,1
26,89,199,530,506,577,324,448,1464,146,0,1
26,89,286,153,533,550,324,448,1563,146,1,1
26,89,286,153,533,550,324,448,1563,146,0,1
26,89,286,153,533,550,324,448,1563,146,0,1
26,89,286,153,533,550,324,448,1563,146,1,1
26,89,286,153,533,550,324,448,1563,146,0,1
26,89,286,153,533,550,324,448,1563,146,0,1
26,467,199,153,533,550,324,448,1464,146,1,1
26,467,199,153,533,550,324,448,1464,146,0,1
26,467,199,153,533,550,324,448,1464,146,0,1
26,89,199,153,533,550,324,448,1464,146,1,1
26,89,199,153,533,550,324,448,1464,146,0,1
26,89,199,153,533,550,324,448,1464,146,0,1
26,467,286,153,533,550,324,448,1464,146,1,1
26,467,286,153,533,550,324,448,1464,146,0,1
26,467,286,153,533,550,324,448,1464,146,0,1
26,89,286,153,533,550,324,448,1562,146,1,1
26,89,286,153,533,550,324,448,1562,146,0,1
26,89,286,153,533,550,324,448,1562,146,0,1
401,89,199,153,908,550,324,448,1464,146,1,1
401,89,199,153,908,550,324,448,1464,146,0,1
401,89,199,153,908,550,324,448,1464,146,0,1
26,187,102,153,533,550,324,448,1464,146,1,1
26,187,102,153,533,550,324,448,1464,146,0,1
26,187,102,153,533,550,324,448,1464,146,0,1
26,89,662,153,506,577,324,448,1464,146,1,1
26,89,662,153,506,577,324,448,1464,146,0,1
26,89,662,153,506,577,324,448,1464,146,0,1
26,89,286,153,506,577,324,448,1464,146,1,1
26,89,286,153,506,577,324,448,1464,146,0,1
26,89,286,153,506,577,324,448,1464,146,0,1
26,467,199,153,506,577,324,448,1464,146,1,1
26,467,199,153,506,577,324,448,1464,146,0,1
26,467,199,153,506,577,324,448,1464,146,0,1
26,89,199,153,533,550,324,448,1841,146,1,1
26,89,199,153,533,550,324,448,1841,146,0,1
26,89,199,153,533,550,324,448,1841,146,0,1
401,90,199,153,506,577,324,448,1464,146,1,1
401,90,199,153,506,577,324,448,1464,146,0,1
401,90,199,153,506,577,324,448,1464,146,0,1
26,89,286,530,506,577,324,448,1464,146,1,1
26,89,286,530,506,577,324,448,1464,146,0,1
26,89,286,530,506,577,324,448,1464,146,0,1
26,89,199,153,533,550,324,448,1464,146,1,1
26,89,199,153,533,550,324,448,1464,146,0,1
26,89,199,153,533,550,324,448,1464,146,0,1
26,89,199,529,506,577,324,448,1463,146,1,1
26,89,199,529,506,577,324,448,1463,146,0,1
26,89,199,529,506,577,324,448,1463,146,0,1
26,89,199,153,533,550,324,448,1463,146,1,1
26,89,199,153,533,550,324,448,1463,146,0,1
26,89,199,153,533,550,324,448,1463,146,0,1
26,89,199,153,506,576,324,448,1464,146,1,1
26,89,199,153,506,576,324,448,1464,146,0,1
26,89,199,153,506,576,324,448,1464,146,0,1
26,89,284,152,523,540,318,441,1451,144,1,1
26,89,284,152,523,540,318,441,1451,144,0,1
26,89,284,152,523,540,318,441,1451,144,0,1
26,87,560,149,514,530,312,432,1426,142,1,1
26,87,560,149,514,530,312,432,1426,142,0,1
26,87,560,149,514,530,312,432,1426,142,0,1
25,85,190,506,482,549,308,427,1400,141,1,1
25,85,190,506,482,549,308,427,1400,141,0,1
25,85,190,506,482,549,308,427,1400,141,0,1
25,85,190,146,482,549,308,427,1395,141,1,1
25,85,190,146,482,549,308,427,1395,141,0,1
25,85,190,146,482,549,308,427,1395,141,0,1
25,445,190,146,482,549,309,427,1395,141,1,1
25,445,190,146,482,549,309,427,1395,141,0,1
25,445,190,146,482,549,309,427,1395,141,0,1
25,85,190,504,507,523,308,427,1395,141,1,1
25,85,190,504,507,523,308,427,1395,141,0,1
25,85,190,504,507,523,308,427,1395,141,0,1
25,178,455,146,507,524,309,427,1396,141,1,1
25,178,455,146,507,524,309,427,1396,141,0,1
25,178,455,146,507,524,309,427,1396,141,0,1
25,85,548,146,482,549,309,427,1396,141,1,1
25,85,548,146,482,549,309,427,1396,141,0,1
25,85,548,146,482,549,309,427,1396,141,0,1
25,85,190,146,482,549,309,427,1395,141,1,1
25,85,190,146,482,549,309,427,1395,141,0,1
25,85,190,146,482,549,309,427,1395,141,0,1
25,85,190,146,839,549,309,427,1395,141,1,1
25,85,190,146,839,549,309,427,1395,141,0,1
25,85,190,146,839,549,309,427,1395,141,0,1
25,85,190,146,482,549,309,427,1396,141,1,1
25,85,190,146,482,549,309,427,1396,141,0,1
25,85,190,146,482,549,309,427,1396,141,0,1
25,85,190,146,482,549,309,427,1395,141,1,1
25,85,190,146,482,549,309,427,1395,141,0,1
25,85,190,146,482,549,309,427,1395,141,0,1
382,85,190,146,482,549,308,427,1395,141,1,1
382,85,190,146,482,549,308,427,1395,141,0,1
382,85,190,146,482,549,308,427,1395,141,0,1
25,178,455,146,482,549,309,427,1395,141,1,1
25,178,455,146,482,549,309,427,1395,141,0,1
25,178,455,146,482,549,309,427,1395,141,0,1
25,85,97,321,839,549,308,427,1395,141,1,1
25,85,97,321,839,549,308,427,1395,141,0,1
25,85,97,321,839,549,308,427,1395,141,0,1
25,85,97,321,839,549,308,427,1395,141,0,1
50,445,97,427,482,549,309,427,1395,141,1,1
50,445,97,427,482,549,309,427,1395,141,0,1
50,445,97,427,482,549,309,427,1395,141,0,1
25,85,190,146,482,549,309,427,1396,141,1,1
25,85,190,146,482,549,309,427,1396,141,0,1
25,85,190,146,482,549,309,427,1396,141,0,1
25,178,97,146,482,549,309,427,1395,499,1,1
25,178,97,146,482,549,309,427,1395,499,0,1
25,178,97,146,482,549,309,427,1395,499,0,1
25,178,97,504,507,523,309,427,1396,141,1,1
25,178,97,504,507,523,309,427,1396,141,0,1
25,178,97,504,507,523,309,427,1396,141,0,1
25,85,190,146,482,549,309,427,1396,141,1,1
25,85,190,146,482,549,309,427,1396,141,0,1
25,85,190,146,482,549,309,427,1396,141,0,1
25,85,190,504,482,549,309,427,1396,141,1,1
25,85,190,504,482,549,309,427,1396,141,0,1
25,85,190,504,482,549,309,427,1396,141,0,1
382,85,190,146,507,524,309,427,1395,141,1,1
382,85,190,146,507,524,309,427,1395,141,0,1
382,85,190,146,507,524,309,427,1395,141,0,1
25,445,190,146,482,549,308,427,1396,141,1,1
25,445,190,146,482,549,308,427,1396,141,0,1
25,445,190,146,482,549,308,427,1396,141,0,1
25,85,190,146,482,549,308,427,1395,141,1,1
25,85,190,146,482,549,308,427,1395,141,0,1
25,85,190,146,482,549,308,427,1395,141,0,1
25,85,190,146,482,549,308,427,1395,141,1,1
25,85,190,146,482,549,308,427,1395,141,0,1
25,85,190,146,482,549,308,427,1395,141,0,1
25,85,190,146,482,549,308,427,1396,141,1,1
25,85,190,146,482,549,308,427,1396,141,0,1
25,85,190,146,482,549,308,427,1396,141,0,1
379,85,188,145,499,515,303,420,1386,140,1,1
379,85,188,145,499,515,303,420,1386,140,0,1
379,85,188,145,499,515,303,420,1386,140,0,1
372,173,95,142,489,505,298,413,1360,138,1,1
372,173,95,142,489,505,298,413,1360,138,0,1
372,173,95,142,489,505,298,413,1360,138,0,1
365,272,93,139,482,498,294,407,1335,136,1,1
365,272,93,139,482,498,294,407,1335,136,0,1
365,272,93,139,482,498,294,407,1335,136,0,1
24,182,93,139,458,523,294,407,1329,136,1,1
24,182,93,139,458,523,294,407,1329,136,0,1
24,182,93,139,458,523,294,407,1329,136,0,1
24,182,93,139,458,522,293,407,1329,135,1,1
24,182,93,139,458,522,293,407,1329,135,0,1
24,182,93,139,458,522,293,407,1329,135,0,1
24,81,93,227,649,497,293,407,1326,135,1,1
24,81,93,227,649,497,293,407,1326,135,0,1
24,81,93,227,649,497,293,407,1326,135,0,1
24,182,93,139,482,498,293,407,1325,135,1,1
24,182,93,139,482,498,293,407,1325,135,0,1
24,182,93,139,482,498,293,407,1325,135,0,1
363,271,93,139,482,498,293,407,1326,136,1,1
363,271,93,139,482,498,293,407,1326,136,0,1
363,271,93,139,482,498,293,407,1326,136,0,1
24,271,93,139,482,498,293,407,1327,136,1,1
24,271,93,139,482,498,293,407,1327,136,0,1
24,271,93,139,482,498,293,407,1327,136,0,1
24,182,93,139,458,522,294,407,1329,136,1,1
24,182,93,139,458,522,294,407,1329,136,0,1
24,182,93,139,458,522,294,407,1329,136,0,1
363,271,93,139,482,498,293,407,1328,136,1,1
363,271,93,139,482,498,293,407,1328,136,0,1
363,271,93,139,482,498,293,407,1328,136,0,1
363,182,93,139,482,498,294,407,1328,136,1,1
363,182,93,139,482,498,294,407,1328,136,0,1
363,182,93,139,482,498,294,407,1328,136,0,1
24,182,93,139,482,498,293,407,1329,136,1,1
24,182,93,139,482,498,293,407,1329,136,0,1
24,182,93,139,482,498,293,407,1329,136,0,1
24,182,93,139,482,498,294,407,1329,136,1,1
24,182,93,139,482,498,294,407,1329,136,0,1
24,182,93,139,482,498,294,407,1329,136,0,1
24,182,93,139,458,522,294,407,1329,136,1,1
24,182,93,139,458,522,294,407,1329,136,0,1
24,182,93,139,458,522,294,407,1329,136,0,1
363,271,93,139,458,522,294,407,1329,136,1,1
363,271,93,139,458,522,294,407,1329,136,0,1
363,271,93,139,458,522,294,407,1329,136,0,1
24,271,93,139,482,498,294,407,1329,136,1,1
24,271,93,139,482,498,294,407,1329,136,0,1
24,271,93,139,482,498,294,407,1329,136,0,1
24,182,93,139,482,498,294,407,1329,136,1,1
24,182,93,139,482,498,294,407,1329,136,0,1
24,182,93,139,482,498,294,407,1329,136,0,1
24,81,433,139,482,498,294,407,1587,136,1,1
24,81,433,139,482,498,294,407,1587,136,0,1
24,81,433,139,482,498,294,407,1587,136,0,1
24,271,93,139,799,523,294,407,1330,136,1,1
24,271,93,139,799,523,294,407,1330,136,0,1
24,271,93,139,799,523,294,407,1330,136,0,1
24,182,93,139,458,523,294,407,1330,136,1,1
24,182,93,139,458,523,294,407,1330,136,0,1
24,182,93,139,458,523,294,407,1330,136,0,1
24,182,93,139,458,522,294,407,1330,136,1,1
24,182,93,139,458,522,294,407,1330,136,0,1
24,182,93,139,458,522,294,407,1330,136,0,1
24,182,181,139,482,498,294,407,1498,136,1,1
24,182,181,139,482,498,294,407,1498,136,0,1
24,182,181,139,482,498,294,407,1498,136,0,1
363,271,93,139,458,522,294,407,1329,136,1,1
363,271,93,139,458,522,294,407,1329,136,0,1
363,271,93,139,458,522,294,407,1329,136,0,1
24,271,93,139,458,522,294,407,1330,136,1,1
24,271,93,139,458,522,294,407,1330,136,0,1
24,271,93,139,458,522,294,407,1330,136,0,1
24,182,93,139,483,498,294,407,1330,136,1,1
24,182,93,139,483,498,294,407,1330,136,0,1
24,182,93,139,483,498,294,407,1330,136,0,1
24,81,92,138,812,491,290,402,1323,135,1,1
24,81,92,138,812,491,290,402,1323,135,0,1
24,81,92,138,812,491,290,402,1323,135,0,1
355,265,91,136,797,482,284,395,1300,133,1,1
355,265,91,136,797,482,284,395,1300,133,0,1
355,265,91,136,797,482,284,395,1300,133,0,1
23,260,89,133,437,498,280,389,1277,132,1,1
23,260,89,133,437,498,280,389,1277,132,0,1
23,260,89,133,437,498,280,389,1277,132,0,1
23,258,89,132,760,474,280,388,1268,132,1,1
23,258,89,132,760,474,280,388,1268,132,0,1
23,258,89,132,760,474,280,388,1268,132,0,1
23,174,172,132,436,474,280,389,1428,132,1,1
23,174,172,132,436,474,280,389,1428,132,0,1
23,174,172,132,436,474,280,389,1428,132,0,1
347,161,185,132,760,474,280,191,1269,132,1,1
347,161,185,132,760,474,280,191,1269,132,0,1
347,161,185,132,760,474,280,191,1269,132,0,1
346,174,89,132,436,474,280,389,1268,132,1,1
346,174,89,132,436,474,280,389,1268,132,0,1
346,174,89,132,436,474,280,389,1268,132,0,1
23,258,89,132,436,474,280,389,1268,457,1,1
23,258,89,132,436,474,280,389,1268,457,0,1
23,258,89,132,436,474,280,389,1268,457,0,1
23,174,172,132,436,474,280,389,1428,132,1,1
23,174,172,132,436,474,280,389,1428,132,0,1
23,174,172,132,436,474,280,389,1428,132,0,1
23,258,89,132,436,474,280,388,1268,132,1,1
23,258,89,132,436,474,280,388,1268,132,0,1
23,258,89,132,436,474,280,388,1268,132,0,1
346,258,89,132,436,474,280,389,1267,132,1,1
346,258,89,132,436,474,280,389,1267,132,0,1
346,258,89,132,436,474,280,389,1267,132,0,1
23,174,89,132,436,474,280,389,1266,131,1,1
23,174,89,132,436,474,280,389,1266,131,0,1
23,174,89,132,436,474,280,389,1266,131,0,1
23,174,89,132,436,474,280,388,1266,131,1,1
23,174,89,132,436,474,280,388,1266,131,0,1
23,174,89,132,436,474,280,388,1266,131,0,1
23,174,172,132,760,474,280,388,1425,131,1,1
23,174,172,132,760,474,280,388,1425,131,0,1
23,174,172,132,760,474,280,388,1425,131,0,1
23,174,89,132,436,474,280,388,1265,130,1,1
23,174,89,132,436,474,280,388,1265,130,0,1
23,174,89,132,436,474,280,388,1265,130,0,1
23,258,88,132,432,470,273,383,1258,127,1,1
23,258,88,132,432,470,273,383,1258,127,0,1
23,258,88,132,432,470,273,383,1258,127,0,1
22,257,85,132,433,473,274,386,1217,129,1,1
22,257,85,132,433,473,274,386,1217,129,0,1
22,257,85,132,433,473,274,386,1217,129,0,1
23,258,88,132,436,475,603,389,1265,132,1,1
23,258,88,132,436,475,603,389,1265,132,0,1
23,258,88,132,436,475,603,389,1265,132,0,1
23,174,86,132,429,474,268,388,1236,452,1,1
23,174,86,132,429,474,268,388,1236,452,0,1
23,174,86,132,429,474,268,388,1236,452,0,1
346,258,85,132,427,474,264,388,1202,452,1,1
346,258,85,132,427,474,264,388,1202,452,0,1
346,258,85,132,427,474,264,388,1202,452,0,1
23,258,86,132,755,474,269,388,1215,130,1,1
23,258,86,132,755,474,269,388,1215,130,0,1
23,258,86,132,755,474,269,388,1215,130,0,1
23,258,88,132,435,475,601,389,1256,132,1,1
23,258,88,132,435,475,601,389,1256,132,0,1
23,258,88,132,435,475,601,389,1256,132,0,1
23,174,89,132,437,475,280,389,1266,132,1,1
23,174,89,132,437,475,280,389,1266,132,0,1
23,174,89,132,437,475,280,389,1266,132,0,1
347,174,89,132,761,475,280,389,1270,132,1,1
347,174,89,132,761,475,280,389,1270,132,0,1
347,174,89,132,761,475,280,389,1270,132,0,1
23,258,89,132,761,475,280,389,1270,132,1,1
23,258,89,132,761,475,280,389,1270,132,0,1
23,258,89,132,761,475,280,389,1270,132,0,1
23,258,89,132,437,475,605,389,1270,132,1,1
23,258,89,132,437,475,605,389,1270,132,0,1
23,258,89,132,437,475,605,389,1270,132,0,1
23,172,88,131,427,464,274,380,1581,130,1,1
23,172,88,131,427,464,274,380,1581,130,0,1
23,172,88,131,427,464,274,380,1581,130,0,1
44,389,86,375,415,451,266,182,1226,128,1,1
44,389,86,375,415,451,266,182,1226,128,0,1
44,389,86,375,415,451,266,182,1226,128,0,1
22,470,83,274,406,442,261,178,1194,126,1,1
22,470,83,274,406,442,261,178,1194,126,0,1
22,470,83,274,406,442,261,178,1194,126,0,1
22,72,463,123,406,441,260,256,1184,126,1,1
22,72,463,123,406,441,260,256,1184,126,0,1
22,72,463,123,406,441,260,256,1184,126,0,1
22,72,161,123,406,441,260,256,1184,126,1,1
22,72,161,123,406,441,260,256,1184,126,0,1
22,72,161,123,406,441,260,256,1184,126,0,1
22,376,161,123,406,441,260,178,1184,126,1,1
22,376,161,123,406,441,260,178,1184,126,0,1
22,376,161,123,406,441,260,178,1184,126,0,1
323,241,83,123,406,441,260,178,1184,126,1,1
323,241,83,123,406,441,260,178,1184,126,0,1
323,241,83,123,406,441,260,178,1184,126,0,1
22,150,83,123,406,441,260,178,1184,126,1,1
22,150,83,123,406,441,260,178,1184,126,0,1
22,150,83,123,406,441,260,178,1184,126,0,1
22,72,161,123,406,441,260,178,1184,126,1,1
22,72,161,123,406,441,260,178,1184,126,0,1
22,72,161,123,406,441,260,178,1184,126,0,1
22,72,161,425,406,441,260,256,1184,126,1,1
22,72,161,425,406,441,260,256,1184,126,0,1
22,72,161,425,406,441,260,256,1184,126,0,1
22,72,463,123,406,441,260,178,1184,126,1,1
22,72,463,123,406,441,260,178,1184,126,0,1
22,72,463,123,406,441,260,178,1184,126,0,1
323,162,83,123,708,441,260,178,1184,126,1,1
323,162,83,123,708,441,260,178,1184,126,0,1
323,162,83,123,708,441,260,178,1184,126,0,1
22,72,161,123,406,441,260,256,1184,126,1,1
22,72,161,123,406,441,260,256,1184,126,0,1
22,72,161,123,406,441,260,256,1184,126,0,1
22,72,161,123,406,441,260,363,1184,429,1,1
22,72,161,123,406,441,260,363,1184,429,0,1
22,72,161,123,406,441,260,363,1184,429,0,1
22,72,161,123,707,441,260,178,1184,126,1,1
22,72,161,123,707,441,260,178,1184,126,0,1
22,72,161,123,707,441,260,178,1184,126,0,1
22,72,83,123,406,441,260,178,1184,126,1,1
22,72,83,123,406,441,260,178,1184,126,0,1
22,72,83,123,406,441,260,178,1184,126,0,1
22,376,161,123,406,441,260,178,1184,126,1,1
22,376,161,123,406,441,260,178,1184,126,0,1
22,376,161,123,406,441,260,178,1184,126,0,1
22,150,83,426,406,441,260,256,1184,126,1,1
22,150,83,426,406,441,260,256,1184,126,0,1
22,150,83,426,406,441,260,256,1184,126,0,1
22,72,385,271,406,463,260,363,1184,126,1,1
22,72,385,271,406,463,260,363,1184,126,0,1
22,72,385,271,406,463,260,363,1184,126,0,1
22,72,385,271,406,463,260,363,1184,126,0,1
344,72,83,362,406,463,260,363,1184,126,1,1
344,72,83,362,406,463,260,363,1184,126,0,1
344,72,83,362,406,463,260,363,1184,126,0,1
22,162,83,123,406,746,260,178,1184,126,1,1
22,162,83,123,406,746,260,178,1184,126,0,1
22,162,83,123,406,746,260,178,1184,126,0,1
22,150,83,123,406,441,260,178,1184,126,1,1
22,150,83,123,406,441,260,178,1184,126,0,1
22,150,83,123,406,441,260,178,1184,126,0,1
22,72,161,123,708,441,260,363,1184,126,1,1
22,72,161,123,708,441,260,363,1184,126,0,1
22,72,161,123,708,441,260,363,1184,126,0,1
22,72,161,123,406,441,260,178,1487,126,1,1
22,72,161,123,406,441,260,178,1487,126,0,1
22,72,161,123,406,441,260,178,1487,126,0,1
22,72,83,123,406,441,260,178,1184,126,1,1
22,72,83,123,406,441,260,178,1184,126,0,1
22,72,83,123,406,441,260,178,1184,126,0,1
22,150,83,123,406,441,260,256,1487,126,1,1
22,150,83,123,406,441,260,256,1487,126,0,1
22,150,83,123,406,441,260,256,1487,126,0,1
322,72,161,123,402,437,258,254,1182,126,1,1
