F1,F2,F3,F4,F5,F6,F7,F8,CLEAR,NIR,SPECTRAL_FLAG,FLICKERING_TYPE
797,2976,2772,1879,3135,3979,1924,3870,19044,4721,1,1
797,2976,2772,1879,3135,3979,1924,3870,19044,4721,0,1
797,2976,2772,1879,3135,3979,1924,3870,19044,4721,0,1
3189,1008,1183,4294,2954,3006,1849,1867,13233,4573,1,1
3189,1008,1183,4294,2954,3006,1849,1867,13233,4573,0,1
3189,1008,1183,4294,2954,3006,1849,1867,13233,4573,0,1
3096,928,1092,4031,2685,2710,3297,1741,12356,4158,1,1
3096,928,1092,4031,2685,2710,3297,1741,12356,4158,0,1
3096,928,1092,4031,2685,2710,3297,1741,12356,4158,0,1
908,642,772,2949,669,788,601,698,8786,2356,1,1
908,642,772,2949,669,788,601,698,8786,2356,0,1
908,642,772,2949,669,788,601,698,8786,2356,0,1
149,537,148,197,807,916,654,1552,3522,2128,1,0
149,537,148,197,807,916,654,1552,3522,2128,0,0
149,537,148,197,807,916,654,1552,3522,2128,0,0
156,1104,344,690,1365,1589,811,2077,4544,2157,1,1
156,1104,344,690,1365,1589,811,2077,4544,2157,0,1
156,1104,344,690,1365,1589,811,2077,4544,2157,0,1
524,287,364,1660,1573,1452,1025,1874,4721,2547,1,1
524,287,364,1660,1573,1452,1025,1874,4721,2547,0,1
524,287,364,1660,1573,1452,1025,1874,4721,2547,0,1
182,293,909,575,1747,2224,883,2400,5066,2404,1,1
182,293,909,575,1747,2224,883,2400,5066,2404,0,1
182,293,909,575,1747,2224,883,2400,5066,2404,0,1
1146,479,481,930,1977,3193,1264,1290,6595,3289,1,1
1146,479,481,930,1977,3193,1264,1290,6595,3289,0,1
1146,479,481,930,1977,3193,1264,1290,6595,3289,0,1
2242,714,730,3181,2064,2171,2479,1298,8322,3345,1,1
2242,714,730,3181,2064,2171,2479,1298,8322,3345,0,1
2242,714,730,3181,2064,2171,2479,1298,8322,3345,0,1
872,666,704,2826,2705,2586,1775,2740,9097,4791,1,1
872,666,704,2826,2705,2586,1775,2740,9097,4791,0,1
872,666,704,2826,2705,2586,1775,2740,9097,4791,0,1
1357,983,1331,3550,2443,2379,1627,1446,15260,4466,1,1
1357,983,1331,3550,2443,2379,1627,1446,15260,4466,0,1
1357,983,1331,3550,2443,2379,1627,1446,15260,4466,0,1
601,1692,1262,1487,2521,3291,1762,2952,15737,4523,1,1
601,1692,1262,1487,2521,3291,1762,2952,15737,4523,0,1
601,1692,1262,1487,2521,3291,1762,2952,15737,4523,0,1
2321,916,1259,3368,3087,3305,2699,1686,15254,6585,1,1
2321,916,1259,3368,3087,3305,2699,1686,15254,6585,0,1
2321,916,1259,3368,3087,3305,2699,1686,15254,6585,0,1
3451,1488,1933,5178,3973,3999,3781,2507,25715,11672,1,1
3451,1488,1933,5178,3973,3999,3781,2507,25715,11672,0,1
3451,1488,1933,5178,3973,3999,3781,2507,25715,11672,0,1
3134,1450,2109,5259,4400,4557,4149,3214,30419,15367,1,1
3134,1450,2109,5259,4400,4557,4149,3214,30419,15367,0,1
3134,1450,2109,5259,4400,4557,4149,3214,30419,15367,0,1
1245,2630,3449,2318,4412,5400,4015,6275,35626,17113,1,1
1245,2630,3449,2318,4412,5400,4015,6275,35626,17113,0,1
1245,2630,3449,2318,4412,5400,4015,6275,35626,17113,0,1
1053,2385,3224,1991,3582,4162,3513,4832,30215,13443,1,1
1053,2385,3224,1991,3582,4162,3513,4832,30215,13443,0,1
1053,2385,3224,1991,3582,4162,3513,4832,30215,13443,0,1
1579,925,2181,1650,2030,2569,1788,2396,21357,4828,1,1
1579,925,2181,1650,2030,2569,1788,2396,21357,4828,0,1
1579,925,2181,1650,2030,2569,1788,2396,21357,4828,0,1
563,741,1767,1266,1985,2558,1748,2381,15600,4496,1,1
563,741,1767,1266,1985,2558,1748,2381,15600,4496,0,1
563,741,1767,1266,1985,2558,1748,2381,15600,4496,0,1
542,725,2539,1247,1975,2559,1738,2385,14937,4408,1,1
542,725,2539,1247,1975,2559,1738,2385,14937,4408,0,1
542,725,2539,1247,1975,2559,1738,2385,14937,4408,0,1
535,721,1702,1243,1966,2555,1730,2373,15319,4400,1,1
535,721,1702,1243,1966,2555,1730,2373,15319,4400,0,1
535,721,1702,1243,1966,2555,1730,2373,15319,4400,0,1
535,717,1696,1236,1970,2551,1733,2375,15311,4401,1,1
535,717,1696,1236,1970,2551,1733,2375,15311,4401,0,1
535,717,1696,1236,1970,2551,1733,2375,15311,4401,0,1
535,726,1705,1256,1996,2597,1741,2422,15322,4395,1,1
535,726,1705,1256,1996,2597,1741,2422,15322,4395,0,1
535,726,1705,1256,1996,2597,1741,2422,15322,4395,0,1
535,1558,1705,1259,1997,2600,1741,2423,15318,4389,1,1
535,1558,1705,1259,1997,2600,1741,2423,15318,4389,0,1
535,1558,1705,1259,1997,2600,1741,2423,15318,4389,0,1
535,726,2534,1259,1997,2599,1741,2423,14769,4388,1,1
535,726,2534,1259,1997,2599,1741,2423,14769,4388,0,1
535,726,2534,1259,1997,2599,1741,2423,14769,4388,0,1
535,726,1705,1259,1997,2600,1741,2424,14768,4388,1,1
535,726,1705,1259,1997,2600,1741,2424,14768,4388,0,1
535,726,1705,1259,1997,2600,1741,2424,14768,4388,0,1
535,726,1705,1260,1997,2600,1741,2424,15318,4388,1,1
535,726,1705,1260,1997,2600,1741,2424,15318,4388,0,1
535,726,1705,1260,1997,2600,1741,2424,15318,4388,0,1
535,1559,1705,1260,1998,2600,1741,2424,14771,4389,1,1
535,1559,1705,1260,1998,2600,1741,2424,14771,4389,0,1
535,1559,1705,1260,1998,2600,1741,2424,14771,4389,0,1
535,727,1705,1260,1998,2600,1741,2424,14772,4389,1,1
535,727,1705,1260,1998,2600,1741,2424,14772,4389,0,1
535,727,1705,1260,1998,2600,1741,2424,14772,4389,0,1
535,727,1706,1260,1998,2601,1742,2424,15322,4389,1,1
535,727,1706,1260,1998,2601,1742,2424,15322,4389,0,1
535,727,1706,1260,1998,2601,1742,2424,15322,4389,0,1
535,727,1705,1260,1998,2601,1742,2424,15322,4389,1,1
535,727,1705,1260,1998,2601,1742,2424,15322,4389,0,1
535,727,1705,1260,1998,2601,1742,2424,15322,4389,0,1
535,727,1706,1260,1998,2602,1742,2425,16163,4389,1,1
535,727,1706,1260,1998,2602,1742,2425,16163,4389,0,1
535,727,1706,1260,1998,2602,1742,2425,16163,4389,0,1
535,727,1706,1260,1998,2602,1742,2425,14776,4389,1,1
535,727,1706,1260,1998,2602,1742,2425,14776,4389,0,1
535,727,1706,1260,1998,2602,1742,2425,14776,4389,0,1
535,1559,1706,1260,1998,2601,1742,2425,14775,4389,1,1
535,1559,1706,1260,1998,2601,1742,2425,14775,4389,0,1
535,1559,1706,1260,1998,2601,1742,2425,14775,4389,0,1
535,1560,1706,1261,1998,2602,1742,2425,14777,4389,1,1
535,1560,1706,1261,1998,2602,1742,2425,14777,4389,0,1
535,1560,1706,1261,1998,2602,1742,2425,14777,4389,0,1
535,1559,1706,1260,1998,2601,1742,2424,14775,4388,1,1
535,1559,1706,1260,1998,2601,1742,2424,14775,4388,0,1
535,1559,1706,1260,1998,2601,1742,2424,14775,4388,0,1
535,727,1706,1261,1998,2602,1742,2424,14776,4388,1,1
535,727,1706,1261,1998,2602,1742,2424,14776,4388,0,1
535,727,1706,1261,1998,2602,1742,2424,14776,4388,0,1
1361,727,1706,1261,1998,2601,1742,2425,15324,4388,1,1
1361,727,1706,1261,1998,2601,1742,2425,15324,4388,0,1
1361,727,1706,1261,1998,2601,1742,2425,15324,4388,0,1
1361,727,1706,1261,1998,2602,1742,2425,15325,4388,1,1
1361,727,1706,1261,1998,2602,1742,2425,15325,4388,0,1
1361,727,1706,1261,1998,2602,1742,2425,15325,4388,0,1
535,727,1706,1261,1999,2601,1742,2425,15326,4388,1,1
535,727,1706,1261,1999,2601,1742,2425,15326,4388,0,1
535,727,1706,1261,1999,2601,1742,2425,15326,4388,0,1
1361,727,1706,1261,1999,2602,1742,2425,14778,4388,1,1
1361,727,1706,1261,1999,2602,1742,2425,14778,4388,0,1
1361,727,1706,1261,1999,2602,1742,2425,14778,4388,0,1
535,727,1706,1261,1999,2602,1742,2425,14779,4388,1,1
535,727,1706,1261,1999,2602,1742,2425,14779,4388,0,1
535,727,1706,1261,1999,2602,1742,2425,14779,4388,0,1
1361,727,1706,1261,1999,2602,1743,2425,15328,4388,1,1
1361,727,1706,1261,1999,2602,1743,2425,15328,4388,0,1
1361,727,1706,1261,1999,2602,1743,2425,15328,4388,0,1
535,727,1706,1261,1999,2602,1742,2425,15328,4388,1,1
535,727,1706,1261,1999,2602,1742,2425,15328,4388,0,1
535,727,1706,1261,1999,2602,1742,2425,15328,4388,0,1
535,1560,1706,1261,1998,2601,1742,2425,14780,4388,1,1
535,1560,1706,1261,1998,2601,1742,2425,14780,4388,0,1
535,1560,1706,1261,1998,2601,1742,2425,14780,4388,0,1
535,727,1706,1261,1999,2601,1742,2425,14778,4388,1,1
535,727,1706,1261,1999,2601,1742,2425,14778,4388,0,1
535,727,1706,1261,1999,2601,1742,2425,14778,4388,0,1
535,727,1706,1261,1999,2602,1743,2425,15327,4388,1,1
535,727,1706,1261,1999,2602,1743,2425,15327,4388,0,1
535,727,1706,1261,1999,2602,1743,2425,15327,4388,0,1
535,1559,1706,1261,1998,2601,1742,2425,14778,4387,1,1
535,1559,1706,1261,1998,2601,1742,2425,14778,4387,0,1
535,1559,1706,1261,1998,2601,1742,2425,14778,4387,0,1
535,727,1706,1261,1998,2601,1742,2424,14778,4387,1,1
535,727,1706,1261,1998,2601,1742,2424,14778,4387,0,1
535,727,1706,1261,1998,2601,1742,2424,14778,4387,0,1
535,727,1706,1261,1999,2602,1742,2425,14781,4388,1,1
535,727,1706,1261,1999,2602,1742,2425,14781,4388,0,1
535,727,1706,1261,1999,2602,1742,2425,14781,4388,0,1
535,727,1706,1261,1999,2602,1743,2425,14781,4388,1,1
535,727,1706,1261,1999,2602,1743,2425,14781,4388,0,1
535,727,1706,1261,1999,2602,1743,2425,14781,4388,0,1
535,727,1706,1261,1999,2602,1743,2425,15330,4388,1,1
535,727,1706,1261,1999,2602,1743,2425,15330,4388,0,1
535,727,1706,1261,1999,2602,1743,2425,15330,4388,0,1
535,727,1706,1261,2473,2125,1743,2425,14784,4389,1,1
535,727,1706,1261,2473,2125,1743,2425,14784,4389,0,1
535,727,1706,1261,2473,2125,1743,2425,14784,4389,0,1
535,727,1706,1261,1999,2602,1743,2426,15331,4389,1,1
535,727,1706,1261,1999,2602,1743,2426,15331,4389,0,1
535,727,1706,1261,1999,2602,1743,2426,15331,4389,0,1
535,727,1706,1261,1999,2603,1743,2425,14783,4388,1,1
535,727,1706,1261,1999,2603,1743,2425,14783,4388,0,1
535,727,1706,1261,1999,2603,1743,2425,14783,4388,0,1
535,727,1706,1261,1999,2604,1743,2425,15333,4389,1,1
535,727,1706,1261,1999,2604,1743,2425,15333,4389,0,1
535,727,1706,1261,1999,2604,1743,2425,15333,4389,0,1
1361,727,1706,1262,1999,2602,1743,2425,14783,4388,1,1
1361,727,1706,1262,1999,2602,1743,2425,14783,4388,0,1
1361,727,1706,1262,1999,2602,1743,2425,14783,4388,0,1
535,727,2536,1261,2000,2604,1743,2426,14784,4389,1,1
535,727,2536,1261,2000,2604,1743,2426,14784,4389,0,1
535,727,2536,1261,2000,2604,1743,2426,14784,4389,0,1
535,727,1707,1262,2000,2604,1743,2426,15334,4389,1,1
535,727,1707,1262,2000,2604,1743,2426,15334,4389,0,1
535,727,1707,1262,2000,2604,1743,2426,15334,4389,0,1
535,727,1707,1262,2000,2604,1743,2426,15334,4389,1,1
535,727,1707,1262,2000,2604,1743,2426,15334,4389,0,1
535,727,1707,1262,2000,2604,1743,2426,15334,4389,0,1
535,727,1707,1262,2000,2603,1743,2426,15335,4389,1,1
535,727,1707,1262,2000,2603,1743,2426,15335,4389,0,1
535,727,1707,1262,2000,2603,1743,2426,15335,4389,0,1
535,727,1707,1262,2000,2603,1743,2426,14787,4389,1,1
535,727,1707,1262,2000,2603,1743,2426,14787,4389,0,1
535,727,1707,1262,2000,2603,1743,2426,14787,4389,0,1
535,1560,1707,1262,2000,2603,1743,2426,14786,4388,1,1
535,1560,1707,1262,2000,2603,1743,2426,14786,4388,0,1
535,1560,1707,1262,2000,2603,1743,2426,14786,4388,0,1
1361,727,1707,1262,2000,2603,1743,2426,14786,4389,1,1
1361,727,1707,1262,2000,2603,1743,2426,14786,4389,0,1
1361,727,1707,1262,2000,2603,1743,2426,14786,4389,0,1
535,1560,1707,1262,1999,2603,1743,2425,14787,4389,1,1
535,1560,1707,1262,1999,2603,1743,2425,14787,4389,0,1
535,1560,1707,1262,1999,2603,1743,2425,14787,4389,0,1
535,727,1707,1262,2000,2603,1743,2426,15628,4389,1,1
535,727,1707,1262,2000,2603,1743,2426,15628,4389,0,1
535,727,1707,1262,2000,2603,1743,2426,15628,4389,0,1
535,727,1707,2093,2000,2603,1744,2426,15337,4390,1,1
535,727,1707,2093,2000,2603,1744,2426,15337,4390,0,1
535,727,1707,2093,2000,2603,1744,2426,15337,4390,0,1
535,727,1707,1262,2000,2603,1743,2426,15337,4389,1,1
535,727,1707,1262,2000,2603,1743,2426,15337,4389,0,1
535,727,1707,1262,2000,2603,1743,2426,15337,4389,0,1
535,727,1707,1262,2000,2603,1744,2426,14788,4389,1,1
535,727,1707,1262,2000,2603,1744,2426,14788,4389,0,1
535,727,1707,1262,2000,2603,1744,2426,14788,4389,0,1
535,727,1707,2093,2000,2603,1744,2426,14788,4389,1,1
535,727,1707,2093,2000,2603,1744,2426,14788,4389,0,1
535,727,1707,2093,2000,2603,1744,2426,14788,4389,0,1
1361,727,1707,1262,2000,2604,1744,2426,15337,4390,1,1
1361,727,1707,1262,2000,2604,1744,2426,15337,4390,0,1
1361,727,1707,1262,2000,2604,1744,2426,15337,4390,0,1
1360,727,1707,1262,1999,2604,1744,2425,15338,4390,1,1
1360,727,1707,1262,1999,2604,1744,2425,15338,4390,0,1
1360,727,1707,1262,1999,2604,1744,2425,15338,4390,0,1
535,727,1707,1262,1999,2602,1744,2425,14790,4390,1,1
535,727,1707,1262,1999,2602,1744,2425,14790,4390,0,1
535,727,1707,1262,1999,2602,1744,2425,14790,4390,0,1
1360,727,1706,1262,1999,2602,1743,2424,14788,4389,1,1
1360,727,1706,1262,1999,2602,1743,2424,14788,4389,0,1
1360,727,1706,1262,1999,2602,1743,2424,14788,4389,0,1
535,727,1706,1262,1998,2600,1743,2422,16173,4388,1,1
535,727,1706,1262,1998,2600,1743,2422,16173,4388,0,1
535,727,1706,1262,1998,2600,1743,2422,16173,4388,0,1
535,727,1705,1262,1998,2601,1743,2423,15333,4389,1,1
535,727,1705,1262,1998,2601,1743,2423,15333,4389,0,1
535,727,1705,1262,1998,2601,1743,2423,15333,4389,0,1
535,1558,1706,1262,1999,2602,1744,2425,14788,4390,1,1
535,1558,1706,1262,1999,2602,1744,2425,14788,4390,0,1
535,1558,1706,1262,1999,2602,1744,2425,14788,4390,0,1
535,1559,1707,1262,2000,2604,1744,2426,14791,4392,1,1
535,1559,1707,1262,2000,2604,1744,2426,14791,4392,0,1
535,1559,1707,1262,2000,2604,1744,2426,14791,4392,0,1
535,1560,1707,1263,2000,2603,1744,2426,14793,4392,1,1
535,1560,1707,1263,2000,2603,1744,2426,14793,4392,0,1
535,1560,1707,1263,2000,2603,1744,2426,14793,4392,0,1
535,727,1707,1262,2000,2603,1744,2426,15341,4391,1,1
535,727,1707,1262,2000,2603,1744,2426,15341,4391,0,1
535,727,1707,1262,2000,2603,1744,2426,15341,4391,0,1
535,727,1707,1262,2000,2603,1744,2426,15342,4391,1,1
535,727,1707,1262,2000,2603,1744,2426,15342,4391,0,1
535,727,1707,1262,2000,2603,1744,2426,15342,4391,0,1
535,728,1707,1262,2000,2603,1744,2426,14794,4391,1,1
535,728,1707,1262,2000,2603,1744,2426,14794,4391,0,1
535,728,1707,1262,2000,2603,1744,2426,14794,4391,0,1
1360,727,1707,1262,1999,2603,1743,2425,14793,4390,1,1
1360,727,1707,1262,1999,2603,1743,2425,14793,4390,0,1
1360,727,1707,1262,1999,2603,1743,2425,14793,4390,0,1
535,727,2534,1262,1998,2601,1743,2424,14789,4390,1,1
535,727,2534,1262,1998,2601,1743,2424,14789,4390,0,1
535,727,2534,1262,1998,2601,1743,2424,14789,4390,0,1
535,727,1706,1262,1998,2601,1743,2423,15336,4390,1,1
535,727,1706,1262,1998,2601,1743,2423,15336,4390,0,1
535,727,1706,1262,1998,2601,1743,2423,15336,4390,0,1
535,727,1706,2090,2824,2602,1742,2423,15336,4390,1,1
535,727,1706,2090,2824,2602,1742,2423,15336,4390,0,1
535,727,1706,2090,2824,2602,1742,2423,15336,4390,0,1
535,727,1706,1262,2825,2602,1742,2424,15338,4391,1,1
535,727,1706,1262,2825,2602,1742,2424,15338,4391,0,1
535,727,1706,1262,2825,2602,1742,2424,15338,4391,0,1
535,727,2536,1262,1998,2598,1743,2424,14791,4394,1,1
535,727,2536,1262,1998,2598,1743,2424,14791,4394,0,1
535,727,2536,1262,1998,2598,1743,2424,14791,4394,0,1
535,727,1706,1261,1988,2594,1719,2412,15338,4356,1,1
535,727,1706,1261,1988,2594,1719,2412,15338,4356,0,1
535,727,1706,1261,1988,2594,1719,2412,15338,4356,0,1
575,732,1806,1239,4433,5778,5350,5991,15531,11935,1,1
575,732,1806,1239,4433,5778,5350,5991,15531,11935,0,1
575,732,1806,1239,4433,5778,5350,5991,15531,11935,0,1
966,2608,2889,2198,3979,3156,3667,3585,25757,9817,1,1
966,2608,2889,2198,3979,3156,3667,3585,25757,9817,0,1
966,2608,2889,2198,3979,3156,3667,3585,25757,9817,0,1
2279,1683,5471,2819,3715,3965,3086,2089,26882,8095,1,1
2279,1683,5471,2819,3715,3965,3086,2089,26882,8095,0,1
2279,1683,5471,2819,3715,3965,3086,2089,26882,8095,0,1
2048,1445,3186,5866,3268,4935,2587,1747,21495,8220,1,1
2048,1445,3186,5866,3268,4935,2587,1747,21495,8220,0,1
2048,1445,3186,5866,3268,4935,2587,1747,21495,8220,0,1
3079,1151,1288,4762,3147,3329,2517,1690,18068,8193,1,1
3079,1151,1288,4762,3147,3329,2517,1690,18068,8193,0,1
3079,1151,1288,4762,3147,3329,2517,1690,18068,8193,0,1
1520,1145,1350,4507,2837,2688,2381,4343,19175,7602,1,1
1520,1145,1350,4507,2837,2688,2381,4343,19175,7602,0,1
1520,1145,1350,4507,2837,2688,2381,4343,19175,7602,0,1
912,1329,3204,2035,3765,4322,3043,4820,24414,10427,1,1
912,1329,3204,2035,3765,4322,3043,4820,24414,10427,0,1
912,1329,3204,2035,3765,4322,3043,4820,24414,10427,0,1
1147,1450,3782,2169,4096,4888,3455,5393,30334,13110,1,1
1147,1450,3782,2169,4096,4888,3455,5393,30334,13110,0,1
1147,1450,3782,2169,4096,4888,3455,5393,30334,13110,0,1
1275,1489,3958,2267,4039,4738,3446,5236,31872,13181,1,1
1275,1489,3958,2267,4039,4738,3446,5236,31872,13181,0,1
1275,1489,3958,2267,4039,4738,3446,5236,31872,13181,0,1
1139,1367,3486,2099,3293,3688,2819,3735,28161,10108,1,1
1139,1367,3486,2099,3293,3688,2819,3735,28161,10108,0,1
1139,1367,3486,2099,3293,3688,2819,3735,28161,10108,0,1
936,1179,2911,1817,3203,3600,2717,3551,23141,9344,1,1
936,1179,2911,1817,3203,3600,2717,3551,23141,9344,0,1
936,1179,2911,1817,3203,3600,2717,3551,23141,9344,0,1
1004,2419,3120,1873,3196,3632,2577,3492,23932,8864,1,1
1004,2419,3120,1873,3196,3632,2577,3492,23932,8864,0,1
1004,2419,3120,1873,3196,3632,2577,3492,23932,8864,0,1
1005,1180,3128,2894,3115,3534,2337,3340,23293,7876,1,1
1005,1180,3128,2894,3115,3534,2337,3340,23293,7876,0,1
1005,1180,3128,2894,3115,3534,2337,3340,23293,7876,0,1
1005,1189,4353,1672,3058,3551,2197,3277,22385,6538,1,1
1005,1189,4353,1672,3058,3551,2197,3277,22385,6538,0,1
1005,1189,4353,1672,3058,3551,2197,3277,22385,6538,0,1
966,1198,3114,1662,3160,3657,2236,3406,21637,6271,1,1
966,1198,3114,1662,3160,3657,2236,3406,21637,6271,0,1
966,1198,3114,1662,3160,3657,2236,3406,21637,6271,0,1
2210,1244,3196,1735,3098,3577,2204,3333,20949,6300,1,1
2210,1244,3196,1735,3098,3577,2204,3333,20949,6300,0,1
2210,1244,3196,1735,3098,3577,2204,3333,20949,6300,0,1
940,1152,3022,1595,2845,3299,2009,3085,22417,5913,1,1
940,1152,3022,1595,2845,3299,2009,3085,22417,5913,0,1
940,1152,3022,1595,2845,3299,2009,3085,22417,5913,0,1
2117,1162,3037,1627,3040,3524,2171,3273,20429,6375,1,1
2117,1162,3037,1627,3040,3524,2171,3273,20429,6375,0,1
2117,1162,3037,1627,3040,3524,2171,3273,20429,6375,0,1
2117,1162,3037,1627,3040,3524,2171,3273,20429,6375,0,1
1023,3430,1867,1754,3209,3716,2287,3462,21510,6805,1,1
1023,3430,1867,1754,3209,3716,2287,3462,21510,6805,0,1
1023,3430,1867,1754,3209,3716,2287,3462,21510,6805,0,1
1623,1217,1808,3059,3110,3605,2216,3346,20969,6474,1,1
1623,1217,1808,3059,3110,3605,2216,3346,20969,6474,0,1
1623,1217,1808,3059,3110,3605,2216,3346,20969,6474,0,1
987,1217,4376,1693,3077,3562,2193,3313,20935,6339,1,1
987,1217,4376,1693,3077,3562,2193,3313,20935,6339,0,1
987,1217,4376,1693,3077,3562,2193,3313,20935,6339,0,1
979,1216,3161,1690,3133,3627,2234,3373,20889,6479,1,1
979,1216,3161,1690,3133,3627,2234,3373,20889,6479,0,1
979,1216,3161,1690,3133,3627,2234,3373,20889,6479,0,1
996,2462,3206,1714,3092,3582,2205,3326,21104,6435,1,1
996,2462,3206,1714,3092,3582,2205,3326,21104,6435,0,1
996,2462,3206,1714,3092,3582,2205,3326,21104,6435,0,1
981,2421,3155,1682,3085,3573,2199,3320,20890,6412,1,1
981,2421,3155,1682,3085,3573,2199,3320,20890,6412,0,1
981,2421,3155,1682,3085,3573,2199,3320,20890,6412,0,1
992,1215,3176,1690,3094,3590,2209,3326,21020,6491,1,1
992,1215,3176,1690,3094,3590,2209,3326,21020,6491,0,1
992,1215,3176,1690,3094,3590,2209,3326,21020,6491,0,1
992,2424,3169,1687,3098,3594,2210,3331,21021,6475,1,1
992,2424,3169,1687,3098,3594,2210,3331,21021,6475,0,1
992,2424,3169,1687,3098,3594,2210,3331,21021,6475,0,1
987,1211,4370,1683,3061,3550,2180,3292,21982,6399,1,1
987,1211,4370,1683,3061,3550,2180,3292,21982,6399,0,1
987,1211,4370,1683,3061,3550,2180,3292,21982,6399,0,1
986,1202,4350,1670,3078,3571,2195,3310,20911,6453,1,1
986,1202,4350,1670,3078,3571,2195,3310,20911,6453,0,1
986,1202,4350,1670,3078,3571,2195,3310,20911,6453,0,1
2195,1211,3171,1685,3114,3609,2223,3349,21030,6530,1,1
2195,1211,3171,1685,3114,3609,2223,3349,21030,6530,0,1
2195,1211,3171,1685,3114,3609,2223,3349,21030,6530,0,1
994,1222,3189,1699,3114,3608,2222,3349,21090,6480,1,1
994,1222,3189,1699,3114,3608,2222,3349,21090,6480,0,1
994,1222,3189,1699,3114,3608,2222,3349,21090,6480,0,1
985,1211,3163,1685,4330,3600,2222,3354,20971,6478,1,1
985,1211,3163,1685,4330,3600,2222,3354,20971,6478,0,1
985,1211,3163,1685,4330,3600,2222,3354,20971,6478,0,1
999,1231,3217,1710,3247,3751,2316,3509,21220,6948,1,1
999,1231,3217,1710,3247,3751,2316,3509,21220,6948,0,1
999,1231,3217,1710,3247,3751,2316,3509,21220,6948,0,1
1038,1302,4680,1796,3322,3837,2369,3616,21883,7162,1,1
1038,1302,4680,1796,3322,3837,2369,3616,21883,7162,0,1
1038,1302,4680,1796,3322,3837,2369,3616,21883,7162,0,1
1062,1343,3477,3181,3634,4181,2585,4109,22303,8025,1,1
1062,1343,3477,3181,3634,4181,2585,4109,22303,8025,0,1
1062,1343,3477,3181,3634,4181,2585,4109,22303,8025,0,1
1142,1499,3936,2049,3708,4241,2609,4254,26919,8145,1,1
1142,1499,3936,2049,3708,4241,2609,4254,26919,8145,0,1
1142,1499,3936,2049,3708,4241,2609,4254,26919,8145,0,1
1101,1420,5333,1925,3337,3768,2342,3703,23144,7564,1,1
1101,1420,5333,1925,3337,3768,2342,3703,23144,7564,0,1
1101,1420,5333,1925,3337,3768,2342,3703,23144,7564,0,1
2178,1150,3098,1624,3108,3579,2388,3372,21152,8107,1,1
2178,1150,3098,1624,3108,3579,2388,3372,21152,8107,0,1
2178,1150,3098,1624,3108,3579,2388,3372,21152,8107,0,1
1207,1312,3631,1930,4336,5133,3737,5609,27534,15951,1,1
1207,1312,3631,1930,4336,5133,3737,5609,27534,15951,0,1
1207,1312,3631,1930,4336,5133,3737,5609,27534,15951,0,1
4262,1707,2755,6513,5919,6542,4267,5025,40002,19824,1,1
4262,1707,2755,6513,5919,6542,4267,5025,40002,19824,0,1
4262,1707,2755,6513,5919,6542,4267,5025,40002,19824,0,1
2504,1747,6789,8022,6533,7258,3900,5556,42134,21622,1,1
2504,1747,6789,8022,6533,7258,3900,5556,42134,21622,0,1
2504,1747,6789,8022,6533,7258,3900,5556,42134,21622,0,1
2314,1572,12513,2266,5776,6342,2765,4850,34922,11528,1,1
2314,1572,12513,2266,5776,6342,2765,4850,34922,11528,0,1
2314,1572,12513,2266,5776,6342,2765,4850,34922,11528,0,1
1145,4970,1993,1830,5437,6807,2329,8241,23790,9070,1,1
1145,4970,1993,1830,5437,6807,2329,8241,23790,9070,0,1
1145,4970,1993,1830,5437,6807,2329,8241,23790,9070,0,1
6051,1265,5018,1765,5436,6858,2343,8331,21560,8853,1,1
6051,1265,5018,1765,5436,6858,2343,8331,21560,8853,0,1
6051,1265,5018,1765,5436,6858,2343,8331,21560,8853,0,1
1090,1323,5189,1906,5604,7160,2437,8703,22547,8350,1,1
1090,1323,5189,1906,5604,7160,2437,8703,22547,8350,0,1
1090,1323,5189,1906,5604,7160,2437,8703,22547,8350,0,1
935,1253,4715,1796,6089,5719,2050,7908,17358,6328,1,1
935,1253,4715,1796,6089,5719,2050,7908,17358,6328,0,1
935,1253,4715,1796,6089,5719,2050,7908,17358,6328,0,1
5286,1118,4038,1687,5501,5184,1830,7238,12501,5292,1,1
5286,1118,4038,1687,5501,5184,1830,7238,12501,5292,0,1
5286,1118,4038,1687,5501,5184,1830,7238,12501,5292,0,1
810,1175,4337,1695,5780,5291,1779,7346,14185,5721,1,1
810,1175,4337,1695,5780,5291,1779,7346,14185,5721,0,1
810,1175,4337,1695,5780,5291,1779,7346,14185,5721,0,1
578,874,3242,1210,3325,3027,948,4356,10729,3442,1,1
578,874,3242,1210,3325,3027,948,4356,10729,3442,0,1
578,874,3242,1210,3325,3027,948,4356,10729,3442,0,1
408,650,1646,920,3030,3948,1051,4906,7163,3560,1,1
408,650,1646,920,3030,3948,1051,4906,7163,3560,0,1
408,650,1646,920,3030,3948,1051,4906,7163,3560,0,1
300,555,3718,816,4650,2563,958,1706,6846,3310,1,1
300,555,3718,816,4650,2563,958,1706,6846,3310,0,1
300,555,3718,816,4650,2563,958,1706,6846,3310,0,1
519,879,2780,1259,3949,5232,1442,5855,8735,3754,1,1
519,879,2780,1259,3949,5232,1442,5855,8735,3754,0,1
519,879,2780,1259,3949,5232,1442,5855,8735,3754,0,1
4551,1161,3715,1707,4306,5677,1577,6422,11352,3959,1,1
4551,1161,3715,1707,4306,5677,1577,6422,11352,3959,0,1
