F1,F2,F3,F4,F5,F6,F7,F8,CLEAR,NIR,SPECTRAL_FLAG,FLICKERING_TYPE
4368,3019,3178,13000,7718,8455,4051,4514,27878,9139,0,1
4217,2871,2987,12391,7788,8685,4005,9598,26837,9154,1,1
4217,2871,2987,12391,7788,8685,4005,9598,26837,9154,0,1
4217,2871,2987,12391,7788,8685,4005,9598,26837,9154,0,1
9838,3098,3315,13525,8097,9155,3806,5045,28056,14893,1,1
9838,3098,3315,13525,8097,9155,3806,5045,28056,14893,0,1
9838,3098,3315,13525,8097,9155,3806,5045,28056,14893,0,1
9981,2969,3211,13306,7522,8515,3682,4681,27110,9174,1,1
9981,2969,3211,13306,7522,8515,3682,4681,27110,9174,0,1
9981,2969,3211,13306,7522,8515,3682,4681,27110,9174,0,1
4145,2719,2876,12433,7849,8900,3980,4840,25146,9238,1,1
4145,2719,2876,12433,7849,8900,3980,4840,25146,9238,0,1
4145,2719,2876,12433,7849,8900,3980,4840,25146,9238,0,1
4453,3111,3349,13458,8213,9033,4456,4938,29039,9229,1,1
4453,3111,3349,13458,8213,9033,4456,4938,29039,9229,0,1
4453,3111,3349,13458,8213,9033,4456,4938,29039,9229,0,1
9986,3233,3563,14042,8927,9862,4603,11056,30080,9729,1,1
9986,3233,3563,14042,8927,9862,4603,11056,30080,9729,0,1
9986,3233,3563,14042,8927,9862,4603,11056,30080,9729,0,1
10833,3453,3950,14986,9399,16453,4341,5779,32659,10198,1,1
10833,3453,3950,14986,9399,16453,4341,5779,32659,10198,0,1
10833,3453,3950,14986,9399,16453,4341,5779,32659,10198,0,1
11262,3481,4086,14952,8961,9362,3738,5620,32777,9919,1,1
11262,3481,4086,14952,8961,9362,3738,5620,32777,9919,0,1
11262,3481,4086,14952,8961,9362,3738,5620,32777,9919,0,1
4629,9382,3672,14165,8226,8961,3568,5141,29689,9508,1,1
4629,9382,3672,14165,8226,8961,3568,5141,29689,9508,0,1
4629,9382,3672,14165,8226,8961,3568,5141,29689,9508,0,1
10231,3223,3463,13955,14011,9686,4487,5323,28804,9582,1,1
10231,3223,3463,13955,14011,9686,4487,5323,28804,9582,0,1
10231,3223,3463,13955,14011,9686,4487,5323,28804,9582,0,1
9992,3263,3502,14039,8511,9491,4468,5209,29406,9559,1,1
9992,3263,3502,14039,8511,9491,4468,5209,29406,9559,0,1
9992,3263,3502,14039,8511,9491,4468,5209,29406,9559,0,1
4604,3218,3462,13926,9011,10054,4588,5552,29307,9880,1,1
4604,3218,3462,13926,9011,10054,4588,5552,29307,9880,0,1
4604,3218,3462,13926,9011,10054,4588,5552,29307,9880,0,1
11164,3502,4011,15125,9294,9904,3932,5874,32009,10219,1,1
11164,3502,4011,15125,9294,9904,3932,5874,32009,10219,0,1
11164,3502,4011,15125,9294,9904,3932,5874,32009,10219,0,1
11178,3312,3892,14600,9183,9694,10197,5900,31048,9992,1,1
11178,3312,3892,14600,9183,9694,10197,5900,31048,9992,0,1
11178,3312,3892,14600,9183,9694,10197,5900,31048,9992,0,1
11448,3483,3963,14885,8766,10061,9950,5692,30964,9230,1,1
11448,3483,3963,14885,8766,10061,9950,5692,30964,9230,0,1
11448,3483,3963,14885,8766,10061,9950,5692,30964,9230,0,1
10608,3332,3554,14212,8208,9248,3838,10301,29046,9181,1,1
10608,3332,3554,14212,8208,9248,3838,10301,29046,9181,0,1
10608,3332,3554,14212,8208,9248,3838,10301,29046,9181,0,1
9507,2958,3087,12790,12840,8732,3944,4578,27422,9551,1,1
9507,2958,3087,12790,12840,8732,3944,4578,27422,9551,0,1
9507,2958,3087,12790,12840,8732,3944,4578,27422,9551,0,1
4443,3088,3179,13254,8628,9803,4469,5412,28349,15374,1,1
4443,3088,3179,13254,8628,9803,4469,5412,28349,15374,0,1
4443,3088,3179,13254,8628,9803,4469,5412,28349,15374,0,1
5104,9828,4034,15476,9552,17094,4208,6098,32046,10463,1,1
5104,9828,4034,15476,9552,17094,4208,6098,32046,10463,0,1
5104,9828,4034,15476,9552,17094,4208,6098,32046,10463,0,1
4946,3445,4047,15247,9687,9959,4088,6135,32286,10691,1,1
4946,3445,4047,15247,9687,9959,4088,6135,32286,10691,0,1
4946,3445,4047,15247,9687,9959,4088,6135,32286,10691,0,1
4831,3458,4244,15400,10339,10705,4703,6305,35752,11669,1,1
4831,3458,4244,15400,10339,10705,4703,6305,35752,11669,0,1
4831,3458,4244,15400,10339,10705,4703,6305,35752,11669,0,1
5407,10624,4566,16831,11041,11541,6045,6530,42841,13185,1,1
5407,10624,4566,16831,11041,11541,6045,6530,42841,13185,0,1
5407,10624,4566,16831,11041,11541,6045,6530,42841,13185,0,1
12231,3855,4714,17110,11160,11593,6086,6590,47200,20146,1,1
12231,3855,4714,17110,11160,11593,6086,6590,47200,20146,0,1
12231,3855,4714,17110,11160,11593,6086,6590,47200,20146,0,1
5467,3902,4929,17138,11289,11609,6115,10235,49728,14264,1,1
5467,3902,4929,17138,11289,11609,6115,10235,49728,14264,0,1
5467,3902,4929,17138,11289,11609,6115,10235,49728,14264,0,1
5279,3912,5160,16393,13441,11433,6021,12889,52771,14477,1,1
5279,3912,5160,16393,13441,11433,6021,12889,52771,14477,0,1
5279,3912,5160,16393,13441,11433,6021,12889,52771,14477,0,1
2900,10088,10911,5446,10853,13792,5976,12673,52115,14335,1,1
2900,10088,10911,5446,10853,13792,5976,12673,52115,14335,0,1
2900,10088,10911,5446,10853,13792,5976,12673,52115,14335,0,1
8718,3891,10872,5622,10807,13882,6117,12552,53029,14460,1,1
8718,3891,10872,5622,10807,13882,6117,12552,53029,14460,0,1
8718,3891,10872,5622,10807,13882,6117,12552,53029,14460,0,1
2896,3883,10794,5632,12782,11188,6119,12287,56679,14881,1,1
2896,3883,10794,5632,12782,11188,6119,12287,56679,14881,0,1
2896,3883,10794,5632,12782,11188,6119,12287,56679,14881,0,1
2964,3839,10656,5526,12250,10816,5928,11938,54089,14795,1,1
2964,3839,10656,5526,12250,10816,5928,11938,54089,14795,0,1
2964,3839,10656,5526,12250,10816,5928,11938,54089,14795,0,1
2924,3749,10548,5265,9962,12907,5680,11841,52318,14131,1,1
2924,3749,10548,5265,9962,12907,5680,11841,52318,14131,0,1
2924,3749,10548,5265,9962,12907,5680,11841,52318,14131,0,1
8224,3686,10457,5123,15784,12987,5518,11910,50487,13273,1,1
8224,3686,10457,5123,15784,12987,5518,11910,50487,13273,0,1
8224,3686,10457,5123,15784,12987,5518,11910,50487,13273,0,1
2719,3666,10292,5142,12770,10689,5568,11861,51049,12999,1,1
2719,3666,10292,5142,12770,10689,5568,11861,51049,12999,0,1
2719,3666,10292,5142,12770,10689,5568,11861,51049,12999,0,1
2716,3697,10281,5291,12667,10670,5627,11740,51815,13176,1,1
2716,3697,10281,5291,12667,10670,5627,11740,51815,13176,0,1
2716,3697,10281,5291,12667,10670,5627,11740,51815,13176,0,1
2818,3711,10254,5320,11085,9255,5758,9963,55709,15328,1,1
2818,3711,10254,5320,11085,9255,5758,9963,55709,15328,0,1
2818,3711,10254,5320,11085,9255,5758,9963,55709,15328,0,1
2630,3287,7462,4925,10550,8246,5770,8612,51214,15110,1,1
2630,3287,7462,4925,10550,8246,5770,8612,51214,15110,0,1
2630,3287,7462,4925,10550,8246,5770,8612,51214,15110,0,1
2309,3323,7039,5127,9779,7593,5589,7678,47057,12410,1,1
2309,3323,7039,5127,9779,7593,5589,7678,47057,12410,0,1
2309,3323,7039,5127,9779,7593,5589,7678,47057,12410,0,1
5071,2855,6045,4475,8693,6777,4568,6825,41255,9828,1,1
5071,2855,6045,4475,8693,6777,4568,6825,41255,9828,0,1
5071,2855,6045,4475,8693,6777,4568,6825,41255,9828,0,1
1899,2556,5475,3872,8042,6354,4022,6512,35384,8378,1,1
1899,2556,5475,3872,8042,6354,4022,6512,35384,8378,0,1
1899,2556,5475,3872,8042,6354,4022,6512,35384,8378,0,1
1735,2442,5124,3786,8405,6668,4085,6868,32497,7605,1,1
1735,2442,5124,3786,8405,6668,4085,6868,32497,7605,0,1
1735,2442,5124,3786,8405,6668,4085,6868,32497,7605,0,1
4908,2795,5521,4593,7431,10600,4672,8345,32360,7492,1,1
4908,2795,5521,4593,7431,10600,4672,8345,32360,7492,0,1
4908,2795,5521,4593,7431,10600,4672,8345,32360,7492,0,1
1599,2778,6186,4520,8989,7145,3746,7542,32265,7370,1,1
1599,2778,6186,4520,8989,7145,3746,7542,32265,7370,0,1
1599,2778,6186,4520,8989,7145,3746,7542,32265,7370,0,1
1417,2312,8572,3633,7600,6026,3264,6610,29275,8166,1,1
1417,2312,8572,3633,7600,6026,3264,6610,29275,8166,0,1
1417,2312,8572,3633,7600,6026,3264,6610,29275,8166,0,1
1350,2073,5047,3234,10487,5926,3211,6522,26880,8376,1,1
1350,2073,5047,3234,10487,5926,3211,6522,26880,8376,0,1
1350,2073,5047,3234,10487,5926,3211,6522,26880,8376,0,1
1385,2138,5183,3290,8141,6305,3274,6831,28926,8075,1,1
1385,2138,5183,3290,8141,6305,3274,6831,28926,8075,0,1
1385,2138,5183,3290,8141,6305,3274,6831,28926,8075,0,1
1417,2332,5564,3533,8700,6616,3229,7237,26525,8397,1,1
1417,2332,5564,3533,8700,6616,3229,7237,26525,8397,0,1
1417,2332,5564,3533,8700,6616,3229,7237,26525,8397,0,1
3848,2352,12370,6672,8820,6791,3239,7625,25607,8936,1,1
3848,2352,12370,6672,8820,6791,3239,7625,25607,8936,0,1
3848,2352,12370,6672,8820,6791,3239,7625,25607,8936,0,1
1284,2207,4584,3388,5902,6282,3186,3427,25334,12577,1,1
1284,2207,4584,3388,5902,6282,3186,3427,25334,12577,0,1
1284,2207,4584,3388,5902,6282,3186,3427,25334,12577,0,1
1269,5462,5135,3251,8212,6349,3212,7022,25624,8692,1,1
1269,5462,5135,3251,8212,6349,3212,7022,25624,8692,0,1
1269,5462,5135,3251,8212,6349,3212,7022,25624,8692,0,1
1405,2384,9504,3597,6930,7238,3398,3686,26202,8015,1,1
1405,2384,9504,3597,6930,7238,3398,3686,26202,8015,0,1
1405,2384,9504,3597,6930,7238,3398,3686,26202,8015,0,1
8193,6772,2735,3710,6972,7304,3307,3770,32190,8698,1,1
8193,6772,2735,3710,6972,7304,3307,3770,32190,8698,0,1
8193,6772,2735,3710,6972,7304,3307,3770,32190,8698,0,1
8253,2473,2663,10978,10362,7218,3394,3840,25946,9334,1,1
8253,2473,2663,10978,10362,7218,3394,3840,25946,9334,0,1
8253,2473,2663,10978,10362,7218,3394,3840,25946,9334,0,1
3669,2253,2481,3518,6257,6805,3319,3656,30644,9406,1,1
3669,2253,2481,3518,6257,6805,3319,3656,30644,9406,0,1
3669,2253,2481,3518,6257,6805,3319,3656,30644,9406,0,1
4749,4728,2503,5736,6943,7329,3362,8328,32410,13649,1,1
4749,4728,2503,5736,6943,7329,3362,8328,32410,13649,0,1
4749,4728,2503,5736,6943,7329,3362,8328,32410,13649,0,1
7273,2838,2970,4123,13828,9335,3902,11023,32799,11582,1,1
7273,2838,2970,4123,13828,9335,3902,11023,32799,11582,0,1
7273,2838,2970,4123,13828,9335,3902,11023,32799,11582,0,1
2377,3779,7759,5046,16475,10795,4458,13110,29354,13083,1,1
2377,3779,7759,5046,16475,10795,4458,13110,29354,13083,0,1
2377,3779,7759,5046,16475,10795,4458,13110,29354,13083,0,1
2136,3693,7272,5361,14487,10276,4385,12603,29816,13659,1,1
2136,3693,7272,5361,14487,10276,4385,12603,29816,13659,0,1
2136,3693,7272,5361,14487,10276,4385,12603,29816,13659,0,1
1607,5969,3005,10420,13629,9669,4374,11962,29811,13449,1,1
1607,5969,3005,10420,13629,9669,4374,11962,29811,13449,0,1
1607,5969,3005,10420,13629,9669,4374,11962,29811,13449,0,1
2006,10219,3483,8841,19507,12201,5021,14370,30231,13386,1,1
2006,10219,3483,8841,19507,12201,5021,14370,30231,13386,0,1
2006,10219,3483,8841,19507,12201,5021,14370,30231,13386,0,1
2938,4645,9232,6089,18060,11703,4847,13829,31625,13749,1,1
2938,4645,9232,6089,18060,11703,4847,13829,31625,13749,0,1
2938,4645,9232,6089,18060,11703,4847,13829,31625,13749,0,1
1983,3419,7149,5051,13564,9473,4250,11674,29855,13838,1,1
1983,3419,7149,5051,13564,9473,4250,11674,29855,13838,0,1
1983,3419,7149,5051,13564,9473,4250,11674,29855,13838,0,1
1563,2756,5710,4420,8645,8854,4257,4643,29737,13956,1,1
1563,2756,5710,4420,8645,8854,4257,4643,29737,13956,0,1
1563,2756,5710,4420,8645,8854,4257,4643,29737,13956,0,1
5367,2834,8480,13462,13889,15657,4397,11638,30308,12619,1,1
5367,2834,8480,13462,13889,15657,4397,11638,30308,12619,0,1
5367,2834,8480,13462,13889,15657,4397,11638,30308,12619,0,1
1762,3099,12977,4840,10027,13992,4300,11752,30327,13411,1,1
1762,3099,12977,4840,10027,13992,4300,11752,30327,13411,0,1
1762,3099,12977,4840,10027,13992,4300,11752,30327,13411,0,1
1693,3015,13462,4726,10075,14613,4292,12429,29630,13960,1,1
1693,3015,13462,4726,10075,14613,4292,12429,29630,13960,0,1
1693,3015,13462,4726,10075,14613,4292,12429,29630,13960,0,1
1612,5812,2991,4557,12732,9141,4320,11083,29877,13811,1,1
1612,5812,2991,4557,12732,9141,4320,11083,29877,13811,0,1
1612,5812,2991,4557,12732,9141,4320,11083,29877,13811,0,1
7445,11280,3081,4649,14317,9886,4368,11979,30753,13022,1,1
7445,11280,3081,4649,14317,9886,4368,11979,30753,13022,0,1
7445,11280,3081,4649,14317,9886,4368,11979,30753,13022,0,1
4769,2953,3066,4646,13860,9654,4292,11829,29831,13613,1,1
4769,2953,3066,4646,13860,9654,4292,11829,29831,13613,0,1
4769,2953,3066,4646,13860,9654,4292,11829,29831,13613,0,1
1879,3462,6937,11996,17980,12297,5190,14133,31069,13609,1,1
1879,3462,6937,11996,17980,12297,5190,14133,31069,13609,0,1
1879,3462,6937,11996,17980,12297,5190,14133,31069,13609,0,1
1695,6076,3209,5460,8647,9741,4827,7692,32348,13552,1,1
1695,6076,3209,5460,8647,9741,4827,7692,32348,13552,0,1
1695,6076,3209,5460,8647,9741,4827,7692,32348,13552,0,1
5658,8007,3192,13591,9106,9887,9911,4915,31875,13133,1,1
5658,8007,3192,13591,9106,9887,9911,4915,31875,13133,0,1
5658,8007,3192,13591,9106,9887,9911,4915,31875,13133,0,1
11293,2925,3101,14199,8838,9400,9779,11225,30976,14136,1,1
11293,2925,3101,14199,8838,9400,9779,11225,30976,14136,0,1
11293,2925,3101,14199,8838,9400,9779,11225,30976,14136,0,1
4683,2617,2938,12109,7907,8530,4343,4600,30891,14497,1,1
4683,2617,2938,12109,7907,8530,4343,4600,30891,14497,0,1
4683,2617,2938,12109,7907,8530,4343,4600,30891,14497,0,1
4853,2841,3285,12290,8391,9185,4630,4778,34502,14996,1,1
4853,2841,3285,12290,8391,9185,4630,4778,34502,14996,0,1
4853,2841,3285,12290,8391,9185,4630,4778,34502,14996,0,1
5157,7590,3349,12844,7681,8087,4143,4443,35262,14628,1,1
5157,7590,3349,12844,7681,8087,4143,4443,35262,14628,0,1
5157,7590,3349,12844,7681,8087,4143,4443,35262,14628,0,1
4588,2658,3198,11942,7766,8255,4319,4840,36011,20046,1,1
4588,2658,3198,11942,7766,8255,4319,4840,36011,20046,0,1
4588,2658,3198,11942,7766,8255,4319,4840,36011,20046,0,1
11821,2509,3311,7431,10319,8681,6525,10254,37942,14395,1,1
11821,2509,3311,7431,10319,8681,6525,10254,37942,14395,0,1
11821,2509,3311,7431,10319,8681,6525,10254,37942,14395,0,1
7979,7246,3737,4556,8986,9679,4249,5654,38933,15119,1,1
7979,7246,3737,4556,8986,9679,4249,5654,38933,15119,0,1
7979,7246,3737,4556,8986,9679,4249,5654,38933,15119,0,1
5321,3066,3719,14417,10587,11172,4777,6538,38842,18390,1,1
5321,3066,3719,14417,10587,11172,4777,6538,38842,18390,0,1
5321,3066,3719,14417,10587,11172,4777,6538,38842,18390,0,1
2197,3295,9651,12987,20076,11824,5056,14755,41443,19232,1,1
2197,3295,9651,12987,20076,11824,5056,14755,41443,19232,0,1
2197,3295,9651,12987,20076,11824,5056,14755,41443,19232,0,1
2008,3108,3631,4777,12815,9963,4358,12278,44176,16294,1,1
2008,3108,3631,4777,12815,9963,4358,12278,44176,16294,0,1
2008,3108,3631,4777,12815,9963,4358,12278,44176,16294,0,1
1713,13736,3054,4348,8901,12493,4294,10832,31793,15458,1,1
1713,13736,3054,4348,8901,12493,4294,10832,31793,15458,0,1
1713,13736,3054,4348,8901,12493,4294,10832,31793,15458,0,1
4796,2705,2968,12958,8506,8527,4164,4588,31838,16947,1,1
4796,2705,2968,12958,8506,8527,4164,4588,31838,16947,0,1
4796,2705,2968,12958,8506,8527,4164,4588,31838,16947,0,1
4783,8331,2890,12746,7126,7329,8063,4065,31190,15027,1,1
4783,8331,2890,12746,7126,7329,8063,4065,31190,15027,0,1
4783,8331,2890,12746,7126,7329,8063,4065,31190,15027,0,1
5917,1961,2306,9117,7686,6070,3166,7014,27438,13390,1,1
5917,1961,2306,9117,7686,6070,3166,7014,27438,13390,0,1
5917,1961,2306,9117,7686,6070,3166,7014,27438,13390,0,1
1569,5272,2876,9458,10206,11133,4759,5464,34565,14594,1,1
1569,5272,2876,9458,10206,11133,4759,5464,34565,14594,0,1
1569,5272,2876,9458,10206,11133,4759,5464,34565,14594,0,1
1992,3517,7083,5439,25367,12786,5174,15012,31326,14246,1,1
1992,3517,7083,5439,25367,12786,5174,15012,31326,14246,0,1
1992,3517,7083,5439,25367,12786,5174,15012,31326,14246,0,1
2459,4214,8130,6117,18033,11969,4961,14068,32241,14621,1,1
2459,4214,8130,6117,18033,11969,4961,14068,32241,14621,0,1
2459,4214,8130,6117,18033,11969,4961,14068,32241,14621,0,1
1665,3161,6349,5335,13241,9944,4598,17522,31716,16647,1,1
1665,3161,6349,5335,13241,9944,4598,17522,31716,16647,0,1
1665,3161,6349,5335,13241,9944,4598,17522,31716,16647,0,1
5724,11278,3024,14027,9276,10112,10234,5182,31738,16341,1,1
5724,11278,3024,14027,9276,10112,10234,5182,31738,16341,0,1
5724,11278,3024,14027,9276,10112,10234,5182,31738,16341,0,1
6297,3010,8906,15044,15072,10925,4685,13084,31583,15628,1,1
6297,3010,8906,15044,15072,10925,4685,13084,31583,15628,0,1
6297,3010,8906,15044,15072,10925,4685,13084,31583,15628,0,1
1668,3061,6253,5144,13975,10598,4792,12389,31847,16011,1,1
1668,3061,6253,5144,13975,10598,4792,12389,31847,16011,0,1
1668,3061,6253,5144,13975,10598,4792,12389,31847,16011,0,1
11763,2980,3101,14662,10080,16687,4803,13296,32200,15699,1,1
11763,2980,3101,14662,10080,16687,4803,13296,32200,15699,0,1
11763,2980,3101,14662,10080,16687,4803,13296,32200,15699,0,1
1687,3102,6342,5133,9994,22035,4618,12941,31880,16501,1,1
1687,3102,6342,5133,9994,22035,4618,12941,31880,16501,0,1
1687,3102,6342,5133,9994,22035,4618,12941,31880,16501,0,1
2073,3650,7247,5681,14868,10519,4565,12826,32368,16643,1,1
2073,3650,7247,5681,14868,10519,4565,12826,32368,16643,0,1
2073,3650,7247,5681,14868,10519,4565,12826,32368,16643,0,1
1706,3037,6259,4960,13877,10146,4607,12119,32286,17143,1,1
1706,3037,6259,4960,13877,10146,4607,12119,32286,17143,0,1
1706,3037,6259,4960,13877,10146,4607,12119,32286,17143,0,1
1671,8785,6080,4946,9351,14274,4555,11952,32541,17960,1,1
1671,8785,6080,4946,9351,14274,4555,11952,32541,17960,0,1
1671,8785,6080,4946,9351,14274,4555,11952,32541,17960,0,1
7362,2874,5900,4761,9028,9592,4472,11635,32702,18784,1,1
7362,2874,5900,4761,9028,9592,4472,11635,32702,18784,0,1
7362,2874,5900,4761,9028,9592,4472,11635,32702,18784,0,1
5860,2885,2987,4749,13007,9511,4400,11690,36650,19747,1,1
5860,2885,2987,4749,13007,9511,4400,11690,36650,19747,0,1
5860,2885,2987,4749,13007,9511,4400,11690,36650,19747,0,1
1585,5777,2871,4452,8927,12994,4260,11679,32300,22651,1,1
1585,5777,2871,4452,8927,12994,4260,11679,32300,22651,0,1
1585,5777,2871,4452,8927,12994,4260,11679,32300,22651,0,1
1950,3497,3446,5519,59617,60000,38633,59926,33124,18687,1,1
1950,3497,3446,5519,59617,60000,38633,59926,33124,18687,0,1
1950,3497,3446,5519,59617,60000,38633,59926,33124,18687,0,1
3637,30655,27384,60000,60000,60000,60000,59784,60000,55705,1,1
3637,30655,27384,60000,60000,60000,60000,59784,60000,55705,0,1
3637,30655,27384,60000,60000,60000,60000,59784,60000,55705,0,1
2433,19996,8833,60000,49068,60000,60000,43649,60000,27108,1,1
2433,19996,8833,60000,49068,60000,60000,43649,60000,27108,0,1
2433,19996,8833,60000,49068,60000,60000,43649,60000,27108,0,1
2515,25330,9218,60000,60000,60000,60000,60000,60000,53489,1,1
2515,25330,9218,60000,60000,60000,60000,60000,60000,53489,0,1
2515,25330,9218,60000,60000,60000,60000,60000,60000,53489,0,1
5092,32327,38885,59166,60000,60000,10111,60000,51595,18859,1,1
5092,32327,38885,59166,60000,60000,10111,60000,51595,18859,0,1
5092,32327,38885,59166,60000,60000,10111,60000,51595,18859,0,1
5856,26724,39218,55527,60000,60000,8969,60000,43197,19927,1,1
5856,26724,39218,55527,60000,60000,8969,60000,43197,19927,0,1
5856,26724,39218,55527,60000,60000,8969,60000,43197,19927,0,1
4305,7477,14914,12342,43792,42302,6393,22302,39250,20508,1,1
4305,7477,14914,12342,43792,42302,6393,22302,39250,20508,0,1
4305,7477,14914,12342,43792,42302,6393,22302,39250,20508,0,1
1882,3654,6860,6317,9777,17200,5316,13759,35874,20422,1,1
1882,3654,6860,6317,9777,17200,5316,13759,35874,20422,0,1
1882,3654,6860,6317,9777,17200,5316,13759,35874,20422,0,1
7109,11895,3236,6002,30052,15147,5992,14864,45839,19815,1,1
7109,11895,3236,6002,30052,15147,5992,14864,45839,19815,0,1
7109,11895,3236,6002,30052,15147,5992,14864,45839,19815,0,1
1824,3488,6685,6248,9899,17204,5137,13408,35423,19086,1,1
1824,3488,6685,6248,9899,17204,5137,13408,35423,19086,0,1
1824,3488,6685,6248,9899,17204,5137,13408,35423,19086,0,1
1727,8457,6012,5271,8909,10233,4838,5042,35752,20917,1,1
1727,8457,6012,5271,8909,10233,4838,5042,35752,20917,0,1
1727,8457,6012,5271,8909,10233,4838,5042,35752,20917,0,1
5202,2856,3079,12749,8673,10217,4981,9619,34899,15487,1,1
5202,2856,3079,12749,8673,10217,4981,9619,34899,15487,0,1
5202,2856,3079,12749,8673,10217,4981,9619,34899,15487,0,1
10475,3098,3278,13770,8941,10726,4979,4998,32953,13616,1,1
10475,3098,3278,13770,8941,10726,4979,4998,32953,13616,0,1
10475,3098,3278,13770,8941,10726,4979,4998,32953,13616,0,1
5920,7965,3223,13731,8716,15041,4742,4960,32713,15701,1,1
5920,7965,3223,13731,8716,15041,4742,4960,32713,15701,0,1
5920,7965,3223,13731,8716,15041,4742,4960,32713,15701,0,1
4953,2787,3044,12330,8365,9663,9350,4802,33712,16189,1,1
4953,2787,3044,12330,8365,9663,9350,4802,33712,16189,0,1
4953,2787,3044,12330,8365,9663,9350,4802,33712,16189,0,1
9789,2871,3151,12537,8823,10416,4725,5017,32548,13843,1,1
9789,2871,3151,12537,8823,10416,4725,5017,32548,13843,0,1
9789,2871,3151,12537,8823,10416,4725,5017,32548,13843,0,1
6659,3113,8312,14620,9207,15654,4577,5069,31179,14382,1,1
6659,3113,8312,14620,9207,15654,4577,5069,31179,14382,0,1
6659,3113,8312,14620,9207,15654,4577,5069,31179,14382,0,1
11055,2920,3083,13621,8718,9861,4638,4923,32315,16321,1,1
11055,2920,3083,13621,8718,9861,4638,4923,32315,16321,0,1
11055,2920,3083,13621,8718,9861,4638,4923,32315,16321,0,1
4972,2756,3057,12279,8300,9640,4511,4808,32339,19512,1,1
4972,2756,3057,12279,8300,9640,4511,4808,32339,19512,0,1
4972,2756,3057,12279,8300,9640,4511,4808,32339,19512,0,1
5672,7956,3127,13339,9931,11150,10329,12817,31185,12898,1,1
5672,7956,3127,13339,9931,11150,10329,12817,31185,12898,0,1
5672,7956,3127,13339,9931,11150,10329,12817,31185,12898,0,1
2098,3533,7164,5313,14763,10631,4369,12586,31195,15051,1,1
2098,3533,7164,5313,14763,10631,4369,12586,31195,15051,0,1
2098,3533,7164,5313,14763,10631,4369,12586,31195,15051,0,1
1710,3055,6282,4931,13171,9998,4445,17082,31431,15539,1,1
1710,3055,6282,4931,13171,9998,4445,17082,31431,15539,0,1
1710,3055,6282,4931,13171,9998,4445,17082,31431,15539,0,1
5648,2859,5915,4645,14210,9718,4251,4868,39734,13922,1,1
5648,2859,5915,4645,14210,9718,4251,4868,39734,13922,0,1
5648,2859,5915,4645,14210,9718,4251,4868,39734,13922,0,1
11787,2901,3089,4533,13456,15431,4051,11482,33739,13643,1,1
11787,2901,3089,4533,13456,15431,4051,11482,33739,13643,0,1
11787,2901,3089,4533,13456,15431,4051,11482,33739,13643,0,1
1716,11861,3074,4511,12842,9319,4189,11227,30650,15660,1,1
1716,11861,3074,4511,12842,9319,4189,11227,30650,15660,0,1
1716,11861,3074,4511,12842,9319,4189,11227,30650,15660,0,1
5153,5408,2941,4358,8006,8514,3983,4447,39679,18963,1,1
5153,5408,2941,4358,8006,8514,3983,4447,39679,18963,0,1
5153,5408,2941,4358,8006,8514,3983,4447,39679,18963,0,1
9909,2616,2954,12238,6821,7217,3237,3710,29386,10711,1,1
9909,2616,2954,12238,6821,7217,3237,3710,29386,10711,0,1
9909,2616,2954,12238,6821,7217,3237,3710,29386,10711,0,1
1407,5067,2395,2882,7755,6024,6281,3267,24099,9784,1,1
1407,5067,2395,2882,7755,6024,6281,3267,24099,9784,0,1
1407,5067,2395,2882,7755,6024,6281,3267,24099,9784,0,1
1327,5480,5115,2947,5827,6164,3017,6695,26038,11095,1,1
1327,5480,5115,2947,5827,6164,3017,6695,26038,11095,0,1
1327,5480,5115,2947,5827,6164,3017,6695,26038,11095,0,1
4675,4862,2406,5661,5755,8086,2869,6733,25735,9234,1,1
4675,4862,2406,5661,5755,8086,2869,6733,25735,9234,0,1
4675,4862,2406,5661,5755,8086,2869,6733,25735,9234,0,1
1400,2075,5328,3015,5991,6279,2827,5373,24282,8820,1,1
1400,2075,5328,3015,5991,6279,2827,5373,24282,8820,0,1
1400,2075,5328,3015,5991,6279,2827,5373,24282,8820,0,1
7370,2117,2463,9295,6303,8640,2957,7418,24636,9610,1,1
7370,2117,2463,9295,6303,8640,2957,7418,24636,9610,0,1
7370,2117,2463,9295,6303,8640,2957,7418,24636,9610,0,1
7370,2117,2463,9295,6303,8640,2957,7418,24636,9610,0,1
1352,4358,2511,3161,6146,6400,3043,7236,29847,10492,1,1
1352,4358,2511,3161,6146,6400,3043,7236,29847,10492,0,1
1352,4358,2511,3161,6146,6400,3043,7236,29847,10492,0,1
6117,5391,2409,2964,5687,6039,2861,3271,30341,9719,1,1
6117,5391,2409,2964,5687,6039,2861,3271,30341,9719,0,1
6117,5391,2409,2964,5687,6039,2861,3271,30341,9719,0,1
1389,5559,5279,2943,6017,6281,2779,3333,24307,8877,1,1
1389,5559,5279,2943,6017,6281,2779,3333,24307,8877,0,1
1389,5559,5279,2943,6017,6281,2779,3333,24307,8877,0,1
1465,5724,2547,3061,6871,7091,7860,3890,24954,9620,1,1
1465,5724,2547,3061,6871,7091,7860,3890,24954,9620,0,1
1465,5724,2547,3061,6871,7091,7860,3890,24954,9620,0,1
8521,2345,2696,10811,6817,11465,3162,3877,26189,10332,1,1
8521,2345,2696,10811,6817,11465,3162,3877,26189,10332,0,1
8521,2345,2696,10811,6817,11465,3162,3877,26189,10332,0,1
