timestamp,F1,F2,F3,F4,F5,F6,F7,F8,CLEAR,NIR
00:09:16.820,2576,3674,4768,5514,5992,6289,7114,7940,18000,15655
00:09:16.939,2572,3667,4756,5499,5992,6289,7114,7940,18000,15576
00:09:17.058,2559,3650,4731,5472,5973,6271,7092,7917,18000,15478
00:09:17.178,2560,3650,4731,5473,5952,6248,7066,7889,18000,15482
00:09:17.298,2560,3650,4731,5473,5952,6248,7067,7888,18000,15482
00:09:17.418,2555,3643,4727,5468,5944,6243,7068,7888,18000,15498
00:09:17.538,2521,3594,4676,5417,5880,6179,6994,7814,18000,15433
00:09:17.657,2513,3586,4635,5371,5880,6179,6994,7814,18000,15042
00:09:17.776,2513,3587,4631,5366,5836,6128,6908,7733,18000,14967
00:09:17.895,2507,3578,4623,5357,5828,6121,6904,7729,18000,14965
00:09:18.014,2474,3529,4584,5323,5826,6121,6911,7740,18000,15012
00:09:18.134,2474,3529,4584,5323,5798,6097,6884,7717,18000,15012
00:09:18.254,2471,3527,4562,5303,5768,6064,6842,7678,18000,14786
00:09:18.374,2450,3494,4531,5270,5756,6053,6831,7666,18000,14761
00:09:18.494,2430,3464,4499,5236,5756,6053,6831,7666,18000,14708
00:09:18.613,2398,3413,4452,5186,5718,6014,6794,7628,18000,14671
00:09:18.732,2352,3338,4385,5112,5676,5977,6756,7594,18000,14606
00:09:18.851,2352,3338,4385,5112,5608,5912,6696,7538,18000,14606
00:09:18.970,2275,3217,4270,4991,5540,5860,6659,7515,18000,14491
00:09:19.090,2236,3154,4212,4932,5524,5848,6647,7504,18000,14488
00:09:19.210,2230,3143,4204,4924,5524,5848,6647,7504,18000,14526
00:09:19.330,2234,3148,4211,4931,5529,5854,6661,7518,18000,14575
00:09:19.450,2229,3141,4207,4928,5551,5875,6692,7546,18000,14614
00:09:19.569,2196,3090,4138,4854,5504,5831,6633,7491,18000,14391
00:09:19.688,2196,3090,4138,4854,5409,5736,6505,7368,18000,14391
00:09:19.807,2157,3029,4056,4768,5331,5658,6400,7263,18000,14130
00:09:19.926,2113,2962,3969,4674,5188,5520,6215,7072,18000,13856
00:09:20.046,1999,2799,3768,4454,5188,5520,6215,7072,18000,13208
00:09:20.166,1924,2697,3652,4322,4917,5271,5886,6747,18000,12685
00:09:20.286,1932,2711,3667,4343,4890,5264,5862,6738,18000,12633
00:09:20.406,1932,2711,3667,4343,4826,5193,5791,6641,18000,12633
00:09:20.525,1937,2714,3635,4306,4703,5046,5621,6386,18000,12358
00:09:20.644,1926,2689,3564,4222,4620,4969,5536,6288,18000,11945
00:09:20.763,1912,2670,3550,4202,4620,4969,5536,6288,18000,11903
00:09:20.882,1852,2605,3452,4105,4631,4987,5556,6320,18000,11703
00:09:21.002,1894,2644,3530,4179,4635,4996,5568,6345,18000,11841
00:09:21.122,1905,2660,3565,4217,4648,5009,5582,6363,18000,12067
00:09:21.242,1905,2660,3565,4217,4683,5042,5620,6415,18000,12067
00:09:21.362,1898,2646,3544,4188,4605,4956,5530,6284,18000,12062
00:09:21.481,1903,2646,3514,4150,4499,4843,5408,6082,18000,11855
00:09:21.600,1922,2661,3486,4130,4499,4843,5408,6082,18000,11661
00:09:21.719,1909,2634,3449,4090,4397,4745,5310,5928,18000,11551
00:09:21.838,2026,2817,3638,4317,4498,4838,5393,6029,18000,11962
00:09:21.958,2026,2817,3638,4317,4715,5035,5582,6263,18000,11962
00:09:22.078,2108,2931,3760,4453,4752,5068,5589,6276,18000,12238
00:09:22.198,2197,3047,3878,4583,4811,5132,5589,6292,18000,12412
00:09:22.318,2251,3105,3935,4623,4811,5132,5589,6292,18000,12413
00:09:22.437,2196,3010,3833,4491,4756,5079,5440,6123,18000,12272
00:09:22.556,2129,2908,3726,4367,4636,4950,5352,6029,18000,12203
00:09:22.675,2125,2920,3781,4426,4608,4902,5364,6057,18000,12643
00:09:22.794,2125,2920,3781,4426,4796,5076,5631,6355,18000,12643
00:09:22.914,2117,2928,3829,4484,4974,5251,5884,6607,18000,13137
00:09:23.034,2154,2990,3932,4600,5082,5356,6036,6760,18000,13666
00:09:23.154,2159,2990,3945,4610,5082,5356,6036,6760,18000,13844
00:09:23.274,2193,3024,3985,4645,5058,5321,5997,6709,18000,13936
00:09:23.393,2245,3083,4055,4714,5135,5403,6071,6787,18000,14076
00:09:23.512,2245,3083,4055,4714,5141,5426,6048,6774,18000,14076
00:09:23.631,2280,3118,4094,4746,5166,5505,6080,6810,18000,14004
00:09:23.750,2303,3139,4134,4771,5142,5528,6031,6777,18000,13926
00:09:23.870,2320,3141,4145,4763,5142,5528,6031,6777,18000,13747
00:09:23.990,2309,3103,4119,4720,5083,5500,5922,6703,18000,13822
00:09:24.110,2320,3070,4129,4726,5045,5481,5839,6710,18000,14156
00:09:24.230,2320,3070,4129,4726,5110,5545,5823,6827,18000,14156
00:09:24.349,2359,3104,4200,4787,5250,5684,5951,7001,18000,14677
00:09:24.468,2428,3229,4302,4923,5401,5911,6197,7304,18000,15404
00:09:24.587,2547,3349,4517,5170,5621,6156,6398,7693,18000,17206
00:09:24.706,2598,3435,4640,5302,5621,6156,6398,7693,18000,17967
00:09:24.826,2602,3493,4706,5409,5751,6297,6578,7929,18000,18000
00:09:24.946,2570,3526,4721,5444,5852,6352,6699,8093,18000,17972
00:09:25.066,2570,3526,4721,5444,5913,6325,6814,8145,18000,17972
00:09:25.186,2523,3543,4682,5456,5913,6259,6887,8118,18000,17757
00:09:25.305,2473,3518,4598,5414,5788,6096,6802,7901,18000,17279
00:09:25.424,2370,3380,4404,5197,5788,6096,6802,7901,18000,15776
00:09:25.543,2275,3186,4182,4859,5470,5737,6449,7308,18000,14418
00:09:25.662,2244,3129,4098,4765,5245,5461,6170,6874,18000,13868
00:09:25.782,2244,3129,4098,4765,5108,5331,5994,6690,18000,13868
00:09:25.902,2209,3067,4004,4667,4970,5210,5801,6505,18000,13431
00:09:26.022,2177,3000,3908,4556,4838,5080,5618,6338,18000,13111
00:09:26.142,2165,2966,3860,4493,4779,5024,5534,6252,18000,13061
00:09:26.261,2154,2945,3826,4447,4779,5024,5534,6252,18000,12863
00:09:26.380,2156,2946,3827,4448,4734,4981,5472,6195,18000,12861
00:09:26.499,2169,2963,3844,4468,4763,5010,5498,6226,18000,12867
00:09:26.618,2169,2963,3844,4468,4740,4989,5466,6193,18000,12867
00:09:26.738,2160,2947,3822,4443,4720,4972,5441,6167,18000,12774
00:09:26.858,2157,2942,3814,4435,4701,4952,5417,6139,18000,12751
00:09:26.978,2151,2931,3794,4415,4701,4952,5417,6139,18000,12653
00:09:27.098,2166,2953,3819,4441,4697,4951,5405,6126,18000,12668
00:09:27.217,2161,2943,3803,4420,4697,4952,5398,6121,18000,12576
00:09:27.336,2161,2943,3803,4420,4671,4928,5359,6075,18000,12576
00:09:27.455,2165,2947,3803,4418,4644,4902,5328,6038,18000,12524
00:09:27.574,2145,2916,3765,4376,4603,4862,5283,5980,18000,12448
00:09:27.694,2131,2894,3734,4342,4583,4849,5256,5945,18000,12363
00:09:27.814,2137,2899,3734,4341,4583,4849,5256,5945,18000,12306
00:09:27.934,2137,2897,3729,4333,4567,4836,5233,5912,18000,12246
00:09:28.054,2142,2902,3735,4338,4553,4824,5215,5887,18000,12246
00:09:28.173,2142,2902,3735,4338,4565,4833,5222,5897,18000,12246
00:09:28.292,2146,2909,3744,4347,4583,4848,5244,5926,18000,12271
00:09:28.411,2157,2927,3770,4375,4607,4871,5265,5956,18000,12353
00:09:28.530,2158,2927,3769,4373,4607,4871,5265,5956,18000,12351
00:09:28.650,2161,2932,3777,4381,4604,4867,5262,5954,18000,12374
00:09:28.770,2230,3035,3909,4521,4641,4901,5297,6000,18000,12631
00:09:28.890,2230,3035,3909,4521,4826,5081,5495,6240,18000,12631
00:09:29.010,2295,3128,4032,4643,4867,5116,5533,6284,18000,12890
00:09:29.129,2310,3147,4057,4665,4905,5153,5579,6333,18000,12951
00:09:29.248,2342,3192,4118,4722,4905,5153,5579,6333,18000,13102
00:09:29.367,3127,4342,5553,6071,5249,5442,5880,6587,18000,14337
00:09:29.486,3813,5577,6968,7780,7295,7018,8238,8123,18000,12532
00:09:29.606,3925,5795,7233,8082,7990,7714,8910,9103,18000,12151
00:09:29.726,3925,5795,7233,8082,8181,7904,9055,9330,18000,12151
00:09:29.846,3981,5901,7350,8235,8268,8047,9120,9449,18000,12038
00:09:29.966,4052,6034,7478,8415,8440,8297,9266,9690,18000,12018
00:09:30.085,4065,6058,7508,8453,8440,8297,9266,9690,18000,12007
00:09:30.204,4027,5990,7422,8346,8373,8199,9208,9592,18000,12017
00:09:30.323,3904,5754,7196,8030,8271,8063,9125,9452,18000,12249
00:09:30.442,3904,5754,7196,8030,7342,7005,8357,8340,18000,12249
00:09:30.562,3065,4219,5504,5947,5730,5873,6551,7184,18000,14898
00:09:30.682,2555,3541,4543,5152,5332,5584,6133,6879,18000,14083
00:09:30.802,2437,3370,4328,4967,5172,5429,5959,6710,18000,13660
00:09:30.922,2367,3263,4198,4846,5172,5429,5959,6710,18000,13385
00:09:31.041,2335,3212,4133,4780,5070,5332,5844,6598,18000,13193
00:09:31.160,2257,3097,3990,4633,4959,5220,5705,6459,18000,12906
00:09:31.279,2257,3097,3990,4633,4822,5086,5546,6286,18000,12906
00:09:31.398,2207,3023,3893,4529,4737,5002,5465,6189,18000,12685
00:09:31.518,2152,2942,3799,4428,4651,4917,5389,6093,18000,12549
00:09:31.638,2113,2884,3729,4353,4651,4917,5389,6093,18000,12432
00:09:31.758,2100,2865,3707,4330,4618,4887,5360,6054,18000,12391
00:09:31.878,2100,2863,3701,4323,4597,4867,5344,6032,18000,12347
00:09:31.997,2100,2863,3701,4323,4585,4856,5320,6005,18000,12347
00:09:32.116,2109,2874,3713,4334,4602,4870,5329,6020,18000,12339
00:09:32.235,2123,2894,3735,4356,4610,4880,5323,6018,18000,12364
00:09:32.354,2130,2901,3740,4359,4610,4880,5323,6018,18000,12344
00:09:32.474,2144,2919,3755,4372,4599,4872,5299,5990,18000,12317
00:09:32.594,2167,2948,3783,4400,4607,4883,5289,5979,18000,12295
00:09:32.714,2195,2989,3829,4445,4630,4906,5296,5989,18000,12338
00:09:32.834,2195,2989,3829,4445,4653,4929,5309,6005,18000,12338
00:09:32.953,2200,2994,3834,4449,4646,4923,5299,5992,18000,12336
00:09:33.072,2199,2992,3829,4443,4620,4898,5272,5955,18000,12315
00:09:33.191,2187,2972,3811,4423,4620,4898,5272,5955,18000,12318
00:09:33.310,2172,2953,3792,4405,4625,4897,5288,5978,18000,12329
00:09:33.430,2171,2951,3788,4403,4619,4891,5287,5974,18000,12302
00:09:33.550,2171,2951,3788,4403,4609,4882,5278,5962,18000,12302
00:09:33.670,2169,2949,3785,4400,4614,4888,5285,5971,18000,12304
00:09:33.790,2160,2938,3773,4388,4599,4873,5275,5957,18000,12287
00:09:33.909,2154,2929,3762,4378,4599,4873,5275,5957,18000,12263
00:09:34.028,2154,2931,3767,4385,4602,4876,5279,5960,18000,12279
00:09:34.147,2152,2926,3763,4379,4602,4875,5284,5968,18000,12286
00:09:34.266,2154,2928,3764,4379,4606,4878,5291,5977,18000,12298
00:09:34.386,2154,2928,3764,4379,4587,4860,5260,5938,18000,12298
00:09:34.506,2150,2920,3752,4363,4567,4841,5237,5908,18000,12252
00:09:34.626,2129,2889,3712,4321,4508,4786,5192,5842,18000,12170
00:09:34.746,2103,2849,3664,4273,4508,4786,5192,5842,18000,12080
00:09:34.865,2107,2844,3645,4244,4478,4759,5159,5795,18000,11971
00:09:34.984,2114,2848,3632,4229,4398,4689,5055,5628,18000,11856
00:09:35.103,2114,2848,3632,4229,4395,4690,5046,5607,18000,11856
00:09:35.222,2133,2879,3667,4265,4433,4731,5072,5643,18000,11890
00:09:35.342,2154,2911,3698,4303,4450,4751,5083,5654,18000,11906
00:09:35.462,2159,2921,3705,4316,4450,4751,5083,5654,18000,11896
00:09:35.582,2148,2906,3692,4304,4452,4755,5091,5662,18000,11908
00:09:35.702,2145,2906,3702,4316,4454,4757,5108,5693,18000,12001
00:09:35.821,2145,2906,3702,4316,4492,4792,5158,5778,18000,12001
00:09:35.940,2137,2901,3706,4323,4529,4821,5209,5854,18000,12116
00:09:36.059,2141,2910,3727,4346,4561,4845,5251,5918,18000,12277
00:09:36.178,2132,2891,3715,4335,4564,4846,5270,5944,18000,12408
00:09:36.298,2116,2877,3698,4317,4564,4846,5270,5944,18000,12201
00:09:36.418,2107,2866,3682,4301,4526,4810,5233,5890,18000,12155
00:09:36.538,2118,2864,3634,4253,4486,4780,5185,5818,18000,11807
00:09:36.658,2118,2864,3634,4253,4364,4661,5002,5473,18000,11807
00:09:36.777,2150,2906,3657,4273,4377,4670,5004,5477,18000,11738
00:09:36.896,2154,2911,3666,4280,4403,4696,5022,5509,18000,11775
00:09:37.015,2175,2938,3695,4309,4403,4696,5022,5509,18000,11801
00:09:37.134,2184,2954,3695,4316,4398,4667,4994,5434,18000,11758
00:09:37.254,2203,2982,3741,4362,4404,4673,4998,5441,18000,11868
00:09:37.374,2203,2982,3741,4362,4511,4804,5093,5625,18000,11868
00:09:37.494,2235,3027,3807,4425,4513,4808,5095,5637,18000,11989
00:09:37.614,2212,2993,3770,4383,4493,4788,5080,5621,18000,11927
00:09:37.733,2199,2973,3748,4360,4452,4753,5058,5583,18000,11885
00:09:37.852,2176,2941,3709,4325,4452,4753,5058,5583,18000,11834
00:09:37.971,2170,2933,3705,4317,4442,4746,5057,5591,18000,11840
00:09:38.090,2148,2903,3670,4282,4418,4724,5042,5571,18000,11786
00:09:38.210,2148,2903,3670,4282,4396,4703,5033,5555,18000,11786
00:09:38.330,2133,2883,3645,4261,4370,4679,5020,5534,18000,11751
00:09:38.450,2122,2868,3628,4247,4366,4678,5025,5542,18000,11736
00:09:38.570,2113,2856,3615,4237,4366,4678,5025,5542,18000,11732
00:09:38.689,2113,2856,3617,4239,4370,4681,5034,5555,18000,11756
00:09:38.808,2111,2854,3617,4239,4371,4681,5040,5562,18000,11763
00:09:38.927,2111,2854,3617,4239,4370,4680,5044,5569,18000,11763
00:09:39.046,2100,2839,3603,4227,4359,4668,5040,5569,18000,11773
00:09:39.166,2093,2828,3594,4213,4352,4661,5036,5566,18000,11769
00:09:39.286,2096,2831,3599,4219,4368,4676,5050,5588,18000,11789
00:09:39.406,2099,2836,3605,4225,4368,4676,5050,5588,18000,11808
00:09:39.526,2112,2855,3630,4247,4378,4686,5053,5596,18000,11843
00:09:39.645,2127,2875,3655,4270,4411,4717,5077,5637,18000,11881
00:09:39.764,2127,2875,3655,4270,4416,4721,5073,5630,18000,11881
00:09:39.883,2123,2869,3645,4259,4391,4698,5053,5593,18000,11857
00:09:40.002,2117,2859,3633,4247,4397,4703,5063,5611,18000,11836
00:09:40.122,2115,2859,3639,4253,4397,4703,5063,5611,18000,11873
00:09:40.242,2131,2882,3669,4282,4422,4726,5089,5656,18000,11927
00:09:40.362,2147,2907,3692,4306,4443,4746,5098,5670,18000,11933
00:09:40.482,2147,2907,3692,4306,4466,4768,5105,5680,18000,11933
00:09:40.601,2149,2909,3694,4309,4435,4739,5087,5651,18000,11923
00:09:40.720,2125,2876,3655,4270,4398,4703,5068,5624,18000,11879
00:09:40.839,2106,2848,3625,4239,4398,4703,5068,5624,18000,11850
00:09:40.958,2108,2849,3629,4243,4402,4706,5072,5634,18000,11861
00:09:41.078,2110,2854,3636,4249,4404,4707,5076,5641,18000,11869
00:09:41.198,2090,2826,3612,4223,4406,4707,5083,5659,18000,11884
00:09:41.318,2090,2826,3612,4223,4388,4689,5080,5656,18000,11884
00:09:41.438,2075,2803,3583,4198,4348,4652,5053,5609,18000,11830
00:09:41.557,2044,2757,3530,4144,4299,4606,5025,5562,18000,11755
00:09:41.676,2022,2724,3489,4106,4299,4606,5025,5562,18000,11680
00:09:41.795,2023,2730,3495,4114,4270,4580,5005,5522,18000,11691
00:09:41.914,2011,2709,3479,4089,4290,4595,5025,5566,18000,11703
00:09:42.034,2011,2709,3479,4089,4275,4577,5009,5550,18000,11703
00:09:42.154,2005,2700,3480,4087,4288,4586,5028,5586,18000,11766
00:09:42.274,1998,2690,3470,4075,4291,4591,5031,5590,18000,11752
00:09:42.394,2028,2738,3524,4135,4291,4591,5031,5590,18000,11834
00:09:42.513,2087,2831,3628,4249,4396,4696,5116,5718,18000,11980
00:09:42.632,2117,2880,3662,4297,4458,4767,5159,5765,18000,11915
00:09:42.751,2117,2880,3662,4297,4486,4801,5173,5773,18000,11915
00:09:42.870,2160,2944,3734,4374,4539,4856,5213,5827,18000,12001
00:09:42.990,2180,2978,3777,4423,4656,4969,5325,5982,18000,12070
00:09:43.110,2249,3084,3904,4560,4723,5031,5384,6063,18000,12283
00:09:43.230,2241,3072,3878,4536,4723,5031,5384,6063,18000,12196
00:09:43.350,2270,3113,3927,4589,4675,4991,5330,5982,18000,12283
00:09:43.469,2261,3095,3905,4560,4703,5017,5343,5999,18000,12226
00:09:43.588,2261,3095,3905,4560,4672,4984,5297,5935,18000,12226
00:09:43.707,2249,3072,3867,4517,4578,4890,5197,5785,18000,12114
00:09:43.826,2233,3038,3817,4454,4533,4827,5109,5651,18000,11993
00:09:43.946,2224,3013,3780,4401,4533,4827,5109,5651,18000,11886
00:09:44.066,2214,2994,3754,4369,4465,4748,5043,5536,18000,11831
00:09:44.186,2224,3009,3769,4384,4463,4736,5028,5509,18000,11832
00:09:44.306,2224,3009,3769,4384,4492,4763,5047,5537,18000,11832
00:09:44.425,2248,3044,3811,4427,4532,4810,5077,5598,18000,11891
00:09:44.544,2225,3008,3781,4391,4492,4782,5060,5587,18000,11880
00:09:44.663,2236,3026,3802,4416,4527,4819,5091,5631,18000,11914
00:09:44.782,2277,3085,3869,4484,4527,4819,5091,5631,18000,12000
00:09:44.902,2336,3166,3969,4585,4651,4927,5161,5737,18000,12155
00:09:45.022,2376,3226,4036,4660,4712,4992,5221,5818,18000,12262
00:09:45.142,2376,3226,4036,4660,4790,5051,5266,5854,18000,12262
00:09:45.262,2426,3301,4105,4740,4831,5066,5286,5851,18000,12339
00:09:45.381,2437,3323,4124,4770,4873,5110,5328,5901,18000,12383
00:09:45.500,2446,3340,4143,4795,4873,5110,5328,5901,18000,12442
00:09:45.619,2415,3297,4096,4751,4846,5097,5320,5892,18000,12383
00:09:45.738,2353,3212,4005,4659,4751,5033,5271,5850,18000,12255
00:09:45.858,2353,3212,4005,4659,4715,5008,5253,5839,18000,12255
00:09:45.978,2317,3158,3946,4598,4635,4937,5201,5771,18000,12164
00:09:46.098,2284,3109,3890,4541,4618,4921,5192,5752,18000,12088
00:09:46.218,2269,3092,3866,4521,4618,4921,5192,5752,18000,12085
00:09:46.337,2241,3047,3817,4471,4570,4880,5168,5717,18000,12022
00:09:46.456,2222,3023,3787,4444,4548,4860,5152,5688,18000,11984
00:09:46.575,2212,3011,3780,4437,4520,4838,5150,5691,18000,12012
00:09:46.694,2212,3011,3780,4437,4515,4836,5156,5701,18000,12012
00:09:46.814,2194,2988,3752,4413,4489,4811,5150,5685,18000,11998
00:09:46.934,2179,2971,3726,4396,4476,4799,5143,5660,18000,11957
00:09:47.054,2169,2956,3709,4380,4476,4799,5143,5660,18000,11918
00:09:47.174,2182,2976,3734,4402,4482,4804,5144,5668,18000,11960
00:09:47.293,2200,3003,3768,4437,4505,4827,5164,5704,18000,11989
00:09:47.412,2200,3003,3768,4437,4540,4861,5188,5744,18000,11989
00:09:47.531,2235,3057,3828,4501,4633,4950,5252,5830,18000,12029
00:09:47.650,2271,3112,3888,4566,4625,4944,5255,5837,18000,12103
00:09:47.770,2273,3117,3895,4575,4625,4944,5255,5837,18000,12111
00:09:47.890,2366,3247,4051,4730,4736,5049,5329,5933,18000,12346
00:09:48.010,2382,3270,4077,4756,4819,5126,5390,6015,18000,12381
00:09:48.130,2382,3270,4077,4756,4841,5148,5412,6040,18000,12381
00:09:48.249,2405,3307,4122,4805,4883,5187,5448,6087,18000,12468
00:09:48.368,2405,3304,4121,4797,4848,5155,5423,6058,18000,12471
00:09:48.487,2382,3273,4085,4766,4808,5120,5403,6038,18000,12403
00:09:48.606,2323,3190,3999,4679,4808,5120,5403,6038,18000,12282
00:09:48.726,2239,3083,3905,4589,4753,5072,5416,6080,18000,12299
00:09:48.846,2189,3071,3981,4673,4825,5122,5653,6353,18000,13126
00:09:48.966,2189,3071,3981,4673,5303,5613,6252,7121,18000,13126
00:09:49.086,2132,2941,3929,4483,3788,4258,4785,5791,18000,14172
00:09:49.205,747,805,1218,1301,1620,1998,2232,2936,14166,9389
00:09:49.324,1897,2616,3660,4254,1620,1998,2232,2936,18000,15542
00:09:49.443,1077,1442,2103,2579,4856,5432,6156,7275,18000,13975
00:09:49.562,716,829,1250,1375,1432,1654,2017,2664,15877,10658
00:09:49.682,716,829,1250,1375,5185,5776,6628,7702,15877,10658
00:09:49.802,2069,2915,4092,4773,4979,5633,6500,7643,18000,17328
00:09:49.922,825,1019,1469,1710,1686,1932,2352,2861,17655,11926
00:09:50.042,1685,2392,3311,4041,5418,5950,6739,7835,18000,15076
00:09:50.161,1747,2393,3361,3984,5418,5950,6739,7835,18000,15189
00:09:50.280,461,648,870,1116,1109,1291,1716,2087,8556,4710
00:09:50.399,1118,1551,2003,2095,1151,1137,1875,2247,5341,3124
00:09:50.518,1118,1551,2003,2095,2017,2076,2418,2800,5341,3124
00:09:50.638,1141,1620,2053,2278,1565,1731,2344,2892,8000,4078
00:09:50.758,1023,1353,1802,1875,1786,1858,2432,2984,6976,4053
00:09:50.878,400,479,733,772,1786,1858,2432,2984,4513,3017
00:09:50.998,402,523,715,879,904,1027,1516,1905,7952,5040
00:09:51.117,665,806,1166,1326,1181,1314,1801,2187,13302,8365
00:09:51.236,665,806,1166,1326,1917,2298,2604,3401,13302,8365
00:09:51.355,885,1073,1526,1704,3638,4105,4612,5351,16099,10308
00:09:51.474,2044,2876,3858,4443,5481,5799,6521,7519,18000,14497
00:09:51.594,2265,3215,4290,4937,5452,5807,6517,7529,18000,14741
00:09:51.714,1993,2761,3772,4375,5452,5807,6517,7529,18000,14802
00:09:51.834,1382,1866,2536,3015,4131,4595,5186,6097,18000,12386
00:09:51.954,2234,3160,4229,4838,4104,4624,5162,6004,18000,14570
00:09:52.073,2234,3160,4229,4838,5329,5625,6358,7181,18000,14570
00:09:52.192,2155,3032,3982,4675,5207,5500,6194,6984,18000,13570
00:09:52.311,2182,3081,4068,4756,5342,5653,6347,7224,18000,13907
00:09:52.430,2197,3105,4107,4763,5342,5653,6347,7224,18000,14023
00:09:52.550,2185,3091,4079,4747,5307,5616,6302,7174,18000,13902
00:09:52.670,2207,3123,4107,4766,5281,5601,6241,7137,18000,13900
00:09:52.790,2207,3123,4107,4766,5308,5625,6275,7160,18000,13900
00:09:52.910,2222,3149,4131,4821,5335,5638,6332,7165,18000,13933
00:09:53.029,2233,3166,4142,4840,5345,5647,6356,7178,18000,13899
00:09:53.148,2228,3154,4139,4836,5325,5623,6334,7153,18000,13942
00:09:53.267,2202,3107,4074,4771,5325,5623,6334,7153,18000,13765
00:09:53.386,2164,3047,4008,4703,5218,5514,6205,6998,18000,13647
00:09:53.506,2202,3105,4093,4788,5285,5580,6292,7104,18000,13923
00:09:53.626,2202,3105,4093,4788,5304,5601,6318,7136,18000,13923
00:09:53.746,2193,3092,4061,4755,5227,5519,6214,7001,18000,13777
00:09:53.866,2169,3053,4001,4694,5164,5458,6137,6913,18000,13581
00:09:53.985,2160,3037,3974,4666,5164,5458,6137,6913,18000,13470
00:09:54.104,2155,3027,3943,4637,5116,5408,6078,6827,18000,13304
00:09:54.223,2313,3232,4146,4833,5044,5333,5981,6696,18000,13487
00:09:54.342,2313,3232,4146,4833,5240,5506,6097,6831,18000,13487
00:09:54.462,2436,3399,4341,5005,5283,5550,6144,6878,18000,13775
00:09:54.582,2430,3406,4347,5020,5382,5650,6294,7023,18000,13838
00:09:54.702,2450,3451,4409,5075,5449,5718,6390,7119,18000,14071
00:09:54.822,2471,3491,4453,5118,5449,5718,6390,7119,18000,14220
00:09:54.941,2494,3522,4496,5158,5478,5742,6413,7137,18000,14436
00:09:55.060,2400,3388,4346,5028,5471,5744,6428,7159,18000,14411
00:09:55.179,2400,3388,4346,5028,5280,5563,6250,6977,18000,14411
00:09:55.298,2267,3182,4102,4799,5054,5337,5984,6690,18000,13512
00:09:55.418,2186,3061,3962,4653,5025,5315,5954,6661,18000,13349
00:09:55.538,2200,3085,3983,4681,5025,5315,5954,6661,18000,13309
00:09:55.658,2176,3044,3929,4620,5015,5304,5935,6643,18000,13008
00:09:55.778,2042,2841,3685,4351,4837,5123,5720,6414,18000,12476
00:09:55.897,2042,2841,3685,4351,4604,4895,5464,6124,18000,12476
00:09:56.016,2029,2817,3650,4309,4690,4977,5546,6223,18000,12332
00:09:56.135,2067,2873,3717,4384,4682,4968,5534,6210,18000,12514
00:09:56.254,2047,2840,3671,4333,4682,4968,5534,6210,18000,12369
00:09:56.374,2044,2835,3668,4329,4631,4917,5479,6143,18000,12386
00:09:56.494,2068,2868,3703,4367,4675,4959,5515,6189,18000,12425
00:09:56.614,2058,2855,3686,4351,4655,4940,5493,6163,18000,12384
00:09:56.734,2058,2855,3686,4351,4674,4960,5517,6190,18000,12384
00:09:56.853,2071,2875,3714,4381,4705,4988,5549,6229,18000,12479
00:09:56.972,2079,2885,3726,4391,4705,4988,5541,6222,18000,12528
00:09:57.091,2087,2891,3729,4393,4705,4988,5541,6222,18000,12499
00:09:57.210,2076,2873,3705,4367,4682,4963,5509,6187,18000,12430
00:09:57.330,2074,2869,3698,4359,4643,4926,5466,6136,18000,12392
00:09:57.450,2074,2869,3698,4359,4650,4933,5469,6140,18000,12392
00:09:57.570,2078,2873,3701,4363,4644,4929,5460,6130,18000,12383
00:09:57.690,2077,2870,3697,4358,4639,4924,5451,6121,18000,12367
00:09:57.809,2080,2872,3699,4359,4639,4924,5451,6121,18000,12369
00:09:57.928,2081,2875,3700,4360,4641,4925,5454,6123,18000,12373
00:09:58.047,2095,2896,3724,4388,4642,4928,5457,6127,18000,12418
00:09:58.166,2103,2908,3739,4405,4675,4961,5488,6164,18000,12437
00:09:58.286,2103,2908,3739,4405,4682,4968,5499,6178,18000,12437
00:09:58.406,2100,2908,3739,4406,4690,4977,5517,6195,18000,12508
00:09:58.526,2105,2919,3752,4423,4704,4992,5532,6215,18000,12594
00:09:58.646,2097,2908,3741,4410,4704,4992,5532,6215,18000,12674
00:09:58.765,2098,2908,3739,4408,4696,4984,5523,6205,18000,12722
00:09:58.884,2097,2906,3737,4406,4693,4981,5521,6201,18000,12731
00:09:59.003,2097,2906,3737,4406,4688,4975,5517,6195,18000,12731
00:09:59.122,2090,2897,3728,4395,4673,4960,5500,6176,18000,12763
00:09:59.242,2088,2891,3723,4387,4677,4965,5502,6180,18000,12775
00:09:59.362,2094,2899,3731,4397,4677,4965,5502,6180,18000,12802
00:09:59.482,2086,2889,3722,4386,4679,4965,5507,6183,18000,12813
00:09:59.602,2092,2896,3732,4397,4685,4969,5516,6194,18000,12852
00:09:59.721,2091,2893,3731,4395,4688,4972,5520,6199,18000,12884
00:09:59.840,2091,2893,3731,4395,4687,4974,5522,6202,18000,12884
00:09:59.959,2085,2885,3721,4386,4689,4976,5528,6208,18000,12837
00:10:00.078,2084,2886,3720,4386,4682,4970,5520,6200,18000,12783
00:10:00.198,2084,2887,3718,4386,4682,4970,5520,6200,18000,12689
00:10:00.318,2079,2883,3710,4381,4677,4965,5511,6187,18000,12554
00:10:00.438,2073,2876,3702,4371,4665,4955,5503,6177,18000,12513
00:10:00.558,2073,2876,3702,4371,4660,4951,5496,6169,18000,12513
00:10:00.677,2077,2878,3706,4374,4662,4953,5499,6172,18000,12512
