F1,F2,F3,F4,F5,F6,F7,F8,CLEAR,NIR,SPECTRAL_FLAG,FLICKERING_TYPE
32,34,41,138,267,268,120,84,571,35,1,1
32,34,41,138,267,268,120,84,571,35,0,1
32,34,41,138,267,268,120,84,571,35,0,1
19,37,98,41,307,304,157,96,421,42,1,1
19,37,98,41,307,304,157,96,421,42,0,1
19,37,98,41,307,304,157,96,421,42,0,1
22,214,111,54,290,305,171,274,611,58,1,2
22,214,111,54,290,305,171,274,611,58,0,2
22,214,111,54,290,305,171,274,611,58,0,2
21,31,110,54,508,313,162,88,740,54,1,2
21,31,110,54,508,313,162,88,740,54,0,2
21,31,110,54,508,313,162,88,740,54,0,2
21,31,91,46,356,292,369,89,715,53,1,2
21,31,91,46,356,292,369,89,715,53,0,2
21,31,91,46,356,292,369,89,715,53,0,2
21,257,92,46,333,303,155,92,656,50,1,2
21,257,92,46,333,303,155,92,656,50,0,2
21,257,92,46,333,303,155,92,656,50,0,2
20,37,108,46,279,286,146,83,899,245,1,2
20,37,108,46,279,286,146,83,899,245,0,2
20,37,108,46,279,286,146,83,899,245,0,2
224,29,80,48,310,309,368,93,669,53,1,2
224,29,80,48,310,309,368,93,669,53,0,2
224,29,80,48,310,309,368,93,669,53,0,2
19,34,108,273,332,551,159,100,725,58,1,2
19,34,108,273,332,551,159,100,725,58,0,2
19,34,108,273,332,551,159,100,725,58,0,2
20,36,112,287,345,336,170,337,787,54,1,2
20,36,112,287,345,336,170,337,787,54,0,2
20,36,112,287,345,336,170,337,787,54,0,2
21,37,115,53,350,339,175,104,800,55,1,2
21,37,115,53,350,339,175,104,800,55,0,2
21,37,115,53,350,339,175,104,800,55,0,2
21,37,114,53,341,335,168,336,985,57,1,2
21,37,114,53,341,335,168,336,985,57,0,2
21,37,114,53,341,335,168,336,985,57,0,2
234,36,50,58,317,335,346,53,762,58,1,2
234,36,50,58,317,335,346,53,762,58,0,2
234,36,50,58,317,335,346,53,762,58,0,2
234,36,50,58,317,335,346,53,762,58,0,2
18,88,295,51,282,204,171,79,538,54,1,2
18,88,295,51,282,204,171,79,538,54,0,2
18,88,295,51,282,204,171,79,538,54,0,2
44,152,38,38,281,235,170,204,524,58,1,2
44,152,38,38,281,235,170,204,524,58,0,2
44,152,38,38,281,235,170,204,524,58,0,2
172,37,93,46,325,300,179,92,720,55,1,2
172,37,93,46,325,300,179,92,720,55,0,2
172,37,93,46,325,300,179,92,720,55,0,2
16,36,84,185,299,409,163,84,583,48,1,2
16,36,84,185,299,409,163,84,583,48,0,2
16,36,84,185,299,409,163,84,583,48,0,2
16,102,186,43,276,235,290,78,596,47,1,2
16,102,186,43,276,235,290,78,596,47,0,2
16,102,186,43,276,235,290,78,596,47,0,2
27,34,39,39,258,228,174,37,794,41,1,2
27,34,39,39,258,228,174,37,794,41,0,2
27,34,39,39,258,228,174,37,794,41,0,2
12,151,73,38,217,231,114,197,476,32,1,2
12,151,73,38,217,231,114,197,476,32,0,2
12,151,73,38,217,231,114,197,476,32,0,2
23,20,27,229,188,308,116,58,460,32,1,2
23,20,27,229,188,308,116,58,460,32,0,2
23,20,27,229,188,308,116,58,460,32,0,2
10,39,156,39,157,171,204,51,412,30,1,2
10,39,156,39,157,171,204,51,412,30,0,2
10,39,156,39,157,171,204,51,412,30,0,2
9,42,22,165,154,261,106,50,372,28,1,2
9,42,22,165,154,261,106,50,372,28,0,2
9,42,22,165,154,261,106,50,372,28,0,2
19,18,44,69,155,160,203,24,449,31,1,2
19,18,44,69,155,160,203,24,449,31,0,2
19,18,44,69,155,160,203,24,449,31,0,2
19,17,22,90,156,168,105,25,378,128,1,2
19,17,22,90,156,168,105,25,378,128,0,2
19,17,22,90,156,168,105,25,378,128,0,2
20,17,22,91,153,165,102,50,376,28,1,2
20,17,22,91,153,165,102,50,376,28,0,2
20,17,22,91,153,165,102,50,376,28,0,2
110,17,43,64,141,149,96,23,340,26,1,2
110,17,43,64,141,149,96,23,340,26,0,2
110,17,43,64,141,149,96,23,340,26,0,2
130,16,20,31,157,173,105,44,365,29,1,2
130,16,20,31,157,173,105,44,365,29,0,2
130,16,20,31,157,173,105,44,365,29,0,2
9,18,47,64,158,175,204,52,363,29,1,2
9,18,47,64,158,175,204,52,363,29,0,2
9,18,47,64,158,175,204,52,363,29,0,2
20,17,21,87,164,183,106,53,457,30,1,2
20,17,21,87,164,183,106,53,457,30,0,2
20,17,21,87,164,183,106,53,457,30,0,2
35,18,22,31,167,187,107,54,471,30,1,2
35,18,22,31,167,187,107,54,471,30,0,2
35,18,22,31,167,187,107,54,471,30,0,2
10,46,23,140,197,207,109,185,381,30,1,2
10,46,23,140,197,207,109,185,381,30,0,2
10,46,23,140,197,207,109,185,381,30,0,2
12,25,62,79,236,358,123,62,438,34,1,2
12,25,62,79,236,358,123,62,438,34,0,2
12,25,62,79,236,358,123,62,438,34,0,2
12,75,32,39,245,228,126,69,533,34,1,2
12,75,32,39,245,228,126,69,533,34,0,2
12,75,32,39,245,228,126,69,533,34,0,2
46,29,32,83,245,228,126,35,601,35,1,2
46,29,32,83,245,228,126,35,601,35,0,2
46,29,32,83,245,228,126,35,601,35,0,2
25,28,32,116,198,210,108,30,463,31,1,2
25,28,32,116,198,210,108,30,463,31,0,2
25,28,32,116,198,210,108,30,463,31,0,2
9,153,22,31,165,287,108,54,375,30,1,2
9,153,22,31,165,287,108,54,375,30,0,2
9,153,22,31,165,287,108,54,375,30,0,2
9,43,22,31,165,185,108,54,369,30,1,2
9,43,22,31,165,185,108,54,369,30,0,2
9,43,22,31,165,185,108,54,369,30,0,2
35,124,22,31,269,184,107,54,379,30,1,2
35,124,22,31,269,184,107,54,379,30,0,2
35,124,22,31,269,184,107,54,379,30,0,2
9,43,22,31,164,183,106,54,472,133,1,2
9,43,22,31,164,183,106,54,472,133,0,2
9,43,22,31,164,183,106,54,472,133,0,2
10,44,22,64,167,186,107,54,479,30,1,2
10,44,22,64,167,186,107,54,479,30,0,2
10,44,22,64,167,186,107,54,479,30,0,2
36,19,22,31,159,275,107,53,487,30,1,2
36,19,22,31,159,275,107,53,487,30,0,2
36,19,22,31,159,275,107,53,487,30,0,2
9,41,21,129,153,167,101,148,361,28,1,2
9,41,21,129,153,167,101,148,361,28,0,2
9,41,21,129,153,167,101,148,361,28,0,2
20,120,22,87,166,183,105,53,361,133,1,2
20,120,22,87,166,183,105,53,361,133,0,2
20,120,22,87,166,183,105,53,361,133,0,2
9,18,47,165,162,181,105,155,366,29,1,2
9,18,47,165,162,181,105,155,366,29,0,2
9,18,47,165,162,181,105,155,366,29,0,2
19,119,21,85,148,160,92,24,349,25,1,2
19,119,21,85,148,160,92,24,349,25,0,2
19,119,21,85,148,160,92,24,349,25,0,2
17,16,42,56,144,156,86,40,294,118,1,2
17,16,42,56,144,156,86,40,294,118,0,2
17,16,42,56,144,156,86,40,294,118,0,2
8,48,113,27,146,159,87,23,334,24,1,2
8,48,113,27,146,159,87,23,334,24,0,2
8,48,113,27,146,159,87,23,334,24,0,2
8,145,19,56,151,264,92,24,298,25,1,2
8,145,19,56,151,264,92,24,298,25,0,2
8,145,19,56,151,264,92,24,298,25,0,2
7,17,145,27,149,161,91,24,325,25,1,2
7,17,145,27,149,161,91,24,325,25,0,2
7,17,145,27,149,161,91,24,325,25,0,2
16,16,42,55,152,165,92,43,393,25,1,2
16,16,42,55,152,165,92,43,393,25,0,2
16,16,42,55,152,165,92,43,393,25,0,2
21,21,25,98,217,221,115,66,379,32,1,2
21,21,25,98,217,221,115,66,379,32,0,2
21,21,25,98,217,221,115,66,379,32,0,2
24,26,32,116,234,235,266,71,483,34,1,2
24,26,32,116,234,235,266,71,483,34,0,2
24,26,32,116,234,235,266,71,483,34,0,2
25,27,175,118,237,238,125,71,504,35,1,2
25,27,175,118,237,238,125,71,504,35,0,2
25,27,175,118,237,238,125,71,504,35,0,2
46,27,175,39,236,240,125,72,505,35,1,2
46,27,175,39,236,240,125,72,505,35,0,2
46,27,175,39,236,240,125,72,505,35,0,2
13,27,65,84,255,249,135,185,505,38,1,2
13,27,65,84,255,249,135,185,505,38,0,2
13,27,65,84,255,249,135,185,505,38,0,2
21,245,97,58,578,360,191,108,635,55,1,2
21,245,97,58,578,360,191,108,635,55,0,2
21,245,97,58,578,360,191,108,635,55,0,2
63,55,232,116,307,305,160,284,506,51,1,2
63,55,232,116,307,305,160,284,506,51,0,2
63,55,232,116,307,305,160,284,506,51,0,2
18,71,41,50,306,247,345,43,847,43,1,2
18,71,41,50,306,247,345,43,847,43,0,2
18,71,41,50,306,247,345,43,847,43,0,2
15,30,87,38,243,240,108,66,687,34,1,2
15,30,87,38,243,240,108,66,687,34,0,2
15,30,87,38,243,240,108,66,687,34,0,2
16,101,36,39,319,287,150,44,659,47,1,2
16,101,36,39,319,287,150,44,659,47,0,2
16,101,36,39,319,287,150,44,659,47,0,2
18,44,100,259,316,294,183,100,689,47,1,2
18,44,100,259,316,294,183,100,689,47,0,2
18,44,100,259,316,294,183,100,689,47,0,2
17,75,46,55,250,241,292,71,563,45,1,2
17,75,46,55,250,241,292,71,563,45,0,2
17,75,46,55,250,241,292,71,563,45,0,2
14,25,58,54,306,210,130,60,687,37,1,2
14,25,58,54,306,210,130,60,687,37,0,2
14,25,58,54,306,210,130,60,687,37,0,2
11,72,28,46,198,304,132,59,554,39,1,2
11,72,28,46,198,304,132,59,554,39,0,2
11,72,28,46,198,304,132,59,554,39,0,2
10,19,24,36,174,167,116,51,412,129,1,2
10,19,24,36,174,167,116,51,412,129,0,2
10,19,24,36,174,167,116,51,412,129,0,2
9,41,108,36,126,136,99,108,381,26,1,2
9,41,108,36,126,136,99,108,381,26,0,2
9,41,108,36,126,136,99,108,381,26,0,2
5,15,29,24,113,120,85,40,230,87,1,2
5,15,29,24,113,120,85,40,230,87,0,2
5,15,29,24,113,120,85,40,230,87,0,2
7,35,38,31,157,161,115,50,329,27,1,2
7,35,38,31,157,161,115,50,329,27,0,2
7,35,38,31,157,161,115,50,329,27,0,2
30,33,113,69,177,200,136,60,356,33,1,2
30,33,113,69,177,200,136,60,356,33,0,2
30,33,113,69,177,200,136,60,356,33,0,2
12,51,125,43,200,223,253,69,407,38,1,2
12,51,125,43,200,223,253,69,407,38,0,2
12,51,125,43,200,223,253,69,407,38,0,2
12,29,154,45,185,200,234,62,419,36,1,2
12,29,154,45,185,200,234,62,419,36,0,2
12,29,154,45,185,200,234,62,419,36,0,2
10,24,49,72,264,185,135,29,472,35,1,2
10,24,49,72,264,185,135,29,472,35,0,2
10,24,49,72,264,185,135,29,472,35,0,2
19,24,28,39,179,188,141,49,420,122,1,2
19,24,28,39,179,188,141,49,420,122,0,2
19,24,28,39,179,188,141,49,420,122,0,2
30,33,26,38,150,162,119,50,395,30,1,2
30,33,26,38,150,162,119,50,395,30,0,2
30,33,26,38,150,162,119,50,395,30,0,2
15,20,47,111,143,152,112,25,317,29,1,1
15,20,47,111,143,152,112,25,317,29,0,1
15,20,47,111,143,152,112,25,317,29,0,1
8,19,47,32,149,150,110,48,339,29,1,1
8,19,47,32,149,150,110,48,339,29,0,1
8,19,47,32,149,150,110,48,339,29,0,1
16,19,38,61,146,147,108,47,332,28,1,1
16,19,38,61,146,147,108,47,332,28,0,1
16,19,38,61,146,147,108,47,332,28,0,1
8,19,38,33,140,151,110,101,329,30,1,1
8,19,38,33,140,151,110,101,329,30,0,1
8,19,38,33,140,151,110,101,329,30,0,1
23,18,40,33,142,227,111,47,331,30,1,1
23,18,40,33,142,227,111,47,331,30,0,1
23,18,40,33,142,227,111,47,331,30,0,1
16,19,40,61,153,163,120,50,329,111,1,1
16,19,40,61,153,163,120,50,329,111,0,1
16,19,40,61,153,163,120,50,329,111,0,1
8,40,23,34,152,163,119,50,410,31,1,1
8,40,23,34,152,163,119,50,410,31,0,1
8,40,23,34,152,163,119,50,410,31,0,1
16,21,22,162,154,239,121,41,329,31,1,1
16,21,22,162,154,239,121,41,329,31,0,1
16,21,22,162,154,239,121,41,329,31,0,1
19,24,115,97,232,221,175,34,409,51,1,1
19,24,115,97,232,221,175,34,409,51,0,1
19,24,115,97,232,221,175,34,409,51,0,1
16,162,69,58,316,252,221,75,765,212,1,2
16,162,69,58,316,252,221,75,765,212,0,2
16,162,69,58,316,252,221,75,765,212,0,2
20,34,77,58,468,274,241,85,763,77,1,2
20,34,77,58,468,274,241,85,763,77,0,2
20,34,77,58,468,274,241,85,763,77,0,2
25,51,94,205,523,281,231,105,772,68,1,2
25,51,94,205,523,281,231,105,772,68,0,2
25,51,94,205,523,281,231,105,772,68,0,2
25,56,122,236,361,309,223,116,831,282,1,2
25,56,122,236,361,309,223,116,831,282,0,2
25,56,122,236,361,309,223,116,831,282,0,2
22,55,118,52,404,312,220,115,882,303,1,2
22,55,118,52,404,312,220,115,882,303,0,2
22,55,118,52,404,312,220,115,882,303,0,2
21,56,113,53,467,312,220,115,853,66,1,2
21,56,113,53,467,312,220,115,853,66,0,2
21,56,113,53,467,312,220,115,853,66,0,2
22,279,55,53,390,309,447,114,818,65,1,2
22,279,55,53,390,309,447,114,818,65,0,2
22,279,55,53,390,309,447,114,818,65,0,2
22,140,55,54,390,309,223,114,821,284,1,2
22,140,55,54,390,309,223,114,821,284,0,2
22,140,55,54,390,309,223,114,821,284,0,2
22,55,330,53,383,306,221,332,878,65,1,2
22,55,330,53,383,306,221,332,878,65,0,2
22,55,330,53,383,306,221,332,878,65,0,2
22,55,332,54,373,315,221,114,884,65,1,2
22,55,332,54,373,315,221,114,884,65,0,2
22,55,332,54,373,315,221,114,884,65,0,2
22,55,111,53,604,307,222,114,1034,65,1,2
22,55,111,53,604,307,222,114,1034,65,0,2
22,55,111,53,604,307,222,114,1034,65,0,2
22,138,270,54,382,306,222,114,812,65,1,2
22,138,270,54,382,306,222,114,812,65,0,2
22,138,270,54,382,306,222,114,812,65,0,2
49,55,56,54,375,304,432,113,1028,65,1,2
49,55,56,54,375,304,432,113,1028,65,0,2
49,55,56,54,375,304,432,113,1028,65,0,2
23,55,108,220,337,293,216,92,796,49,1,2
23,55,108,220,337,293,216,92,796,49,0,2
23,55,108,220,337,293,216,92,796,49,0,2
23,55,108,220,337,293,216,92,796,49,0,2
26,37,39,121,267,266,175,79,485,42,1,2
26,37,39,121,267,266,175,79,485,42,0,2
26,37,39,121,267,266,175,79,485,42,0,2
15,32,187,49,269,355,180,76,466,41,1,2
15,32,187,49,269,355,180,76,466,41,0,2
15,32,187,49,269,355,180,76,466,41,0,2
14,192,36,50,235,239,174,73,427,146,1,2
14,192,36,50,235,239,174,73,427,146,0,2
14,192,36,50,235,239,174,73,427,146,0,2
39,32,61,156,229,237,172,72,462,142,1,2
39,32,61,156,229,237,172,72,462,142,0,2
39,32,61,156,229,237,172,72,462,142,0,2
13,55,57,146,213,230,268,70,443,38,1,2
13,55,57,146,213,230,268,70,443,38,0,2
13,55,57,146,213,230,268,70,443,38,0,2
12,55,58,146,202,218,159,164,409,37,1,2
12,55,58,146,202,218,159,164,409,37,0,2
12,55,58,146,202,218,159,164,409,37,0,2
12,53,32,44,201,215,157,163,398,37,1,2
12,53,32,44,201,215,157,163,398,37,0,2
12,53,32,44,201,215,157,163,398,37,0,2
12,51,126,43,199,212,155,66,387,36,1,2
12,51,126,43,199,212,155,66,387,36,0,2
12,51,126,43,199,212,155,66,387,36,0,2
12,51,32,43,198,213,250,66,481,36,1,2
12,51,32,43,198,213,250,66,481,36,0,2
12,51,32,43,198,213,250,66,481,36,0,2
12,51,125,76,193,212,248,65,385,37,1,2
12,51,125,76,193,212,248,65,385,37,0,2
12,51,125,76,193,212,248,65,385,37,0,2
129,28,31,77,192,211,246,65,392,37,1,2
129,28,31,77,192,211,246,65,392,37,0,2
129,28,31,77,192,211,246,65,392,37,0,2
35,28,30,136,188,206,148,65,394,36,1,2
35,28,30,136,188,206,148,65,394,36,0,2
35,28,30,136,188,206,148,65,394,36,0,2
12,27,74,42,189,208,149,33,423,36,1,2
12,27,74,42,189,208,149,33,423,36,0,2
12,27,74,42,189,208,149,33,423,36,0,2
21,27,30,97,189,207,149,33,482,128,1,2
21,27,30,97,189,207,149,33,482,128,0,2
21,27,30,97,189,207,149,33,482,128,0,2
21,27,52,74,187,204,148,32,388,36,1,2
21,27,52,74,187,204,148,32,388,36,0,2
21,27,52,74,187,204,148,32,388,36,0,2
11,50,141,42,185,202,146,32,421,126,1,2
11,50,141,42,185,202,146,32,421,126,0,2
11,50,141,42,185,202,146,32,421,126,0,2
112,27,30,97,278,204,147,32,384,36,1,2
112,27,30,97,278,204,147,32,384,36,0,2
112,27,30,97,278,204,147,32,384,36,0,2
22,28,31,99,194,214,249,33,484,37,1,2
22,28,31,99,194,214,249,33,484,37,0,2
22,28,31,99,194,214,249,33,484,37,0,2
40,30,56,50,252,243,179,73,528,170,1,2
40,30,56,50,252,243,179,73,528,170,0,2
40,30,56,50,252,243,179,73,528,170,0,2
17,38,193,61,280,249,205,77,577,54,1,2
17,38,193,61,280,249,205,77,577,54,0,2
17,38,193,61,280,249,205,77,577,54,0,2
143,39,87,57,297,383,180,81,541,42,1,2
143,39,87,57,297,383,180,81,541,42,0,2
143,39,87,57,297,383,180,81,541,42,0,2
13,32,145,48,341,224,159,68,400,37,1,2
13,32,145,48,341,224,159,68,400,37,0,2
13,32,145,48,341,224,159,68,400,37,0,2
35,49,30,45,267,198,131,59,386,31,1,2
35,49,30,45,267,198,131,59,386,31,0,2
35,49,30,45,267,198,131,59,386,31,0,2
19,25,48,162,179,281,138,29,331,31,1,2
19,25,48,162,179,281,138,29,331,31,0,2
19,25,48,162,179,281,138,29,331,31,0,2
30,33,25,40,247,170,131,42,387,31,1,2
30,33,25,40,247,170,131,42,387,31,0,2
30,33,25,40,247,170,131,42,387,31,0,2
16,21,22,84,142,143,99,46,351,27,1,2
16,21,22,84,142,143,99,46,351,27,0,2
16,21,22,84,142,143,99,46,351,27,0,2
27,34,20,33,130,141,92,23,314,26,1,2
27,34,20,33,130,141,92,23,314,26,0,2
27,34,20,33,130,141,92,23,314,26,0,2
24,23,17,27,203,121,120,41,329,28,1,1
24,23,17,27,203,121,120,41,329,28,0,1
24,23,17,27,203,121,120,41,329,28,0,1
6,28,33,26,121,114,95,38,266,25,1,1
6,28,33,26,121,114,95,38,266,25,0,1
6,28,33,26,121,114,95,38,266,25,0,1
70,29,15,24,124,110,98,38,269,27,1,1
70,29,15,24,124,110,98,38,269,27,0,1
70,29,15,24,124,110,98,38,269,27,0,1
5,98,27,22,123,119,92,39,287,26,1,2
5,98,27,22,123,119,92,39,287,26,0,2
5,98,27,22,123,119,92,39,287,26,0,2
5,31,103,24,125,118,94,39,301,27,1,2
5,31,103,24,125,118,94,39,301,27,0,2
5,31,103,24,125,118,94,39,301,27,0,2
7,30,37,28,160,227,129,25,409,37,1,2
7,30,37,28,160,227,129,25,409,37,0,2
7,30,37,28,160,227,129,25,409,37,0,2
7,109,19,53,130,125,101,38,358,43,1,2
7,109,19,53,130,125,101,38,358,43,0,2
7,109,19,53,130,125,101,38,358,43,0,2
79,12,12,20,107,94,81,33,215,21,1,2
79,12,12,20,107,94,81,33,215,21,0,2
79,12,12,20,107,94,81,33,215,21,0,2
4,26,12,20,104,90,144,32,218,21,1,2
4,26,12,20,104,90,144,32,218,21,0,2
4,26,12,20,104,90,144,32,218,21,0,2
4,82,24,19,100,90,80,32,209,21,1,2
4,82,24,19,100,90,80,32,209,21,0,2
4,82,24,19,100,90,80,32,209,21,0,2
4,23,20,19,103,89,84,32,276,22,1,2
4,23,20,19,103,89,84,32,276,22,0,2
4,23,20,19,103,89,84,32,276,22,0,2
4,26,12,21,114,94,158,34,258,26,1,2
4,26,12,21,114,94,158,34,258,26,0,2
4,26,12,21,114,94,158,34,258,26,0,2
5,24,28,84,114,95,98,34,268,26,1,2
5,24,28,84,114,95,98,34,268,26,0,2
5,24,28,84,114,95,98,34,268,26,0,2
4,27,13,22,111,94,97,93,275,26,1,2
4,27,13,22,111,94,97,93,275,26,0,2
4,27,13,22,111,94,97,93,275,26,0,2
17,13,80,21,99,145,85,32,274,22,1,2
17,13,80,21,99,145,85,32,274,22,0,2
17,13,80,21,99,145,85,32,274,22,0,2
3,11,23,17,93,87,81,31,214,21,1,2
3,11,23,17,93,87,81,31,214,21,0,2
3,11,23,17,93,87,81,31,214,21,0,2
56,11,22,17,97,134,81,23,206,21,1,2
56,11,22,17,97,134,81,23,206,21,0,2
56,11,22,17,97,134,81,23,206,21,0,2
3,19,74,17,149,86,81,31,204,21,1,2
3,19,74,17,149,86,81,31,204,21,0,2
3,19,74,17,149,86,81,31,204,21,0,2
15,11,10,18,93,85,78,30,202,20,1,2
15,11,10,18,93,85,78,30,202,20,0,2
15,11,10,18,93,85,78,30,202,20,0,2
3,20,18,65,74,70,59,25,192,17,1,2
3,20,18,65,74,70,59,25,192,17,0,2
3,20,18,65,74,70,59,25,192,17,0,2
3,16,15,13,128,76,61,27,173,17,1,2
3,16,15,13,128,76,61,27,173,17,0,2
3,16,15,13,128,76,61,27,173,17,0,2
3,17,8,13,65,62,53,23,162,15,1,1
3,17,8,13,65,62,53,23,162,15,0,1
3,17,8,13,65,62,53,23,162,15,0,1
2,11,40,9,48,49,40,56,109,12,1,1
2,11,40,9,48,49,40,56,109,12,0,1
2,11,40,9,48,49,40,56,109,12,0,1
48,6,6,10,69,65,102,24,125,16,1,1
48,6,6,10,69,65,102,24,125,16,0,1
48,6,6,10,69,65,102,24,125,16,0,1
61,12,24,19,103,94,87,33,215,23,1,1
61,12,24,19,103,94,87,33,215,23,0,1
61,12,24,19,103,94,87,33,215,23,0,1
4,21,10,16,91,82,74,29,201,21,1,2
4,21,10,16,91,82,74,29,201,21,0,2
4,21,10,16,91,82,74,29,201,21,0,2
15,11,21,73,84,82,68,28,225,68,1,2
15,11,21,73,84,82,68,28,225,68,0,2
15,11,21,73,84,82,68,28,225,68,0,2
53,21,19,16,131,108,124,41,213,37,1,1
53,21,19,16,131,108,124,41,213,37,0,1
53,21,19,16,131,108,124,41,213,37,0,1
75,42,52,34,212,262,170,60,624,54,1,1
75,42,52,34,212,262,170,60,624,54,0,1
75,42,52,34,212,262,170,60,624,54,0,1
13,71,35,39,186,235,166,58,624,46,1,1
13,71,35,39,186,235,166,58,624,46,0,1
13,71,35,39,186,235,166,58,624,46,0,1
11,41,30,36,180,167,157,57,467,44,1,1
11,41,30,36,180,167,157,57,467,44,0,1
11,41,30,36,180,167,157,57,467,44,0,1
150,28,34,50,232,213,271,66,629,51,1,1
150,28,34,50,232,213,271,66,629,51,0,1
150,28,34,50,232,213,271,66,629,51,0,1
12,45,30,136,164,165,133,52,521,40,1,2
12,45,30,136,164,165,133,52,521,40,0,2
12,45,30,136,164,165,133,52,521,40,0,2
27,23,108,92,176,159,143,28,461,41,1,2
27,23,108,92,176,159,143,28,461,41,0,2
27,23,108,92,176,159,143,28,461,41,0,2
10,43,25,66,152,140,124,24,524,112,1,2
10,43,25,66,152,140,124,24,524,112,0,2
10,43,25,66,152,140,124,24,524,112,0,2
84,20,22,73,144,136,120,114,390,34,1,2
84,20,22,73,144,136,120,114,390,34,0,2
84,20,22,73,144,136,120,114,390,34,0,2
8,50,20,31,144,136,189,45,436,33,1,2
8,50,20,31,144,136,189,45,436,33,0,2
8,50,20,31,144,136,189,45,436,33,0,2
23,19,88,30,134,127,177,42,345,30,1,2
23,19,88,30,134,127,177,42,345,30,0,2
23,19,88,30,134,127,177,42,345,30,0,2
7,34,89,29,136,129,111,43,330,102,1,2
7,34,89,29,136,129,111,43,330,102,0,2
7,34,89,29,136,129,111,43,330,102,0,2
78,31,35,28,135,199,107,42,324,30,1,2
78,31,35,28,135,199,107,42,324,30,0,2
78,31,35,28,135,199,107,42,324,30,0,2
77,34,18,28,127,121,99,110,315,28,1,2
77,34,18,28,127,121,99,110,315,28,0,2
77,34,18,28,127,121,99,110,315,28,0,2
22,86,17,26,117,114,88,38,285,25,1,2
22,86,17,26,117,114,88,38,285,25,0,2
22,86,17,26,117,114,88,38,285,25,0,2
4,30,13,19,95,162,72,35,224,21,1,2
4,30,13,19,95,162,72,35,224,21,0,2
4,30,13,19,95,162,72,35,224,21,0,2
5,41,14,21,183,113,79,38,301,23,1,2
5,41,14,21,183,113,79,38,301,23,0,2
5,41,14,21,183,113,79,38,301,23,0,2
22,26,15,23,116,117,83,38,250,23,1,2
22,26,15,23,116,117,83,38,250,23,0,2
22,26,15,23,116,117,83,38,250,23,0,2
76,31,15,24,125,122,93,40,269,27,1,2
76,31,15,24,125,122,93,40,269,27,0,2
76,31,15,24,125,122,93,40,269,27,0,2
6,90,47,26,125,121,168,40,319,26,1,2
6,90,47,26,125,121,168,40,319,26,0,2
6,90,47,26,125,121,168,40,319,26,0,2
7,16,34,100,127,123,98,41,303,100,1,2
7,16,34,100,127,123,98,41,303,100,0,2
7,16,34,100,127,123,98,41,303,100,0,2
7,46,17,27,127,123,171,40,307,27,1,2
7,46,17,27,127,123,171,40,307,27,0,2
7,46,17,27,127,123,171,40,307,27,0,2
95,16,30,27,128,125,100,40,333,101,1,2
95,16,30,27,128,125,100,40,333,101,0,2
95,16,30,27,128,125,100,40,333,101,0,2
79,29,34,28,127,124,99,40,308,100,1,2
79,29,34,28,127,124,99,40,308,100,0,2
79,29,34,28,127,124,99,40,308,100,0,2
7,29,34,28,128,124,99,112,382,28,1,2
7,29,34,28,128,124,99,112,382,28,0,2
7,29,34,28,128,124,99,112,382,28,0,2
7,45,18,28,127,123,172,40,310,28,1,2
7,45,18,28,127,123,172,40,310,28,0,2
7,45,18,28,127,123,172,40,310,28,0,2
7,45,18,28,127,123,172,40,310,28,0,2
14,16,17,124,134,129,108,42,304,31,1,2
14,16,17,124,134,129,108,42,304,31,0,2
14,16,17,124,134,129,108,42,304,31,0,2
36,21,23,35,172,165,133,115,442,39,1,2
36,21,23,35,172,165,133,115,442,39,0,2
36,21,23,35,172,165,133,115,442,39,0,2
21,134,26,73,171,162,133,28,454,126,1,2
21,134,26,73,171,162,133,28,454,126,0,2
21,134,26,73,171,162,133,28,454,126,0,2
118,33,26,72,258,155,141,28,456,40,1,2
118,33,26,72,258,155,141,28,456,40,0,2
118,33,26,72,258,155,141,28,456,40,0,2
19,24,26,39,176,158,143,44,500,127,1,2
19,24,26,39,176,158,143,44,500,127,0,2
19,24,26,39,176,158,143,44,500,127,0,2
41,111,26,40,261,158,142,28,505,40,1,2
41,111,26,40,261,158,142,28,505,40,0,2
41,111,26,40,261,158,142,28,505,40,0,2
31,33,26,70,256,156,141,28,543,40,1,2
31,33,26,70,256,156,141,28,543,40,0,2
31,33,26,70,256,156,141,28,543,40,0,2
18,24,56,39,171,159,142,28,466,40,1,2
18,24,56,39,171,159,142,28,466,40,0,2
18,24,56,39,171,159,142,28,466,40,0,2
30,32,26,39,168,158,140,43,491,40,1,2
30,32,26,39,168,158,140,43,491,40,0,2
30,32,26,39,168,158,140,43,491,40,0,2
10,105,41,38,250,166,139,52,440,39,1,2
10,105,41,38,250,166,139,52,440,39,0,2
10,105,41,38,250,166,139,52,440,39,0,2
10,24,42,38,250,159,140,28,439,40,1,2
10,24,42,38,250,159,140,28,439,40,0,2
10,24,42,38,250,159,140,28,439,40,0,2
10,106,55,39,170,168,141,52,459,120,1,2
10,106,55,39,170,168,141,52,459,120,0,2
10,106,55,39,170,168,141,52,459,120,0,2
10,24,26,38,179,160,141,53,486,39,1,2
10,24,26,38,179,160,141,53,486,39,0,2
10,24,26,38,179,160,141,53,486,39,0,2
10,24,46,148,249,158,140,52,441,39,1,2
10,24,46,148,249,158,140,52,441,39,0,2
10,24,46,148,249,158,140,52,441,39,0,2
18,23,106,38,168,156,139,43,477,38,1,2
